buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm
2006,75.85,집합,교육연구,개인,,,"39,500",27,5,2025,중개거래,서울 강서구,7,717,준공업,,11500,강서구,,개인,등촌동
2015,19.72,집합,숙박,개인,,,"11,000",2,5,2025,중개거래,서울 강서구,4,797-11,일반상업,,11500,강서구,,개인,마곡동
,36.43,일반,제1종근린생활,개인,,,"44,500",24,5,2025,중개거래,서울 강서구,,6**,근린상업,43,11500,강서구,,개인,방화동
2022,41.75,집합,제2종근린생활,개인,,,"7,224",15,5,2025,직거래,,,654-26,제2종일반주거,,11500,강서구,,법인,등촌동
2016,25.68,집합,제2종근린생활,법인,,,"69,300",27,5,2025,중개거래,서울 강서구,1,758-2,일반상업,,11500,강서구,,개인,마곡동
2015,936.64,일반,교육연구,법인,,,"670,000",12,5,2025,중개거래,서울 강서구,,1***,제3종일반주거,1000,11500,강서구,,개인,화곡동
2018,36.26,집합,업무,개인,,,"21,000",29,5,2025,중개거래,서울 강서구,9,774-3,일반상업,,11500,강서구,,개인,마곡동
1991,57.6,집합,제1종근린생활,개인,,,"17,500",15,5,2025,중개거래,서울 강서구,,1107,일반상업,,11500,강서구,,개인,화곡동
2016,49.86,집합,제2종근린생활,개인,,,"23,200",8,5,2025,중개거래,서울 강서구,3,784-18,제2종일반주거,,11500,강서구,,개인,화곡동
,33.17,집합,업무,법인,,,"26,547",29,5,2025,중개거래,서울 강서구,8,759-1,일반상업,,11500,강서구,,개인,마곡동
,32.14,집합,업무,법인,,,"25,723",29,5,2025,중개거래,서울 강서구,8,759-1,일반상업,,11500,강서구,,개인,마곡동
,30.9,집합,업무,법인,,,"24,730",29,5,2025,중개거래,서울 강서구,8,759-1,일반상업,,11500,강서구,,개인,마곡동
2007,59.99,집합,기타,개인,,,"38,000",21,5,2025,중개거래,서울 강서구,6,637,준공업,,11500,강서구,,개인,등촌동
2006,32.69,집합,교육연구,개인,,,"20,500",30,5,2025,중개거래,서울 강서구,9,717,준공업,,11500,강서구,,개인,등촌동
,35.65,집합,업무,개인,,,"22,000",31,5,2025,중개거래,서울 강서구,,759-1,일반상업,,11500,강서구,,개인,마곡동
2002,22.5,집합,업무,개인,,,"6,500",22,5,2025,중개거래,서울 강서구,4,829,준주거,,11500,강서구,,법인,방화동
2019,36.04,집합,업무,법인,,,"23,500",29,5,2025,중개거래,"서울 강남구, 서울 강서구",,799-11,준주거,,11500,강서구,,개인,마곡동
2019,36.04,집합,업무,법인,,,"23,500",29,5,2025,중개거래,"서울 강남구, 서울 강서구",,799-11,준주거,,11500,강서구,,개인,마곡동
2024,57.24,일반,제2종근린생활,개인,,,"47,000",30,5,2025,중개거래,서울 강서구,,1*,제2종일반주거,89,11500,강서구,,개인,공항동
2017,31.54,집합,업무,법인,,,"21,000",27,5,2025,중개거래,서울 강서구,,757,일반상업,,11500,강서구,,개인,마곡동
2017,32.37,집합,업무,법인,,,"22,000",27,5,2025,중개거래,서울 강서구,,757,일반상업,,11500,강서구,,개인,마곡동
2017,32.37,집합,업무,법인,,,"22,000",27,5,2025,중개거래,서울 강서구,,757,일반상업,,11500,강서구,,개인,마곡동
2019,44.8,집합,제2종근린생활,개인,,,"6,000",28,5,2025,직거래,,,102-288,제2종일반주거,,11500,강서구,지분,개인,화곡동
2017,28.86,집합,업무,법인,,,"17,500",23,5,2025,중개거래,서울 강서구,,757,일반상업,,11500,강서구,,개인,마곡동
1996,69.56,집합,제1종근린생활,개인,,,"16,000",22,5,2025,중개거래,"서울 강서구, 서울 도봉구",6,699-2,준주거,,11500,강서구,,개인,등촌동
2003,70.93,집합,제2종근린생활,개인,,,"40,500",23,5,2025,직거래,,2,673-6,제3종일반주거,,11500,강서구,,개인,등촌동
2003,53.26,집합,제2종근린생활,개인,,,"40,500",23,5,2025,직거래,,2,673-6,제3종일반주거,,11500,강서구,,개인,등촌동
2003,53.26,집합,제2종근린생활,개인,,,"40,500",23,5,2025,직거래,,2,673-6,제3종일반주거,,11500,강서구,,개인,등촌동
2003,56.78,집합,제2종근린생활,개인,,,"40,500",23,5,2025,직거래,,2,673-6,제3종일반주거,,11500,강서구,,개인,등촌동
2018,32.84,집합,업무,개인,,,"15,700",12,5,2025,중개거래,서울 강서구,5,800-3,일반상업,,11500,강서구,,개인,마곡동
2016,45.03,집합,제1종근린생활,개인,,,"24,500",19,5,2025,중개거래,서울 강서구,3,747,준주거,,11500,강서구,,개인,마곡동
1991,269.58,일반,제1종근린생활,개인,,,"30,000",12,5,2025,직거래,,,6**,제2종일반주거,66,11500,강서구,지분,개인,방화동
2019,37.83,집합,업무,개인,,,"22,000",2,5,2025,중개거래,서울 강서구,8,798-5,준주거,,11500,강서구,,개인,마곡동
2006,32.69,집합,교육연구,개인,,,"19,300",2,5,2025,중개거래,서울 강서구,10,717,준공업,,11500,강서구,,개인,등촌동
2016,32.68,집합,제1종근린생활,기타,,,"110,000",1,5,2025,직거래,,1,797-14,일반상업,,11500,강서구,,개인,마곡동
2018,28.05,집합,업무,법인,,,"17,000",14,5,2025,중개거래,서울 양천구,5,774-2,일반상업,,11500,강서구,,개인,마곡동
1999,28.12,집합,제1종근린생활,개인,,,"17,500",13,5,2025,직거래,,1,862,제3종일반주거,,11500,강서구,,개인,방화동
2015,26.65,집합,제2종근린생활,개인,,,"13,000",6,5,2025,중개거래,"서울 강서구, 서울 광진구",2,425-22,제3종일반주거,,11500,강서구,,개인,화곡동
2022,36.25,집합,기타,개인,,,"98,035",8,5,2025,직거래,,4,782-1,제3종일반주거,,11500,강서구,,개인,화곡동
2016,46.27,집합,제2종근린생활,개인,,,"14,000",2,5,2025,직거래,,4,249-303,제3종일반주거,,11500,강서구,,법인,방화동
1984,18425.45,일반,업무,법인,,,"26,150,000",30,6,2025,직거래,,,2**,준공업,13116.3,11500,강서구,,법인,염창동
2006,75.85,집합,교육연구,개인,,,"35,000",25,6,2025,중개거래,서울 강서구,6,717,준공업,,11500,강서구,,개인,등촌동
1975,1181.42,일반,업무,법인,,,"1,612,700",20,6,2025,직거래,,,3**,일반상업,661.8,11500,강서구,,법인,화곡동
2018,36.26,집합,업무,개인,,,"24,500",23,6,2025,중개거래,서울 강서구,8,774-3,일반상업,,11500,강서구,,법인,마곡동
2004,16.38,집합,제2종근린생활,개인,,,"17,000",10,6,2025,직거래,,,649-14,준주거,,11500,강서구,지분,개인,등촌동
2018,26.96,집합,업무,법인,,,"14,000",23,6,2025,중개거래,서울 강서구,11,774-2,일반상업,,11500,강서구,,개인,마곡동
,36.08,집합,업무,법인,,,"17,500",9,6,2025,중개거래,서울 강서구,6,799-11,준주거,,11500,강서구,,개인,마곡동
2019,32.85,집합,업무,개인,,,"16,800",27,6,2025,중개거래,서울 강서구,5,799-3,일반상업,,11500,강서구,,개인,마곡동
2016,67.1,집합,제1종근린생활,개인,,,"22,000",9,6,2025,중개거래,서울 강서구,6,739-1,일반상업,,11500,강서구,,개인,마곡동
1993,23.28,집합,제2종근린생활,개인,,,"5,000",19,6,2025,중개거래,서울 강서구,,1460,제3종일반주거,,11500,강서구,,개인,가양동
1995,11.07,집합,제2종근린생활,개인,,,"1,000",17,6,2025,직거래,,,697-1,준주거,,11500,강서구,,법인,등촌동
2017,132.84,집합,업무,개인,,,"110,000",30,6,2025,중개거래,서울 강서구,13,757-2,일반상업,,11500,강서구,,개인,마곡동
2017,32.14,집합,업무,법인,,,"28,750",19,6,2025,중개거래,서울 강서구,,759-1,일반상업,,11500,강서구,,법인,마곡동
2017,35.64,집합,업무,법인,,,"28,750",19,6,2025,중개거래,서울 강서구,,759-1,일반상업,,11500,강서구,,법인,마곡동
2018,73.74,집합,업무,개인,,,"43,000",25,6,2025,중개거래,서울 강서구,9,774-3,일반상업,,11500,강서구,,개인,마곡동
2019,23.8,집합,제1종근린생활,개인,,,"37,800",10,6,2025,중개거래,서울 강서구,1,998-5,일반상업,,11500,강서구,,개인,화곡동
1997,1102.76,집합,기타,개인,,,"317,767",25,6,2025,직거래,,,662-3,제2종일반주거,,11500,강서구,,개인,등촌동
1997,49.83,집합,기타,개인,,,"14,359",25,6,2025,직거래,,,662-3,제2종일반주거,,11500,강서구,,개인,등촌동
1997,40.76,집합,기타,개인,,,"11,745",25,6,2025,직거래,,,662-3,제2종일반주거,,11500,강서구,,개인,등촌동
1997,437.71,집합,제2종근린생활,개인,,,"126,129",25,6,2025,직거래,,,662-3,제2종일반주거,,11500,강서구,,개인,등촌동
2004,168.24,일반,제2종근린생활,개인,,,"50,000",20,6,2025,직거래,,,2**,준공업,54.82,11500,강서구,지분,개인,염창동
2000,220.61,일반,제2종근린생활,법인,,,"300,000",5,6,2025,중개거래,서울 광진구,,2**,제1종일반주거,666,11500,강서구,,법인,외발산동
2019,29.04,집합,업무,법인,,,"15,000",9,6,2025,중개거래,서울 강서구,,799-11,준주거,,11500,강서구,,개인,마곡동
2017,30.9,집합,업무,법인,,,"23,000",13,6,2025,직거래,,,759-1,일반상업,,11500,강서구,,개인,마곡동
2017,20.68,집합,숙박,개인,,,"14,200",20,6,2025,중개거래,서울 강서구,14,797-12,일반상업,,11500,강서구,,개인,마곡동
2010,16.53,집합,제2종근린생활,개인,,,"6,500",4,6,2025,직거래,,1,105-123,제2종일반주거,,11500,강서구,,개인,화곡동
2017,88.1,집합,제2종근린생활,개인,,,"50,000",2,6,2025,중개거래,서울 강서구,4,772-5,준공업,,11500,강서구,,개인,마곡동
2018,29.58,집합,제2종근린생활,개인,,,"12,300",13,6,2025,중개거래,서울 양천구,2,1017-24,제2종일반주거,,11500,강서구,,개인,화곡동
1969,36.03,일반,제1종근린생활,개인,,,"8,500",16,6,2025,중개거래,서울 강서구,,3**,제2종일반주거,52.55,11500,강서구,지분,개인,화곡동
,53.84,집합,제2종근린생활,개인,,,"16,000",12,6,2025,중개거래,서울 강서구,3,91-10,제3종일반주거,,11500,강서구,,개인,화곡동
1997,25.82,집합,제2종근린생활,개인,,,"7,000",16,6,2025,직거래,,2,900-1,일반상업,,11500,강서구,,개인,화곡동
2001,41.14,집합,제1종근린생활,개인,,,"11,000",16,6,2025,직거래,,2,914-3,일반상업,,11500,강서구,,개인,화곡동
2012,44.01,집합,제2종근린생활,개인,,,"12,700",10,6,2025,중개거래,서울 강서구,2,870-4,제2종일반주거,,11500,강서구,,개인,화곡동
2008,25.46,집합,제2종근린생활,개인,,,"8,400",3,6,2025,중개거래,서울 강서구,1,821-19,제2종일반주거,,11500,강서구,,개인,화곡동
2018,48.45,집합,제2종근린생활,개인,,,"34,495",11,6,2025,직거래,,13,774-2,일반상업,,11500,강서구,지분,개인,마곡동
2015,38.51,집합,제2종근린생활,개인,,,"15,500",6,6,2025,중개거래,서울 양천구,2,1037-15,제2종일반주거,,11500,강서구,,개인,화곡동
2022,57.34,집합,제2종근린생활,개인,,,"90,000",2,6,2025,직거래,,,726,일반상업,,11500,강서구,,개인,등촌동
2006,32.69,집합,교육연구,개인,,,"20,000",4,6,2025,중개거래,서울 강서구,14,717,준공업,,11500,강서구,,개인,등촌동
2017,30.9,집합,업무,개인,,,"21,000",5,6,2025,직거래,,,759-1,일반상업,,11500,강서구,,개인,마곡동
2009,26.32,집합,제2종근린생활,개인,,,"8,000",3,6,2025,중개거래,서울 강서구,1,398-8,제2종일반주거,,11500,강서구,,개인,화곡동
2019,54.88,집합,업무,개인,,,"30,300",28,7,2025,중개거래,서울 강서구,5,799-16,준주거,,11500,강서구,,개인,마곡동
2018,39.08,집합,업무,개인,,,"22,750",16,7,2025,중개거래,서울 강서구,10,800-1,일반상업,,11500,강서구,,개인,마곡동
2018,39.08,집합,업무,개인,,,"22,750",16,7,2025,중개거래,서울 강서구,10,800-1,일반상업,,11500,강서구,,개인,마곡동
2017,34.71,집합,업무,법인,,,"21,800",9,7,2025,중개거래,서울 강서구,,757,일반상업,,11500,강서구,,개인,마곡동
2017,32.14,집합,업무,법인,,,"24,000",30,7,2025,중개거래,서울 강서구,,759-1,일반상업,,11500,강서구,,개인,마곡동
2017,35.64,집합,업무,법인,,,"26,000",30,7,2025,중개거래,서울 강서구,,759-1,일반상업,,11500,강서구,,개인,마곡동
2018,5734.61,일반,교육연구,법인,,,"2,970,000",22,7,2025,중개거래,"서울 강서구, 서울 금천구",,7**,준공업,1045.6,11500,강서구,,법인,마곡동
1986,365.1,일반,제2종근린생활,법인,,,"140,000",17,7,2025,중개거래,서울 강서구,,9**,제2종일반주거,181.8,11500,강서구,,개인,화곡동
2019,30.4,집합,업무,개인,,,"20,200",25,7,2025,중개거래,서울 강서구,,799-5,준주거,,11500,강서구,,개인,마곡동
2016,68.88,집합,업무,개인,,,"29,500",29,7,2025,중개거래,서울 강서구,6,774-4,일반상업,,11500,강서구,,개인,마곡동
2018,38.57,집합,업무,개인,,,"14,500",25,7,2025,중개거래,서울 강서구,2,656-58,일반상업,,11500,강서구,,개인,등촌동
1999,26.86,집합,업무,개인,,,"6,800",28,7,2025,중개거래,서울 강서구,4,829-5,준주거,,11500,강서구,,개인,방화동
1999,26.91,집합,업무,개인,,,"7,700",17,7,2025,중개거래,서울 강서구,5,830-1,준주거,,11500,강서구,,개인,방화동
2016,30.63,집합,제2종근린생활,개인,,,"15,500",28,7,2025,중개거래,서울 강서구,2,52-6,제2종일반주거,,11500,강서구,,개인,공항동
2019,169.56,집합,제1종근린생활,개인,,,"205,000",25,7,2025,중개거래,서울 강서구,2,798-2,일반상업,,11500,강서구,,개인,마곡동
2019,22.78,집합,제1종근린생활,개인,,,"70,000",19,7,2025,중개거래,서울 강서구,1,799-4,일반상업,,11500,강서구,지분,개인,마곡동
2018,36.36,집합,업무,법인,,,"48,000",16,7,2025,직거래,,10,801-1,일반상업,,11500,강서구,,개인,마곡동
2018,52.6,집합,업무,법인,,,"38,400",16,7,2025,직거래,,,801-1,일반상업,,11500,강서구,,개인,마곡동
2018,48,집합,업무,법인,,,"36,100",16,7,2025,직거래,,10,801-1,일반상업,,11500,강서구,,개인,마곡동
2019,39.1,집합,업무,개인,,,"20,000",15,7,2025,중개거래,서울 강서구,9,799-6,준주거,,11500,강서구,,개인,마곡동
2018,34.91,집합,제2종근린생활,개인,,,"22,800",11,7,2025,중개거래,서울 강서구,3,1377,제3종일반주거,,11500,강서구,,개인,공항동
2018,40.4,집합,업무,개인,,,"22,000",11,7,2025,중개거래,서울 강서구,5,800-4,일반상업,,11500,강서구,,법인,마곡동
2018,47.2,집합,제2종근린생활,개인,,,"26,500",13,7,2025,직거래,,2,777-5,준공업,,11500,강서구,,개인,마곡동
2018,40.4,집합,업무,개인,,,"23,000",11,7,2025,중개거래,서울 강서구,5,800-4,일반상업,,11500,강서구,,법인,마곡동
1999,75.52,집합,업무,개인,,,"23,500",8,7,2025,중개거래,서울 강서구,,913-1,일반상업,,11500,강서구,,개인,화곡동
2007,50.01,집합,기타,개인,,,"27,000",10,7,2025,중개거래,서울 강서구,8,637,준공업,,11500,강서구,,개인,등촌동
2024,123.06,집합,판매,법인,,,"151,857",4,7,2025,직거래,,,767,일반상업,,11500,강서구,,법인,마곡동
2024,122.21,집합,판매,법인,,,"150,808",4,7,2025,직거래,,,767,일반상업,,11500,강서구,,법인,마곡동
2024,199.97,집합,판매,법인,,,"246,765",4,7,2025,직거래,,,767,일반상업,,11500,강서구,,법인,마곡동
2024,83.59,집합,판매,법인,,,"103,151",4,7,2025,직거래,,,767,일반상업,,11500,강서구,,법인,마곡동
2024,1773.8,집합,업무,법인,,,"2,188,885",4,7,2025,직거래,,,767,일반상업,,11500,강서구,,법인,마곡동
2024,1844.06,집합,업무,법인,,,"2,275,586",4,7,2025,직거래,,,767,일반상업,,11500,강서구,,법인,마곡동
2024,2032.65,집합,업무,법인,,,"2,508,308",4,7,2025,직거래,,,767,일반상업,,11500,강서구,,법인,마곡동
2024,2032.63,집합,업무,법인,,,"2,508,283",4,7,2025,직거래,,,767,일반상업,,11500,강서구,,법인,마곡동
2024,1979.23,집합,업무,법인,,,"2,442,387",4,7,2025,직거래,,,767,일반상업,,11500,강서구,,법인,마곡동
2024,1979.23,집합,업무,법인,,,"2,442,387",4,7,2025,직거래,,,767,일반상업,,11500,강서구,,법인,마곡동
2024,1979.23,집합,업무,법인,,,"2,442,387",4,7,2025,직거래,,,767,일반상업,,11500,강서구,,법인,마곡동
2024,2038,집합,업무,법인,,,"2,514,908",4,7,2025,직거래,,,767,일반상업,,11500,강서구,,법인,마곡동
2024,2038,집합,업무,법인,,,"2,514,908",4,7,2025,직거래,,,767,일반상업,,11500,강서구,,법인,마곡동
2024,2038,집합,업무,법인,,,"2,514,908",4,7,2025,직거래,,,767,일반상업,,11500,강서구,,법인,마곡동
2024,2038,집합,업무,법인,,,"2,514,908",4,7,2025,직거래,,,767,일반상업,,11500,강서구,,법인,마곡동
2024,1694.62,집합,업무,법인,,,"2,091,176",4,7,2025,직거래,,,767,일반상업,,11500,강서구,,법인,마곡동
2017,20.68,집합,숙박,개인,,,"12,000",9,7,2025,중개거래,서울 강서구,10,797-12,일반상업,,11500,강서구,,개인,마곡동
2017,21.93,집합,제2종근린생활,개인,,,"14,000",10,7,2025,중개거래,서울 강서구,3,773,일반상업,,11500,강서구,,개인,마곡동
2017,42.98,집합,업무,법인,,,"33,000",1,7,2025,직거래,,9,797-1,일반상업,,11500,강서구,,법인,마곡동
2017,49.66,집합,업무,법인,,,"37,000",1,7,2025,직거래,,9,797-1,일반상업,,11500,강서구,,법인,마곡동
2017,46.24,집합,업무,법인,,,"35,000",1,7,2025,직거래,,9,797-1,일반상업,,11500,강서구,,법인,마곡동
2018,34.91,집합,제1종근린생활,개인,,,"20,000",1,7,2025,중개거래,서울 강서구,2,1377,제3종일반주거,,11500,강서구,,개인,공항동
1995,16.39,집합,제1종근린생활,개인,,,"4,500",1,7,2025,중개거래,서울 강서구,,696,준주거,,11500,강서구,,개인,등촌동
,12.92,집합,업무,개인,,,"6,800",1,7,2025,직거래,,7,774-2,일반상업,,11500,강서구,지분,개인,마곡동
2010,52.77,집합,제2종근린생활,개인,,,"18,000",26,8,2025,중개거래,서울 강서구,2,636-54,준공업,,11500,강서구,,법인,등촌동
2019,90.52,집합,업무,법인,,,"55,500",27,8,2025,중개거래,서울 강서구,8,798-2,일반상업,,11500,강서구,,개인,마곡동
2018,28.05,집합,업무,개인,,,"14,500",19,8,2025,중개거래,서울 강서구,8,774-2,일반상업,,11500,강서구,,개인,마곡동
1995,16.7,집합,제1종근린생활,개인,,,"12,000",22,8,2025,중개거래,서울 강서구,,698-1,준주거,,11500,강서구,,개인,등촌동
1997,20.41,집합,제2종근린생활,개인,,,"7,500",6,8,2025,직거래,,2,900-1,일반상업,,11500,강서구,,개인,화곡동
1997,21.7,집합,제2종근린생활,개인,,,"7,500",6,8,2025,직거래,,2,900-1,일반상업,,11500,강서구,,개인,화곡동
2017,32.76,집합,업무,법인,,,"21,000",29,8,2025,중개거래,서울 강서구,,757,일반상업,,11500,강서구,,법인,마곡동
2018,40.4,집합,업무,개인,,,"19,000",18,8,2025,중개거래,서울 강서구,11,800-4,일반상업,,11500,강서구,,개인,마곡동
2019,89.87,집합,제1종근린생활,개인,,,"62,000",29,8,2025,중개거래,서울 강서구,,718-20,제2종일반주거,,11500,강서구,,개인,내발산동
,13.95,집합,제2종근린생활,개인,,,"9,000",28,8,2025,중개거래,경기 수원시 장안구,1,699-2,준주거,,11500,강서구,지분,개인,등촌동
2017,28.56,집합,업무,법인,,,"21,000",29,8,2025,중개거래,서울 강서구,,757,일반상업,,11500,강서구,,개인,마곡동
1996,36.72,집합,제2종근린생활,개인,,,"10,000",20,8,2025,중개거래,"서울 강서구, 서울 도봉구",5,699-2,준주거,,11500,강서구,,개인,등촌동
2015,17.68,집합,숙박,개인,,,"11,000",19,8,2025,중개거래,서울 강서구,14,797-11,일반상업,,11500,강서구,,개인,마곡동
2015,149.08,집합,제2종근린생활,개인,,,"100,000",25,8,2025,직거래,,2,773-2,일반상업,,11500,강서구,,개인,마곡동
1995,27,집합,교육연구,개인,,,"9,950",20,8,2025,중개거래,"서울 강서구, 서울 도봉구",,698-1,준주거,,11500,강서구,,개인,등촌동
2017,60.8,집합,제2종근린생활,개인,,,"50,000",22,8,2025,중개거래,서울 강서구,2,768-2,일반상업,,11500,강서구,,개인,마곡동
1999,26.86,집합,업무,개인,,,"7,500",20,8,2025,중개거래,서울 강서구,8,829-5,준주거,,11500,강서구,,개인,방화동
1999,26.86,집합,업무,개인,,,"7,500",22,8,2025,중개거래,서울 강서구,11,829-5,준주거,,11500,강서구,,개인,방화동
2012,31.73,집합,제2종근린생활,개인,,,"15,800",15,8,2025,중개거래,서울 강서구,3,637-14,준공업,,11500,강서구,,개인,등촌동
1984,120.06,일반,제1종근린생활,개인,,,"105,000",8,8,2025,직거래,,,9**,일반상업,76.55,11500,강서구,지분,개인,화곡동
1995,27.55,집합,교육연구,개인,,,"8,400",8,8,2025,중개거래,"서울 강서구, 서울 도봉구",,698-1,준주거,,11500,강서구,,개인,등촌동
2018,42.6,집합,업무,개인,,,"17,900",19,8,2025,중개거래,서울 강서구,10,800-1,일반상업,,11500,강서구,,개인,마곡동
2019,22.4,집합,제2종근린생활,개인,,,"6,000",19,8,2025,직거래,,,102-288,제2종일반주거,,11500,강서구,지분,개인,화곡동
2018,27.3,집합,업무,개인,,,"16,000",13,8,2025,직거래,,12,774-2,일반상업,,11500,강서구,,개인,마곡동
2018,36.26,집합,업무,개인,,,"22,000",8,8,2025,중개거래,서울 강서구,7,774-3,일반상업,,11500,강서구,,개인,마곡동
2008,34.82,집합,제2종근린생활,개인,,,"7,000",11,8,2025,중개거래,서울 강서구,,350-29,제2종일반주거,,11500,강서구,,개인,화곡동
2018,26.96,집합,업무,개인,,,"14,500",12,8,2025,중개거래,서울 강서구,7,774-2,일반상업,,11500,강서구,,개인,마곡동
2016,15.92,집합,제1종근린생활,개인,,,"7,900",8,8,2025,직거래,,2,916-2,일반상업,,11500,강서구,지분,개인,화곡동
2017,7.44,집합,제2종근린생활,개인,,,"6,000",7,8,2025,직거래,,3,795-6,일반상업,,11500,강서구,지분,개인,마곡동
1980,13.22,집합,판매,개인,,,"4,800",1,8,2025,중개거래,서울 양천구,,637-10,준공업,,11500,강서구,,개인,등촌동
1980,13.22,집합,판매,개인,,,"4,800",1,8,2025,중개거래,서울 양천구,,637-10,준공업,,11500,강서구,,개인,등촌동
1982,457.19,일반,제1종근린생활,법인,,,"970,000",26,9,2025,중개거래,서울 강남구,,2**,준공업,964.6,11500,강서구,,개인,염창동
1980,622.47,일반,제2종근린생활,법인,,,"455,000",26,9,2025,중개거래,서울 강남구,,6**,준공업,292.3,11500,강서구,,개인,등촌동
2015,81.9,집합,기타,기타,,,"38,500",30,9,2025,직거래,,10,739-3,일반상업,,11500,강서구,,개인,마곡동
1984,18425.45,일반,업무,법인,,,"26,150,000",18,9,2025,직거래,,,2**,준공업,13116.3,11500,강서구,,법인,염창동
2018,28.05,집합,업무,개인,,,"14,000",25,9,2025,중개거래,서울 강서구,9,774-2,일반상업,,11500,강서구,,개인,마곡동
2017,32.76,집합,업무,법인,,,"19,700",26,9,2025,중개거래,서울 강서구,,757,일반상업,,11500,강서구,,개인,마곡동
2019,35.52,집합,업무,개인,,,"20,900",26,9,2025,중개거래,서울 강서구,8,798-5,준주거,,11500,강서구,,개인,마곡동
2019,28.81,집합,업무,개인,,,"18,700",23,9,2025,직거래,,8,799-4,일반상업,,11500,강서구,,개인,마곡동
2019,82.8,집합,제1종근린생활,개인,,,"48,883",11,9,2025,중개거래,서울 강서구,,799-17,준주거,,11500,강서구,,개인,마곡동
1997,409.19,집합,제2종근린생활,법인,,,"105,000",24,9,2025,중개거래,서울 강서구,7,682-2,준주거,,11500,강서구,,개인,등촌동
1982,164.48,일반,제2종근린생활,개인,,,"108,000",19,9,2025,중개거래,"서울 강서구, 서울 양천구",,1***,제2종일반주거,166.9,11500,강서구,,개인,화곡동
1982,279.49,일반,제1종근린생활,개인,,,"170,000",19,9,2025,중개거래,"서울 강서구, 서울 양천구",,1***,제2종일반주거,203.3,11500,강서구,,개인,화곡동
1993,1288.52,일반,기타,개인,,,"520,000",29,9,2025,중개거래,서울 강서구,,9**,일반상업,491.2,11500,강서구,,기타,화곡동
2009,40.28,집합,제2종근린생활,법인,,,"15,000",25,9,2025,중개거래,서울 용산구,1,56-499,제2종일반주거,,11500,강서구,,개인,화곡동
2016,40.56,집합,제2종근린생활,개인,,,"15,000",13,9,2025,중개거래,서울 강서구,3,987-10,일반상업,,11500,강서구,,개인,화곡동
2021,33.89,집합,판매,개인,,,"27,000",12,9,2025,중개거래,서울 강서구,2,744,용도미지정,,11500,강서구,,개인,마곡동
2002,339.55,일반,제2종근린생활,법인,,,"450,000",15,9,2025,직거래,,,7**,제3종일반주거,463.8,11500,강서구,,개인,화곡동
,21.6,집합,제1종근린생활,개인,,,"6,800",25,9,2025,중개거래,서울 강서구,1,796-8,제2종일반주거,,11500,강서구,,개인,화곡동
2019,35.49,집합,업무,개인,,,"16,400",22,9,2025,중개거래,서울 강서구,8,799-9,준주거,,11500,강서구,,개인,마곡동
,44.19,집합,제2종근린생활,법인,,,"13,300",2,9,2025,직거래,,2,1066-17,제3종일반주거,,11500,강서구,,법인,화곡동
2002,50.25,집합,제1종근린생활,개인,,,"14,000",22,9,2025,중개거래,서울 강서구,2,343-45,일반상업,,11500,강서구,,개인,화곡동
2004,49.82,집합,판매,개인,,,"14,000",18,9,2025,직거래,,2,567-4,제2종일반주거,,11500,강서구,,개인,방화동
2016,37.87,집합,제2종근린생활,개인,,,"63,500",2,9,2025,중개거래,서울 강서구,1,773-1,일반상업,,11500,강서구,,개인,마곡동
1997,27.05,집합,제1종근린생활,개인,,,"19,500",15,9,2025,중개거래,서울 강서구,1,682-2,준주거,,11500,강서구,,개인,등촌동
2014,123.23,집합,업무,법인,,,"85,000",18,9,2025,중개거래,서울 강서구,5,743-4,준주거,,11500,강서구,,개인,마곡동
1992,655.42,일반,제2종근린생활,개인,,,"757,400",12,9,2025,중개거래,서울 강서구,,9**,제3종일반주거,801.3,11500,강서구,,개인,화곡동
1990,210.39,일반,제2종근린생활,법인,,,"90,000",17,9,2025,중개거래,서울 강남구,,1***,제2종일반주거,151.6,11500,강서구,,개인,화곡동
2017,86.4,집합,업무,법인,,,"55,000",12,9,2025,중개거래,서울 강서구,10,757-5,일반상업,,11500,강서구,,개인,마곡동
2017,58.68,집합,제2종근린생활,개인,,,"52,000",3,9,2025,중개거래,서울 강서구,2,773,일반상업,,11500,강서구,,개인,마곡동
,50.32,집합,제2종근린생활,법인,,,"58,000",10,9,2025,중개거래,서울 강서구,4,774-3,일반상업,,11500,강서구,,개인,마곡동
2013,139.43,집합,제2종근린생활,개인,,,"80,000",15,9,2025,중개거래,서울 강서구,,1498,준공업,,11500,강서구,,개인,가양동
2014,30.06,집합,제1종근린생활,개인,,,"16,000",1,9,2025,중개거래,서울 강서구,1,1081-30,제2종일반주거,,11500,강서구,,개인,화곡동
1986,200.3,일반,제1종근린생활,법인,,,"215,000",2,9,2025,중개거래,서울 영등포구,,6**,제2종일반주거,165.3,11500,강서구,지분,개인,등촌동
2016,76.44,집합,업무,개인,,,"32,000",8,9,2025,중개거래,서울 강서구,6,747,준주거,,11500,강서구,,개인,마곡동
1971,19.67,일반,제2종근린생활,개인,,,"40,000",3,9,2025,중개거래,서울 강서구,,6**,제2종일반주거,44,11500,강서구,지분,개인,방화동
