buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm
1959,98.65,일반,제1종근린생활,개인,,,"180,000",14,6,2025,중개거래,서울 종로구,,4**,일반상업,76.3,11110,종로구,,개인,종로5가
1989,753.77,일반,제2종근린생활,법인,,,"600,000",13,6,2025,중개거래,"서울 서대문구, 서울 종로구",,2*,일반상업,337.2,11110,종로구,,개인,운니동
2005,43.46,집합,업무,개인,,,"50,600",9,6,2025,중개거래,서울 종로구,12,163,일반상업,,11110,종로구,,개인,신문로1가
1986,26.03,집합,제1종근린생활,개인,,,"16,000",14,6,2025,중개거래,서울 종로구,,80,일반상업,,11110,종로구,,개인,적선동
2004,3.97,집합,판매,법인,,,"1,900",12,6,2025,직거래,,,137,일반상업,,11110,종로구,,개인,돈의동
1967,76.83,집합,업무,법인,,,"43,000",20,6,2025,중개거래,서울 서초구,8,116-4,일반상업,,11110,종로구,,개인,장사동
,186.25,일반,제1종근린생활,법인,,,"924,077",14,7,2025,직거래,,,1**,일반상업,109.1,11110,종로구,,개인,서린동
1971,355.3,일반,제1종근린생활,법인,,,"2,043,811",14,7,2025,직거래,,,1**,일반상업,241.3,11110,종로구,,개인,서린동
,1200.61,집합,제2종근린생활,법인,,,"885,000",30,7,2025,중개거래,서울 강남구,,94,일반상업,,11110,종로구,,개인,낙원동
,50.9,일반,제2종근린생활,개인,,,"120,000",30,7,2025,직거래,,,3*,제1종일반주거,82.6,11110,종로구,,법인,가회동
1989,288.78,일반,제2종근린생활,법인,,,"463,000",30,7,2025,직거래,,,1**,제2종일반주거,142.1,11110,종로구,,개인,창성동
2012,407.45,일반,숙박,개인,,,"395,000",25,7,2025,중개거래,서울 종로구,,1**,일반상업,112.4,11110,종로구,,개인,낙원동
2004,3.97,집합,판매,개인,,,"1,800",26,7,2025,직거래,,,137,일반상업,,11110,종로구,,개인,돈의동
2004,529.88,일반,제2종근린생활,법인,,,"700,000",25,7,2025,중개거래,서울 도봉구,,7*,일반상업,155.4,11110,종로구,,개인,견지동
2008,432.59,일반,제2종근린생활,법인,,,"1,050,000",21,7,2025,중개거래,서울 중구,,1**,제1종일반주거,290.9,11110,종로구,,법인,팔판동
1983,31.6,집합,제2종근린생활,개인,,,"19,500",24,7,2025,중개거래,서울 종로구,,100,일반상업,,11110,종로구,,법인,당주동
1960,136.59,일반,제2종근린생활,법인,,,"190,000",18,7,2025,중개거래,서울 종로구,,3*,제2종일반주거,115.7,11110,종로구,,법인,옥인동
1983,30.01,집합,판매,개인,,,"19,500",24,7,2025,중개거래,서울 종로구,,100,일반상업,,11110,종로구,,법인,당주동
,56.2,일반,제2종근린생활,법인,,,"175,000",20,7,2025,직거래,,,1**,일반상업,102.5,11110,종로구,,개인,종로3가
1996,650.4,일반,제1종근린생활,법인,,,"800,000",8,7,2025,중개거래,서울 종로구,,*,일반상업,165.9,11110,종로구,,개인,관수동
1976,117.85,일반,제1종근린생활,개인,,,"250,000",30,7,2025,중개거래,서울 종로구,,4*,제1종일반주거,229,11110,종로구,,개인,옥인동
1984,4.01,집합,판매,개인,,,"1,300",28,7,2025,직거래,,,314-7,일반상업,,11110,종로구,,개인,종로5가
1984,4.78,집합,제2종근린생활,개인,,,"1,300",28,7,2025,직거래,,,314-7,일반상업,,11110,종로구,,개인,종로5가
1984,4.32,집합,판매,개인,,,"1,300",28,7,2025,직거래,,,314-7,일반상업,,11110,종로구,,개인,종로5가
1994,26.55,집합,제1종근린생활,개인,,,"18,700",2,7,2025,직거래,,,167,일반상업,,11110,종로구,,개인,내수동
1983,115.57,집합,업무,개인,,,"76,000",24,7,2025,중개거래,서울 강남구,6,100,일반상업,,11110,종로구,,개인,당주동
2012,154.4,일반,제2종근린생활,개인,,,"370,000",12,7,2025,중개거래,서울 강남구,,6*,제1종일반주거,111.1,11110,종로구,,개인,삼청동
,92.56,일반,제1종근린생활,개인,,,"313,000",25,7,2025,직거래,,,1**,일반상업,72.7,11110,종로구,,개인,인사동
2006,224.67,일반,제2종근린생활,법인,,,"420,000",8,7,2025,중개거래,서울 종로구,,1*,제1종일반주거,195.6,11110,종로구,,개인,가회동
1937,42.98,일반,제2종근린생활,법인,,,"118,000",2,7,2025,중개거래,서울 중구,,2*,일반상업,79.7,11110,종로구,,개인,관훈동
,979.56,일반,제1종근린생활,개인,,,"1,600,000",1,7,2025,중개거래,서울 종로구,,1*,일반상업,264.1,11110,종로구,,개인,관철동
1937,42.98,일반,제2종근린생활,법인,,,"118,000",2,7,2025,중개거래,서울 중구,,2*,일반상업,79.7,11110,종로구,,개인,관훈동
2005,43.46,집합,업무,개인,,,"50,500",7,7,2025,중개거래,서울 종로구,14,163,일반상업,,11110,종로구,,개인,신문로1가
2003,761.66,일반,기타,개인,,,"450,000",17,7,2025,직거래,,,5**,제1종전용주거,758,11110,종로구,,개인,평창동
1986,104.33,집합,제2종근린생활,법인,,,"99,000",16,7,2025,중개거래,서울 강남구,9,80,일반상업,,11110,종로구,,법인,적선동
1986,231.33,집합,업무,법인,,,"219,000",16,7,2025,중개거래,서울 강남구,9,80,일반상업,,11110,종로구,,법인,적선동
2000,7.46,집합,기타,개인,,,"2,000",16,7,2025,직거래,,,20,일반상업,,11110,종로구,지분,개인,관수동
1984,3.59,집합,제2종근린생활,개인,,,"1,000",15,7,2025,직거래,,,314-7,일반상업,,11110,종로구,,개인,종로5가
2004,4,집합,판매,법인,,,750,15,7,2025,직거래,,,137,일반상업,,11110,종로구,,개인,돈의동
2004,4,집합,판매,법인,,,750,15,7,2025,직거래,,,137,일반상업,,11110,종로구,,개인,돈의동
2006,8.96,집합,판매,개인,,,"6,000",10,7,2025,직거래,,,48-2,일반상업,,11110,종로구,,개인,인의동
1962,49.06,일반,제1종근린생활,개인,,,"170,000",3,7,2025,중개거래,서울 종로구,,3*,제1종일반주거,96.9,11110,종로구,,개인,재동
1961,33.42,일반,제2종근린생활,개인,,,"25,000",2,7,2025,중개거래,서울 종로구,,2**,일반상업,39.7,11110,종로구,,개인,원남동
,46.28,일반,제2종근린생활,개인,,,"47,900",2,7,2025,중개거래,서울 종로구,,2**,일반상업,62.8,11110,종로구,,개인,원남동
,76.04,일반,제2종근린생활,개인,,,"165,000",1,7,2025,중개거래,서울 종로구,,3*,제1종일반주거,127.9,11110,종로구,,개인,계동
2024,359.7,일반,제2종근린생활,법인,,,"1,250,000",9,7,2025,중개거래,서울 강남구,,1**,일반상업,206.9,11110,종로구,,개인,낙원동
2011,360.83,일반,제2종근린생활,법인,,,"233,000",5,7,2025,중개거래,서울 종로구,,4*,제1종일반주거,251,11110,종로구,,개인,부암동
,29.75,일반,제2종근린생활,기타,,,"58,000",1,7,2025,중개거래,서울 종로구,,1***,준주거,66,11110,종로구,,개인,숭인동
2016,159.12,일반,제2종근린생활,법인,,,"340,000",9,7,2025,중개거래,서울 강남구,,1*,제2종일반주거,115.7,11110,종로구,,개인,통의동
2002,88.12,일반,제2종근린생활,개인,,,"119,000",7,7,2025,중개거래,서울 강남구,,1*,일반상업,76,11110,종로구,,개인,낙원동
,8.17,집합,판매,개인,,,"17,000",2,7,2025,중개거래,서울 종로구,20,289-44,일반상업,,11110,종로구,,개인,종로6가
,8.17,집합,판매,개인,,,"17,000",2,7,2025,중개거래,서울 종로구,20,289-44,일반상업,,11110,종로구,,개인,종로6가
,42.98,일반,숙박,법인,,,"94,000",7,7,2025,중개거래,서울 강남구,,2**,일반상업,56.2,11110,종로구,,개인,원남동
1993,23.94,집합,판매,개인,,,"7,500",2,7,2025,중개거래,"서울 종로구, 서울 중구",2,703,제3종일반주거,,11110,종로구,,개인,창신동
1976,983.66,일반,업무,법인,,,"1,210,000",17,8,2025,중개거래,서울 강남구,,1**,일반상업,231.9,11110,종로구,,개인,낙원동
,357.04,일반,제2종근린생활,개인,,,"505,000",27,8,2025,중개거래,"서울 강남구, 서울 중구",,4*,일반상업,96.5,11110,종로구,,개인,관철동
2009,140.38,일반,숙박,법인,,,"158,000",26,8,2025,중개거래,서울 강남구,,1**,일반상업,85,11110,종로구,,개인,권농동
1991,40.46,일반,제1종근린생활,개인,,,"75,500",14,8,2025,직거래,,,1*,일반상업,16.9,11110,종로구,,개인,종로3가
1957,125.61,일반,제1종근린생활,개인,,,"171,000",19,8,2025,중개거래,서울 종로구,,1**,일반상업,55.2,11110,종로구,,개인,장사동
1970,16.56,집합,판매,개인,,,"10,500",21,8,2025,중개거래,서울 종로구,,436-41,일반상업,,11110,종로구,,개인,창신동
1985,19.5,집합,제1종근린생활,개인,,,"14,500",25,8,2025,중개거래,서울 종로구,,160,일반상업,,11110,종로구,,개인,당주동
1984,103.67,집합,제2종근린생활,개인,,,"47,500",6,8,2025,중개거래,"서울 도봉구, 서울 종로구",,60,일반상업,,11110,종로구,,개인,도렴동
1984,26.97,집합,제2종근린생활,개인,,,"19,000",20,8,2025,중개거래,"서울 도봉구, 서울 종로구",,60,일반상업,,11110,종로구,,개인,도렴동
1984,44.11,집합,판매,개인,,,"32,000",20,8,2025,중개거래,"서울 도봉구, 서울 종로구",,60,일반상업,,11110,종로구,,개인,도렴동
1984,3.72,집합,판매,개인,,,"2,650",20,8,2025,중개거래,서울 종로구,,314-7,일반상업,,11110,종로구,,개인,종로5가
1984,4.01,집합,판매,개인,,,"2,750",20,8,2025,중개거래,서울 종로구,,314-7,일반상업,,11110,종로구,,개인,종로5가
1984,4.28,집합,판매,개인,,,"2,850",20,8,2025,중개거래,서울 종로구,,314-7,일반상업,,11110,종로구,,개인,종로5가
1984,4.01,집합,판매,개인,,,"2,750",20,8,2025,중개거래,서울 종로구,,314-7,일반상업,,11110,종로구,,개인,종로5가
,70.96,집합,제2종근린생활,개인,,,"32,000",9,8,2025,중개거래,서울 금천구,,165-7,일반상업,,11110,종로구,,개인,종로4가
2000,5.72,집합,교육연구,개인,,,"2,500",1,8,2025,직거래,,,20,일반상업,,11110,종로구,,개인,관수동
2000,5.72,집합,교육연구,개인,,,"2,500",1,8,2025,직거래,,,20,일반상업,,11110,종로구,,개인,관수동
2000,5.72,집합,교육연구,개인,,,"2,500",1,8,2025,직거래,,,20,일반상업,,11110,종로구,,개인,관수동
1971,8.62,집합,제1종근린생활,개인,,,"16,500",11,8,2025,직거래,,,206-6,일반상업,,11110,종로구,,개인,숭인동
1997,8.41,집합,판매,개인,,,"7,500",6,8,2025,직거래,,,328-18,일반상업,,11110,종로구,,개인,창신동
1997,8.41,집합,판매,개인,,,"7,500",6,8,2025,직거래,,,328-18,일반상업,,11110,종로구,,개인,창신동
1938,270.22,일반,제1종근린생활,법인,,,"462,004",5,8,2025,직거래,,,3**,일반상업,168.6,11110,종로구,,법인,창신동
1937,29.75,일반,제1종근린생활,법인,,,"148,209",5,8,2025,직거래,,,3**,일반상업,72.7,11110,종로구,,법인,창신동
1937,29.75,일반,제1종근린생활,법인,,,"201,787",5,8,2025,직거래,,,3**,일반상업,72.7,11110,종로구,,법인,창신동
1984,3.59,집합,제2종근린생활,개인,,,"2,900",7,8,2025,중개거래,서울 종로구,,314-7,일반상업,,11110,종로구,,개인,종로5가
1984,3.59,집합,제2종근린생활,개인,,,"2,900",7,8,2025,중개거래,서울 종로구,,314-7,일반상업,,11110,종로구,,개인,종로5가
2000,14.92,집합,기타,법인,,,"4,000",4,8,2025,직거래,,,20,일반상업,,11110,종로구,지분,개인,관수동
2000,15.12,집합,제2종근린생활,법인,,,"4,000",4,8,2025,직거래,,,20,일반상업,,11110,종로구,지분,개인,관수동
2008,106.93,일반,제2종근린생활,개인,,,"99,900",20,9,2025,중개거래,서울 종로구,,1**,제2종일반주거,53.5,11110,종로구,,개인,창성동
2005,39.67,집합,숙박,개인,,,"46,000",29,9,2025,중개거래,서울 종로구,8,85,일반상업,,11110,종로구,,법인,수송동
1987,253.28,일반,제2종근린생활,법인,,,"220,865",30,9,2025,중개거래,서울 용산구,,*,제2종일반주거,169.8,11110,종로구,,개인,이화동
2024,59.91,집합,제2종근린생활,개인,,,"12,270",29,9,2025,직거래,,,4-35,제1종일반주거,,11110,종로구,,기타,청운동
1995,279.89,일반,제2종근린생활,법인,,,"230,000",25,9,2025,중개거래,서울 강남구,,2**,일반상업,116.7,11110,종로구,,법인,연지동
,23.64,일반,제2종근린생활,개인,,,"30,000",26,9,2025,중개거래,서울 종로구,,1**,제1종일반주거,28.1,11110,종로구,,개인,가회동
1980,260.83,일반,제1종근린생활,개인,,,"235,000",27,9,2025,중개거래,서울 종로구,,3**,제1종전용주거,331,11110,종로구,,법인,평창동
2005,39.67,집합,숙박,개인,,,"36,000",26,9,2025,중개거래,서울 종로구,5,85,일반상업,,11110,종로구,,개인,수송동
1960,66.45,일반,제2종근린생활,개인,,,"180,000",15,9,2025,중개거래,서울 강남구,,1**,제2종일반주거,59.5,11110,종로구,,개인,통인동
1986,194.13,일반,제2종근린생활,개인,,,"145,000",24,9,2025,중개거래,서울 종로구,,1**,제3종일반주거,80.7,11110,종로구,지분,개인,창신동
1978,188.56,일반,제2종근린생활,법인,,,"147,000",24,9,2025,중개거래,서울 종로구,,1**,제3종일반주거,89.1,11110,종로구,,개인,명륜2가
,72.73,일반,제2종근린생활,법인,,,"374,000",17,9,2025,중개거래,서울 중구,,2**,일반상업,142.1,11110,종로구,,개인,인사동
1986,131.71,집합,제1종근린생활,개인,,,"80,000",19,9,2025,중개거래,"서울 도봉구, 서울 종로구",,80,일반상업,,11110,종로구,,개인,적선동
2014,2134.73,일반,제2종근린생활,법인,,,"760,000",12,9,2025,직거래,,,6*,제1종일반주거,879.3,11110,종로구,,개인,명륜3가
1992,1637.43,집합,업무,법인,,,"2,898,948",12,9,2025,직거래,,,70,일반상업,,11110,종로구,,법인,서린동
1992,2398.96,집합,교육연구,법인,,,"4,247,726",12,9,2025,직거래,,,70,일반상업,,11110,종로구,,법인,서린동
1992,2600.12,집합,제1종근린생활,법인,,,"4,603,326",12,9,2025,직거래,,,70,일반상업,,11110,종로구,,법인,서린동
,9.95,집합,판매,개인,,,"49,000",29,9,2025,중개거래,서울 종로구,10,270-3,일반상업,,11110,종로구,,개인,종로6가
,9.95,집합,판매,개인,,,"49,000",29,9,2025,중개거래,서울 종로구,11,270-3,일반상업,,11110,종로구,,개인,종로6가
2004,882.15,일반,제2종근린생활,법인,,,"445,000",17,9,2025,중개거래,서울 종로구,,1**,일반상업,229.9,11110,종로구,,개인,충신동
1997,831.85,일반,제1종근린생활,법인,,,"885,000",10,9,2025,중개거래,서울 강남구,,1**,제1종일반주거,284.9,11110,종로구,,법인,계동
,29220.6,일반,업무,법인,,,"41,655,926",26,9,2025,직거래,,,*,일반상업,11076.9,11110,종로구,,법인,연지동
,10.32,일반,제2종근린생활,개인,,,"20,000",16,9,2025,직거래,,,2*,일반상업,17.03,11110,종로구,지분,개인,관훈동
,6.56,집합,판매,개인,,,"1,500",29,9,2025,중개거래,서울 종로구,,48-2,일반상업,,11110,종로구,,개인,인의동
,5.96,집합,판매,개인,,,"1,500",29,9,2025,중개거래,서울 종로구,24,48-2,일반상업,,11110,종로구,,개인,인의동
1995,231.33,일반,제1종근린생활,법인,,,"167,000",24,9,2025,중개거래,서울 서초구,,2**,일반상업,76,11110,종로구,,개인,연지동
1992,10.92,집합,기타,개인,,,"9,531",24,9,2025,직거래,,2,43,일반상업,,11110,종로구,,개인,인사동
2005,39.67,집합,숙박,개인,,,"41,000",24,9,2025,중개거래,서울 종로구,9,85,일반상업,,11110,종로구,,개인,수송동
1995,524.26,일반,교육연구,법인,,,"480,000",19,9,2025,직거래,,,*,일반상업,96.97,11110,종로구,지분,개인,관철동
2006,11.18,집합,판매,개인,,,"1,000",21,9,2025,직거래,,,48-2,일반상업,,11110,종로구,,개인,인의동
1984,4.01,집합,판매,개인,,,"3,500",15,9,2025,직거래,,,314-7,일반상업,,11110,종로구,,개인,종로5가
2005,48.76,집합,업무,법인,,,"59,200",5,9,2025,직거래,,15,163,일반상업,,11110,종로구,,법인,신문로1가
2005,43.46,집합,업무,법인,,,"51,300",5,9,2025,직거래,,15,163,일반상업,,11110,종로구,,법인,신문로1가
2005,43.46,집합,업무,법인,,,"51,300",5,9,2025,직거래,,15,163,일반상업,,11110,종로구,,법인,신문로1가
2005,43.46,집합,업무,법인,,,"51,300",5,9,2025,직거래,,15,163,일반상업,,11110,종로구,,법인,신문로1가
,10.88,집합,판매,개인,,,"25,000",10,9,2025,중개거래,서울 종로구,22,289-44,일반상업,,11110,종로구,,개인,종로6가
,171.9,일반,숙박,법인,,,"300,000",1,9,2025,중개거래,서울 강남구,,1**,일반상업,105.8,11110,종로구,,개인,돈의동
2006,14.55,집합,판매,개인,,,"3,400",3,9,2025,직거래,,,48-2,일반상업,,11110,종로구,,개인,인의동
1991,540.81,일반,제1종근린생활,개인,,,"302,000",2,9,2025,중개거래,서울 중구,,1**,일반상업,197.4,11110,종로구,,개인,충신동
1970,5.05,집합,판매,개인,,,"7,000",1,9,2025,중개거래,서울 종로구,,436-41,일반상업,,11110,종로구,지분,법인,창신동
1970,9.82,집합,제2종근린생활,개인,,,"7,500",1,9,2025,중개거래,서울 종로구,,436-41,일반상업,,11110,종로구,지분,법인,창신동
1970,5.46,집합,판매,개인,,,"6,500",1,9,2025,중개거래,서울 종로구,,436-41,일반상업,,11110,종로구,지분,법인,창신동
1970,5.36,집합,판매,개인,,,"9,000",1,9,2025,중개거래,서울 종로구,,436-41,일반상업,,11110,종로구,지분,법인,창신동
1996,3533.46,일반,제2종근린생활,법인,,,"1,850,000",5,9,2025,중개거래,서울 종로구,,*,제3종일반주거,907.1,11110,종로구,,법인,동숭동
2018,1152.83,일반,숙박,개인,,,"1,165,206",15,10,2025,직거래,,,1**,일반상업,221.4,11110,종로구,,법인,관철동
1990,140.63,일반,제2종근린생활,개인,,,"23,000",29,10,2025,직거래,,,8*,제1종일반주거,56.01,11110,종로구,,개인,구기동
1994,428.99,일반,제2종근린생활,법인,,,"350,000",27,10,2025,직거래,,,4*,일반상업,143.1,11110,종로구,,법인,효제동
1993,227.4,집합,업무,개인,,,"170,000",30,10,2025,중개거래,서울 용산구,,91-1,일반상업,,11110,종로구,,법인,경운동
2010,499.78,집합,업무,법인,,,"999,224",20,10,2025,직거래,,1,92,준주거,,11110,종로구,,법인,신문로2가
2010,126.02,집합,업무,법인,,,"299,779",20,10,2025,직거래,,1,92,준주거,,11110,종로구,,법인,신문로2가
2010,499.88,집합,업무,법인,,,"972,464",20,10,2025,직거래,,2,92,준주거,,11110,종로구,,법인,신문로2가
2010,271.46,집합,업무,법인,,,"528,044",20,10,2025,직거래,,2,92,준주거,,11110,종로구,,법인,신문로2가
2010,653,집합,업무,법인,,,"1,270,282",20,10,2025,직거래,,2,92,준주거,,11110,종로구,,법인,신문로2가
2010,1253.68,집합,업무,법인,,,"2,214,487",20,10,2025,직거래,,3,92,준주거,,11110,종로구,,법인,신문로2가
2010,760.95,집합,업무,법인,,,"1,344,102",20,10,2025,직거래,,3,92,준주거,,11110,종로구,,법인,신문로2가
2010,1253.68,집합,업무,법인,,,"2,214,487",20,10,2025,직거래,,4,92,준주거,,11110,종로구,,법인,신문로2가
2010,760.95,집합,업무,법인,,,"1,344,102",20,10,2025,직거래,,4,92,준주거,,11110,종로구,,법인,신문로2가
2010,1253.68,집합,업무,법인,,,"2,214,487",20,10,2025,직거래,,5,92,준주거,,11110,종로구,,법인,신문로2가
2010,760.95,집합,업무,법인,,,"1,344,102",20,10,2025,직거래,,5,92,준주거,,11110,종로구,,법인,신문로2가
2010,1253.68,집합,업무,법인,,,"2,214,487",20,10,2025,직거래,,6,92,준주거,,11110,종로구,,법인,신문로2가
2010,760.95,집합,업무,법인,,,"1,344,102",20,10,2025,직거래,,6,92,준주거,,11110,종로구,,법인,신문로2가
2010,1253.68,집합,업무,법인,,,"2,214,487",20,10,2025,직거래,,7,92,준주거,,11110,종로구,,법인,신문로2가
2010,760.95,집합,업무,법인,,,"1,344,102",20,10,2025,직거래,,7,92,준주거,,11110,종로구,,법인,신문로2가
2010,1253.68,집합,업무,법인,,,"2,214,487",20,10,2025,직거래,,8,92,준주거,,11110,종로구,,법인,신문로2가
2010,760.95,집합,업무,법인,,,"1,344,102",20,10,2025,직거래,,8,92,준주거,,11110,종로구,,법인,신문로2가
2010,1253.68,집합,업무,법인,,,"2,214,487",20,10,2025,직거래,,9,92,준주거,,11110,종로구,,법인,신문로2가
2010,760.95,집합,업무,법인,,,"1,344,102",20,10,2025,직거래,,9,92,준주거,,11110,종로구,,법인,신문로2가
2010,1253.68,집합,업무,법인,,,"2,214,487",20,10,2025,직거래,,10,92,준주거,,11110,종로구,,법인,신문로2가
2010,760.95,집합,업무,법인,,,"1,344,102",20,10,2025,직거래,,10,92,준주거,,11110,종로구,,법인,신문로2가
2010,1253.68,집합,업무,법인,,,"2,214,487",20,10,2025,직거래,,11,92,준주거,,11110,종로구,,법인,신문로2가
2010,760.95,집합,업무,법인,,,"1,344,102",20,10,2025,직거래,,11,92,준주거,,11110,종로구,,법인,신문로2가
2010,666.88,집합,업무,법인,,,"1,294,274",20,10,2025,직거래,,12,92,준주거,,11110,종로구,,법인,신문로2가
2010,765.75,집합,업무,법인,,,"1,486,206",20,10,2025,직거래,,12,92,준주거,,11110,종로구,,법인,신문로2가
2010,736.45,집합,업무,법인,,,"1,616,891",20,10,2025,직거래,,13,92,준주거,,11110,종로구,,법인,신문로2가
2010,736.45,집합,업무,법인,,,"1,616,891",20,10,2025,직거래,,14,92,준주거,,11110,종로구,,법인,신문로2가
2010,49.41,집합,업무,법인,,,"124,110",20,10,2025,직거래,,,92,준주거,,11110,종로구,,법인,신문로2가
2010,49.41,집합,제2종근린생활,법인,,,"124,110",20,10,2025,직거래,,,92,준주거,,11110,종로구,,법인,신문로2가
2010,155.97,집합,제2종근린생활,법인,,,"391,823",20,10,2025,직거래,,,92,준주거,,11110,종로구,,법인,신문로2가
2010,108.11,집합,제2종근린생활,법인,,,"271,635",20,10,2025,직거래,,,92,준주거,,11110,종로구,,법인,신문로2가
2010,68.8,집합,제2종근린생활,법인,,,"172,900",20,10,2025,직거래,,,92,준주거,,11110,종로구,,법인,신문로2가
2010,217.89,집합,제2종근린생활,법인,,,"547,422",20,10,2025,직거래,,,92,준주거,,11110,종로구,,법인,신문로2가
2010,220.52,집합,제2종근린생활,법인,,,"553,997",20,10,2025,직거래,,,92,준주거,,11110,종로구,,법인,신문로2가
2010,381.25,집합,업무,법인,,,"957,816",20,10,2025,직거래,,,92,준주거,,11110,종로구,,법인,신문로2가
2010,287.15,집합,제2종근린생활,법인,,,"721,476",20,10,2025,직거래,,,92,준주거,,11110,종로구,,법인,신문로2가
2010,9.44,집합,제2종근린생활,법인,,,"23,761",20,10,2025,직거래,,,92,준주거,,11110,종로구,,법인,신문로2가
2010,54.9,집합,판매,법인,,,"137,951",20,10,2025,직거래,,,92,준주거,,11110,종로구,,법인,신문로2가
2010,54.91,집합,판매,법인,,,"137,951",20,10,2025,직거래,,,92,준주거,,11110,종로구,,법인,신문로2가
2010,54.9,집합,판매,법인,,,"137,951",20,10,2025,직거래,,,92,준주거,,11110,종로구,,법인,신문로2가
2010,54.9,집합,판매,법인,,,"137,951",20,10,2025,직거래,,,92,준주거,,11110,종로구,,법인,신문로2가
2010,317.74,집합,업무,법인,,,"704,405",20,10,2025,직거래,,,92,준주거,,11110,종로구,,법인,신문로2가
2010,816.84,집합,업무,법인,,,"1,810,668",20,10,2025,직거래,,,92,준주거,,11110,종로구,,법인,신문로2가
2010,332.43,집합,업무,법인,,,"736,817",20,10,2025,직거래,,,92,준주거,,11110,종로구,,법인,신문로2가
2010,529.97,집합,업무,법인,,,"1,174,662",20,10,2025,직거래,,,92,준주거,,11110,종로구,,법인,신문로2가
2010,99.83,집합,제1종근린생활,법인,,,"221,230",20,10,2025,직거래,,,92,준주거,,11110,종로구,,법인,신문로2가
2022,176.47,일반,제1종근린생활,법인,,,"477,000",30,10,2025,중개거래,서울 강남구,,1**,일반상업,155.4,11110,종로구,,법인,익선동
,71.6,일반,제2종근린생활,법인,,,"346,000",15,10,2025,중개거래,서울 중구,,4*,일반상업,92.9,11110,종로구,,개인,청진동
2012,53.45,일반,제1종근린생활,개인,,,"83,000",30,10,2025,중개거래,서울 종로구,,4*,제2종일반주거,59.5,11110,종로구,,개인,통인동
2002,1641.02,일반,숙박,법인,,,"1,000,000",2,10,2025,중개거래,"경기 부천시 소사구, 서울 마포구",,2**,일반상업,277.7,11110,종로구,,개인,연지동
2000,72054.16,일반,업무,법인,,,"71,930,000",17,10,2025,직거래,,,2**,일반상업,4785.5,11110,종로구,,법인,신문로1가
2011,123.33,집합,제2종근린생활,개인,,,"46,000",28,10,2025,직거래,,,45-3,일반상업,,11110,종로구,,개인,운니동
1987,184.65,일반,제2종근린생활,법인,,,"179,000",28,10,2025,중개거래,서울 강남구,,2*,제2종일반주거,75.2,11110,종로구,,법인,창신동
1984,4.39,집합,판매,개인,,,"2,900",30,10,2025,직거래,,,314-7,일반상업,,11110,종로구,,개인,종로5가
2005,39.67,집합,숙박,개인,,,"45,000",30,10,2025,중개거래,서울 종로구,16,85,일반상업,,11110,종로구,,개인,수송동
1984,4.02,집합,판매,개인,,,"1,100",30,10,2025,직거래,,,314-7,일반상업,,11110,종로구,,개인,종로5가
1984,4.31,집합,판매,개인,,,"1,100",30,10,2025,직거래,,,314-7,일반상업,,11110,종로구,,개인,종로5가
2017,43.93,집합,제2종근린생활,개인,,,"148,000",20,10,2025,중개거래,서울 종로구,31,233,제2종일반주거,,11110,종로구,,개인,평동
2005,36.86,집합,숙박,개인,,,"35,000",28,10,2025,중개거래,서울 종로구,14,85,일반상업,,11110,종로구,,개인,수송동
2007,5.06,집합,판매,개인,,,"5,000",27,10,2025,중개거래,서울 종로구,4,24,일반상업,,11110,종로구,,개인,종로1가
1992,420.89,일반,제2종근린생활,법인,,,"215,000",21,10,2025,중개거래,서울 강남구,,2**,일반상업,122.6,11110,종로구,,개인,연지동
2023,226.96,일반,숙박,개인,,,"170,000",2,10,2025,직거래,,,1**,일반상업,61.15,11110,종로구,지분,개인,연지동
2005,39.67,집합,숙박,개인,,,"46,000",1,10,2025,중개거래,서울 종로구,7,85,일반상업,,11110,종로구,,법인,수송동
1967,10.23,집합,제1종근린생활,개인,,,"10,350",28,10,2025,직거래,,,116-4,일반상업,,11110,종로구,지분,개인,장사동
1967,20.46,집합,제1종근린생활,개인,,,"20,650",28,10,2025,직거래,,,116-4,일반상업,,11110,종로구,,개인,장사동
,13.26,일반,제1종근린생활,개인,,,"99,000",25,10,2025,중개거래,서울 서대문구,,5*,제2종일반주거,16.5,11110,종로구,,법인,통의동
1964,6.56,일반,제2종근린생활,개인,,,"12,480",15,10,2025,직거래,,,2**,제2종일반주거,7.67,11110,종로구,지분,개인,체부동
1972,97.52,일반,제2종근린생활,개인,,,"278,000",14,10,2025,중개거래,서울 강남구,,1**,일반상업,26.8,11110,종로구,,법인,세종로
1961,316.29,일반,제2종근린생활,개인,,,"480,000",3,10,2025,중개거래,서울 강남구,,4*,일반상업,97.2,11110,종로구,,개인,관철동
1984,4.01,집합,판매,개인,,,"2,300",15,10,2025,직거래,,,314-7,일반상업,,11110,종로구,,개인,종로5가
,12.13,집합,판매,개인,,,"30,000",16,10,2025,중개거래,서울 종로구,,289-40,일반상업,,11110,종로구,,개인,종로6가
2020,32.24,집합,제2종근린생활,개인,,,"52,000",14,10,2025,중개거래,서울 중구,1,217-16,일반상업,,11110,종로구,,개인,숭인동
