RCPT_YR,CGG_NM,STDG_NM,STDG_CD,LOTNO_SE_NM,MNO,SNO,BLDG_USG,LAND_AREA,ARCH_AREA,THING_AMT,CTRT_DAY,ARCH_YR,RGHT_SE,RTRCN_DAY,DCLR_SE,OPBIZ_RESTAGNT_SGG_NM
2025,광진구,군자동,10900,,,,단독다가구,177.0,159.66,172000,20250923,1974,,,중개거래,서울 광진구
2025,광진구,중곡동,10100,,,,단독다가구,117.0,211.34,104000,20250923,2010,,,중개거래,서울 광진구
2025,광진구,자양동,10500,,,,단독다가구,169.0,236.7,220000,20250923,1983,,,중개거래,서울 광진구
2025,광진구,중곡동,10100,,,,단독다가구,152.0,228.24,168000,20250925,2016,,,중개거래,서울 광진구
2025,광진구,구의동,10300,,,,단독다가구,180.0,347.15,260000,20250926,2022,,,중개거래,서울 광진구
2025,광진구,구의동,10300,,,,단독다가구,178.0,418.04,212000,20250927,1995,,,중개거래,서울 광진구
2025,광진구,능동,10200,,,,단독다가구,137.0,62.51,124700,20250927,1972,,,중개거래,서울 광진구
2025,광진구,구의동,10300,,,,단독다가구,90.0,93.16,95000,20250929,1983,,,중개거래,서울 광진구
2025,광진구,화양동,10700,,,,단독다가구,175.0,389.49,470000,20250929,1989,,,중개거래,서울 강남구
2025,광진구,화양동,10700,,,,단독다가구,127.0,214.72,105000,20250930,1987,,,직거래,
2025,광진구,자양동,10500,,,,단독다가구,145.0,213.57,185000,20250930,1991,,,중개거래,서울 광진구
2025,광진구,중곡동,10100,,,,단독다가구,114.0,186.42,85000,20250930,1991,,,중개거래,서울 성동구
2025,광진구,자양동,10500,,,,단독다가구,132.0,171.12,170000,20250930,1988,,,중개거래,서울 광진구
2025,광진구,화양동,10700,,,,단독다가구,132.0,199.38,148000,20251001,1994,,,중개거래,서울 광진구
2025,광진구,구의동,10300,,,,단독다가구,215.0,148.76,135000,20251001,1978,,,중개거래,서울 광진구
2025,광진구,광장동,10400,,,,단독다가구,205.0,81.8,170000,20251002,2025,,,직거래,
2025,광진구,구의동,10300,,,,단독다가구,136.0,299.16,143500,20251002,1995,,,중개거래,서울 광진구
2025,광진구,구의동,10300,,,,단독다가구,128.0,181.38,111500,20251002,1990,,,중개거래,서울 광진구
2025,광진구,자양동,10500,,,,단독다가구,89.0,129.48,135000,20251003,1989,,,중개거래,서울 광진구
2025,광진구,자양동,10500,,,,단독다가구,132.0,138.68,180000,20251003,1972,,,중개거래,"서울 광진구, 서울 용산구"
2025,광진구,구의동,10300,,,,단독다가구,97.0,169.86,74500,20251003,1991,,,중개거래,서울 광진구
2025,광진구,구의동,10300,,,,단독다가구,209.0,405.14,187000,20251011,1991,,,중개거래,서울 광진구
2025,광진구,화양동,10700,,,,단독다가구,147.0,284.6,135040,20251014,1986,,,중개거래,서울 광진구
2025,광진구,자양동,10500,,,,단독다가구,119.0,146.71,123000,20251015,1976,,,중개거래,서울 광진구
2025,광진구,군자동,10900,,,,단독다가구,195.0,380.82,180000,20251015,1992,,,중개거래,서울 광진구
2025,광진구,군자동,10900,,,,단독다가구,160.0,241.92,176200,20251015,1990,,,중개거래,서울 광진구
2025,광진구,군자동,10900,,,,단독다가구,192.0,247.84,180000,20251015,1990,,,중개거래,서울 광진구
2025,광진구,자양동,10500,,,,단독다가구,106.0,123.23,233000,20251017,1971,,,중개거래,서울 광진구
2025,광진구,능동,10200,,,,단독다가구,146.0,303.79,160000,20251017,2002,,,중개거래,"서울 광진구, 서울 도봉구"
2025,광진구,능동,10200,,,,단독다가구,96.0,144.5,134500,20251018,2016,,,중개거래,서울 광진구
2025,광진구,능동,10200,,,,단독다가구,96.0,204.99,88000,20251019,1990,,,중개거래,서울 도봉구
2025,광진구,화양동,10700,,,,단독다가구,82.0,82.58,80000,20251020,1970,,,중개거래,서울 광진구
2025,광진구,화양동,10700,,,,단독다가구,133.0,259.53,241395,20251020,1987,,,직거래,
2025,광진구,자양동,10500,,,,단독다가구,99.0,120.43,169000,20251021,1973,,,중개거래,서울 광진구
2025,광진구,군자동,10900,,,,단독다가구,111.0,179.48,71500,20251021,1995,,,중개거래,서울 광진구
2025,광진구,중곡동,10100,,,,단독다가구,132.0,114.23,71000,20251021,1975,,,중개거래,서울 광진구
2025,광진구,구의동,10300,,,,단독다가구,108.0,167.54,102000,20251022,1995,,,중개거래,서울 광진구
2025,광진구,구의동,10300,,,,단독다가구,116.0,191.78,105000,20251022,1993,,,중개거래,서울 광진구
2025,광진구,자양동,10500,,,,단독다가구,115.0,119.61,150750,20251024,1975,,,중개거래,서울 광진구
2025,광진구,능동,10200,,,,단독다가구,146.0,73.92,119000,20251028,1972,,,중개거래,서울 광진구
2025,광진구,자양동,10500,,,,단독다가구,315.0,859.45,650000,20251028,2022,,,중개거래,서울 광진구
2025,광진구,구의동,10300,,,,단독다가구,199.0,468.62,240000,20251028,1993,,,중개거래,서울 광진구
2025,광진구,중곡동,10100,,,,단독다가구,139.0,299.17,126000,20251029,1996,,,중개거래,서울 광진구
2025,광진구,자양동,10500,,,,단독다가구,139.0,268.62,196000,20251031,2016,,,중개거래,서울 광진구
2025,광진구,광장동,10400,,,,단독다가구,145.0,154.14,218000,20251101,1983,,,중개거래,"경기 화성시, 서울 광진구"
2025,광진구,구의동,10300,,,,단독다가구,262.0,555.41,300000,20251102,1992,,,중개거래,서울 광진구
2025,광진구,군자동,10900,,,,단독다가구,112.0,180.6,135000,20251103,1988,,,중개거래,"서울 광진구, 서울 성동구"
2025,광진구,구의동,10300,,,,단독다가구,198.0,256.78,200000,20251105,1985,,,중개거래,서울 광진구
2025,광진구,자양동,10500,,,,단독다가구,170.0,450.74,325500,20251105,1994,,,중개거래,서울 광진구
2025,광진구,화양동,10700,,,,단독다가구,126.0,222.58,155000,20251105,1987,,,중개거래,서울 강북구
2025,광진구,중곡동,10100,,,,단독다가구,161.0,264.03,140000,20251106,1993,,,중개거래,서울 광진구
2025,광진구,자양동,10500,,,,단독다가구,228.0,665.62,450000,20251106,1994,,,중개거래,서울 광진구
2025,광진구,자양동,10500,,,,단독다가구,154.0,298.98,150000,20251108,1997,,,중개거래,서울 광진구
2025,광진구,능동,10200,,,,단독다가구,206.0,481.22,250000,20251110,1997,,,중개거래,서울 광진구
2025,광진구,구의동,10300,,,,단독다가구,185.0,246.42,217000,20251110,1989,,,중개거래,서울 광진구
2025,광진구,자양동,10500,,,,단독다가구,100.0,113.08,237000,20251110,1973,,,중개거래,"서울 광진구, 서울 서초구"
2025,광진구,자양동,10500,,,,단독다가구,164.0,249.59,101800,20251111,1989,,,직거래,
2025,광진구,중곡동,10100,,,,단독다가구,107.0,186.96,56750,20251115,1991,,,중개거래,서울 광진구
2025,광진구,화양동,10700,,,,단독다가구,205.0,414.18,200000,20251118,1985,,,중개거래,서울 광진구
2025,광진구,구의동,10300,,,,단독다가구,198.0,415.26,173000,20251118,1994,,,중개거래,서울 광진구
2025,광진구,능동,10200,,,,단독다가구,139.0,212.92,170000,20251124,2010,,,중개거래,서울 광진구
2025,광진구,화양동,10700,,,,단독다가구,143.0,203.69,167000,20251124,1968,,,중개거래,서울 광진구
2025,광진구,구의동,10300,,,,단독다가구,90.0,203.12,109000,20251126,1992,,,중개거래,서울 광진구
2025,광진구,능동,10200,,,,단독다가구,331.0,268.08,310000,20251128,1984,,,중개거래,서울 광진구
2025,광진구,구의동,10300,,,,단독다가구,260.0,183.53,230000,20251128,2001,,,중개거래,서울 광진구
2025,광진구,군자동,10900,,,,단독다가구,102.0,150.72,92400,20251201,1993,,,직거래,
2025,광진구,화양동,10700,,,,단독다가구,102.0,149.4,92580,20251202,1990,,,직거래,
2025,광진구,중곡동,10100,,,,단독다가구,93.0,147.06,69900,20251205,1993,,,중개거래,서울 서초구
2025,광진구,중곡동,10100,,,,단독다가구,98.0,166.46,60000,20251206,1992,,,중개거래,서울 광진구
2025,광진구,구의동,10300,,,,단독다가구,184.0,189.05,207840,20251210,1976,,,중개거래,서울 광진구
2026,광진구,구의동,10300,,,,단독다가구,105.0,147.36,100000,20251213,1985,,,중개거래,서울 광진구
2026,광진구,자양동,10500,,,,단독다가구,86.0,204.3,175000,20251213,1998,,,중개거래,서울 광진구
