RCPT_YR,CGG_NM,STDG_NM,STDG_CD,LOTNO_SE_NM,MNO,SNO,BLDG_USG,LAND_AREA,ARCH_AREA,THING_AMT,CTRT_DAY,ARCH_YR,RGHT_SE,RTRCN_DAY,DCLR_SE,OPBIZ_RESTAGNT_SGG_NM
2025,동대문구,전농동,10400,,,,단독다가구,132.0,260.57,210000,20250916,1984,,,중개거래,서울 동대문구
2025,동대문구,전농동,10400,,,,단독다가구,126.0,175.35,180000,20250916,1979,,,중개거래,"서울 광진구, 서울 동대문구"
2025,동대문구,청량리동,10700,,,,단독다가구,69.0,49.58,90000,20250916,2025,,,중개거래,서울 동대문구
2025,동대문구,답십리동,10500,,,,단독다가구,84.0,148.8,110000,20250918,1991,,,중개거래,서울 동대문구
2025,동대문구,휘경동,10900,,,,단독다가구,215.0,370.71,191000,20250918,1997,,,중개거래,서울 동대문구
2025,동대문구,이문동,11000,,,,단독다가구,109.0,297.3,145000,20250919,1994,,,중개거래,서울 동대문구
2025,동대문구,용두동,10200,,,,단독다가구,117.0,334.75,220162,20250919,1961,,,중개거래,서울 동대문구
2025,동대문구,이문동,11000,,,,단독다가구,109.0,163.62,95000,20250924,1990,,,중개거래,서울 동대문구
2025,동대문구,제기동,10300,,,,단독다가구,15.0,56.2,21000,20250924,1948,,,중개거래,서울 동대문구
2025,동대문구,제기동,10300,,,,단독다가구,102.0,221.68,68500,20250926,1991,,,중개거래,서울 동대문구
2025,동대문구,이문동,11000,,,,단독다가구,50.0,42.21,102000,20250927,1969,,,중개거래,"경기 의정부시, 서울 동대문구"
2025,동대문구,용두동,10200,,,,단독다가구,105.0,151.44,73500,20250928,2003,,,중개거래,서울 동대문구
2025,동대문구,청량리동,10700,,,,단독다가구,90.0,142.02,115000,20250929,1980,,,중개거래,서울 동대문구
2025,동대문구,이문동,11000,,,,단독다가구,43.0,25.12,104700,20250930,1980,,,중개거래,서울 동대문구
2025,동대문구,이문동,11000,,,,단독다가구,113.0,50.91,84500,20250930,1969,,,중개거래,서울 동대문구
2025,동대문구,용두동,10200,,,,단독다가구,99.0,127.34,95000,20250930,1976,,,중개거래,서울 동대문구
2025,동대문구,답십리동,10500,,,,단독다가구,165.0,278.61,150600,20250930,1985,,,중개거래,서울 동대문구
2025,동대문구,전농동,10400,,,,단독다가구,252.0,562.1,319500,20250930,1980,,,중개거래,서울 동대문구
2025,동대문구,이문동,11000,,,,단독다가구,99.0,178.98,57700,20251001,1990,,,중개거래,서울 동대문구
2025,동대문구,이문동,11000,,,,단독다가구,79.0,57.85,135000,20251001,1970,,,중개거래,서울 동대문구
2025,동대문구,이문동,11000,,,,단독다가구,68.0,52.13,131700,20251002,1980,,,중개거래,서울 동대문구
2025,동대문구,이문동,11000,,,,단독다가구,109.0,163.62,97500,20251002,1990,,,중개거래,서울 동대문구
2025,동대문구,청량리동,10700,,,,단독다가구,116.0,165.15,126000,20251003,2025,,,중개거래,서울 동대문구
2025,동대문구,청량리동,10700,,,,단독다가구,99.0,104.73,125000,20251009,1995,,,중개거래,서울 동대문구
2025,동대문구,전농동,10400,,,,단독다가구,71.0,136.3,128000,20251010,1976,,,중개거래,서울 동대문구
2025,동대문구,용두동,10200,,,,단독다가구,13.0,12.54,9500,20251010,1985,,,중개거래,서울 동대문구
2025,동대문구,이문동,11000,,,,단독다가구,99.0,169.44,87000,20251011,1993,,,중개거래,서울 동대문구
2025,동대문구,답십리동,10500,,,,단독다가구,159.0,99.47,120000,20251013,1968,,,중개거래,서울 동대문구
2025,동대문구,전농동,10400,,,,단독다가구,40.0,73.38,33000,20251013,1958,,,직거래,
2025,동대문구,청량리동,10700,,,,단독다가구,73.0,54.54,53700,20251013,1961,,,직거래,
2025,동대문구,제기동,10300,,,,단독다가구,97.0,232.08,144000,20251014,1993,,,중개거래,서울 동대문구
2025,동대문구,전농동,10400,,,,단독다가구,216.0,522.6,360000,20251014,1990,,,직거래,
2025,동대문구,청량리동,10700,,,,단독다가구,81.0,119.14,120000,20251014,1996,,,중개거래,"서울 동대문구, 서울 용산구"
2025,동대문구,청량리동,10700,,,,단독다가구,41.0,33.44,76000,20251014,1985,,,중개거래,서울 동대문구
2025,동대문구,청량리동,10700,,,,단독다가구,66.0,103.48,101000,20251014,1980,,,중개거래,서울 동대문구
2025,동대문구,이문동,11000,,,,단독다가구,50.0,37.09,113745,20251015,1970,,,중개거래,서울 동대문구
2025,동대문구,제기동,10300,,,,단독다가구,69.0,31.32,75000,20251015,1985,,,중개거래,서울 동대문구
2025,동대문구,답십리동,10500,,,,단독다가구,75.0,119.85,61800,20251015,1991,,,중개거래,서울 동대문구
2025,동대문구,답십리동,10500,,,,단독다가구,66.0,107.69,42500,20251015,1997,,,중개거래,서울 동대문구
2025,동대문구,청량리동,10700,,,,단독다가구,77.0,100.22,42000,20251015,1994,,,직거래,
2025,동대문구,이문동,11000,,,,단독다가구,73.0,69.42,43000,20251015,1967,,,직거래,
2025,동대문구,제기동,10300,,,,단독다가구,109.0,61.84,38500,20251015,1956,,,중개거래,서울 동대문구
2025,동대문구,장안동,10600,,,,단독다가구,170.0,332.85,130000,20251015,null,,,중개거래,서울 동대문구
2025,동대문구,휘경동,10900,,,,단독다가구,116.0,179.92,74500,20251015,1995,,,중개거래,서울 동대문구
2025,동대문구,용두동,10200,,,,단독다가구,242.0,369.15,155000,20251017,1991,,,중개거래,서울 동대문구
2025,동대문구,전농동,10400,,,,단독다가구,86.0,118.77,91052,20251018,1996,,,직거래,
2025,동대문구,제기동,10300,,,,단독다가구,68.0,47.16,85000,20251018,1985,,,중개거래,서울 동대문구
2025,동대문구,청량리동,10700,,,,단독다가구,66.0,54.54,86050,20251018,1960,,,중개거래,서울 동대문구
2025,동대문구,제기동,10300,,,,단독다가구,206.0,383.22,195500,20251018,1984,,,중개거래,경기 용인시 수지구
2025,동대문구,청량리동,10700,,,,단독다가구,73.0,36.3,90000,20251019,1985,,,중개거래,서울 동대문구
2025,동대문구,이문동,11000,,,,단독다가구,397.0,324.54,220000,20251021,1991,,,직거래,
2025,동대문구,회기동,10800,,,,단독다가구,198.0,162.51,128700,20251022,1970,,,직거래,
2025,동대문구,전농동,10400,,,,단독다가구,96.0,180.56,119500,20251022,2006,,,중개거래,서울 동대문구
2025,동대문구,제기동,10300,,,,단독다가구,89.0,60.74,20000,20251024,2014,,,직거래,
2025,동대문구,전농동,10400,,,,단독다가구,129.0,190.2,76700,20251024,1991,,,중개거래,"경기 남양주시, 서울 동대문구"
2025,동대문구,장안동,10600,,,,단독다가구,125.0,190.96,67000,20251025,1989,,,중개거래,서울 동대문구
2025,동대문구,청량리동,10700,,,,단독다가구,93.0,93.33,107000,20251028,1960,,,중개거래,"서울 동대문구, 서울 성북구"
2025,동대문구,청량리동,10700,,,,단독다가구,86.0,97.55,85000,20251030,1980,,,중개거래,서울 동대문구
2025,동대문구,이문동,11000,,,,단독다가구,89.0,38.38,40000,20251030,1964,,,직거래,
2025,동대문구,답십리동,10500,,,,단독다가구,96.0,150.66,52200,20251031,1992,,,중개거래,서울 동대문구
2025,동대문구,청량리동,10700,,,,단독다가구,20.0,26.44,54000,20251031,1980,,,중개거래,서울 동대문구
2025,동대문구,이문동,11000,,,,단독다가구,93.0,56.4,68500,20251102,1969,,,중개거래,서울 동대문구
2025,동대문구,이문동,11000,,,,단독다가구,74.0,52.0,72500,20251105,1969,,,중개거래,서울 동대문구
2025,동대문구,청량리동,10700,,,,단독다가구,63.0,54.54,82000,20251106,1960,,,중개거래,서울 동대문구
2025,동대문구,청량리동,10700,,,,단독다가구,63.0,49.58,81000,20251107,1980,,,중개거래,서울 동대문구
2025,동대문구,전농동,10400,,,,단독다가구,86.0,145.95,102000,20251108,1993,,,중개거래,서울 동대문구
2025,동대문구,전농동,10400,,,,단독다가구,16.0,69.42,24000,20251110,1980,,,중개거래,서울 동대문구
2025,동대문구,전농동,10400,,,,단독다가구,99.0,150.66,115000,20251113,1995,,,중개거래,서울 동대문구
2025,동대문구,전농동,10400,,,,단독다가구,101.0,155.11,120000,20251113,1980,,,중개거래,서울 동대문구
2025,동대문구,전농동,10400,,,,단독다가구,73.0,103.14,93000,20251113,2025,,,중개거래,서울 동대문구
2025,동대문구,이문동,11000,,,,단독다가구,152.0,189.33,140000,20251115,1975,,,직거래,
2025,동대문구,청량리동,10700,,,,단독다가구,93.0,114.54,100000,20251115,1980,,,중개거래,서울 동대문구
2025,동대문구,청량리동,10700,,,,단독다가구,56.0,33.06,79000,20251117,1995,,,중개거래,서울 동대문구
2025,동대문구,청량리동,10700,,,,단독다가구,93.0,142.51,107700,20251118,1993,,,중개거래,서울 동대문구
2025,동대문구,전농동,10400,,,,단독다가구,96.0,177.44,84500,20251118,1996,,,중개거래,서울 동대문구
2025,동대문구,청량리동,10700,,,,단독다가구,83.0,126.24,103000,20251119,1992,,,중개거래,서울 동대문구
2025,동대문구,전농동,10400,,,,단독다가구,89.0,125.37,108000,20251119,1989,,,중개거래,서울 동대문구
2025,동대문구,청량리동,10700,,,,단독다가구,63.0,49.58,80000,20251120,1961,,,중개거래,서울 동대문구
2025,동대문구,답십리동,10500,,,,단독다가구,19.0,16.53,7500,20251121,2025,,,직거래,
2025,동대문구,답십리동,10500,,,,단독다가구,122.0,181.38,95000,20251122,1982,,,중개거래,서울 동대문구
2025,동대문구,청량리동,10700,,,,단독다가구,49.0,54.54,89000,20251123,1960,,,중개거래,서울 동대문구
2025,동대문구,이문동,11000,,,,단독다가구,63.0,64.63,66500,20251124,1967,,,중개거래,서울 동대문구
2025,동대문구,청량리동,10700,,,,단독다가구,146.0,68.5,138200,20251124,1960,,,중개거래,서울 동대문구
2025,동대문구,전농동,10400,,,,단독다가구,109.0,199.56,60000,20251129,1998,,,직거래,
2025,동대문구,청량리동,10700,,,,단독다가구,89.0,110.44,105700,20251130,1980,,,중개거래,"서울 동대문구, 서울 성동구"
2025,동대문구,청량리동,10700,,,,단독다가구,55.0,33.05,29000,20251201,null,,,중개거래,서울 동대문구
2025,동대문구,청량리동,10700,,,,단독다가구,96.0,54.55,67000,20251202,2025,,,직거래,
2025,동대문구,답십리동,10500,,,,단독다가구,345.0,1225.5,808500,20251210,1990,,,중개거래,"서울 동대문구, 서울 성동구"
2025,동대문구,청량리동,10700,,,,단독다가구,86.0,117.68,117500,20251211,1964,,,중개거래,서울 동대문구
2026,동대문구,청량리동,10700,,,,단독다가구,86.0,49.58,103000,20251211,1980,,,중개거래,"서울 동대문구, 서울 용산구"
2025,동대문구,청량리동,10700,,,,단독다가구,63.0,84.36,90000,20251212,1980,,,중개거래,서울 동대문구
2026,동대문구,제기동,10300,,,,단독다가구,82.0,257.86,118000,20251212,1970,,,중개거래,서울 동대문구
2026,동대문구,용두동,10200,,,,단독다가구,138.0,173.26,115000,20251215,1976,,,중개거래,서울 동대문구
2025,동대문구,청량리동,10700,,,,단독다가구,93.0,54.54,100000,20251216,1960,,,중개거래,서울 동대문구
2026,동대문구,이문동,11000,,,,단독다가구,69.0,42.88,70000,20251217,1969,,,중개거래,서울 동대문구
2025,동대문구,청량리동,10700,,,,단독다가구,99.0,142.32,110300,20251220,1991,,,중개거래,서울 동대문구
2026,동대문구,용두동,10200,,,,단독다가구,37.0,55.76,52000,20251220,1983,,,중개거래,서울 동대문구
2025,동대문구,답십리동,10500,,,,단독다가구,98.0,52.89,56000,20251221,1967,,,중개거래,서울 동대문구
2026,동대문구,청량리동,10700,,,,단독다가구,86.0,49.58,102000,20251223,1980,,,중개거래,서울 동대문구
2025,동대문구,청량리동,10700,,,,단독다가구,80.0,29.75,112000,20251224,1980,,,중개거래,서울 동대문구
2025,동대문구,전농동,10400,,,,단독다가구,92.0,82.64,85000,20251224,2025,,,중개거래,서울 동대문구
2026,동대문구,제기동,10300,,,,단독다가구,69.0,121.9,110000,20251224,1991,,,중개거래,서울 동대문구
2026,동대문구,제기동,10300,,,,단독다가구,98.0,251.25,110000,20251225,1960,,,중개거래,서울 동대문구
2025,동대문구,이문동,11000,,,,단독다가구,83.0,134.6,75000,20251226,1993,,,중개거래,서울 동대문구
2026,동대문구,제기동,10300,,,,단독다가구,39.0,79.2,27700,20251226,1978,,,중개거래,서울 동대문구
2026,동대문구,청량리동,10700,,,,단독다가구,78.0,46.73,110000,20251230,1980,,,중개거래,서울 동대문구
2026,동대문구,용두동,10200,,,,단독다가구,145.0,206.25,140000,20251231,1980,,,중개거래,서울 동대문구
2026,동대문구,청량리동,10700,,,,단독다가구,73.0,36.3,90000,20251231,1985,,,중개거래,서울 동대문구
2026,동대문구,답십리동,10500,,,,단독다가구,51.0,119.28,68000,20251231,1995,,,중개거래,서울 동대문구
2026,동대문구,청량리동,10700,,,,단독다가구,433.0,72.72,42100,20251231,null,,,중개거래,"서울 동대문구, 인천 남동구"
2026,동대문구,이문동,11000,,,,단독다가구,83.0,119.0,78500,20251231,1994,,,중개거래,서울 동대문구
2026,동대문구,청량리동,10700,,,,단독다가구,69.0,57.86,93500,20260105,1960,,,중개거래,서울 동대문구
2026,동대문구,이문동,11000,,,,단독다가구,93.0,153.48,89800,20260107,1990,,,중개거래,서울 동대문구
2026,동대문구,청량리동,10700,,,,단독다가구,73.0,49.58,95000,20260108,1980,,,중개거래,"서울 동대문구, 서울 성동구"
2026,동대문구,청량리동,10700,,,,단독다가구,93.0,114.08,105000,20260112,1980,,,중개거래,서울 동대문구
2026,동대문구,청량리동,10700,,,,단독다가구,93.0,111.72,112000,20260112,2026,,,중개거래,"서울 동대문구, 서울 성동구"
2026,동대문구,청량리동,10700,,,,단독다가구,74.0,75.51,99500,20260113,1996,,,중개거래,서울 동대문구
2026,동대문구,이문동,11000,,,,단독다가구,69.0,129.16,67000,20260115,1993,,,중개거래,서울 동대문구
2026,동대문구,전농동,10400,,,,단독다가구,99.0,212.22,118000,20260115,null,,,중개거래,서울 동대문구
2026,동대문구,제기동,10300,,,,단독다가구,129.0,151.72,96000,20260115,1990,,,중개거래,서울 동대문구
2026,동대문구,전농동,10400,,,,단독다가구,40.0,52.07,57000,20260117,1979,,,중개거래,서울 동대문구
2026,동대문구,제기동,10300,,,,단독다가구,136.0,55.54,109000,20260120,1958,,,중개거래,서울 동대문구
2026,동대문구,청량리동,10700,,,,단독다가구,89.0,92.27,112500,20260120,2026,,,중개거래,서울 동대문구
2026,동대문구,제기동,10300,,,,단독다가구,99.0,124.6,119500,20260121,1992,,,중개거래,"서울 동대문구, 서울 성동구"
2026,동대문구,전농동,10400,,,,단독다가구,86.0,42.84,103000,20260122,1985,,,중개거래,서울 동대문구
2026,동대문구,전농동,10400,,,,단독다가구,84.0,132.57,72500,20260123,1990,,,중개거래,서울 동대문구
2026,동대문구,휘경동,10900,,,,단독다가구,69.0,109.71,34200,20260123,1991,,,중개거래,서울 동대문구
2026,동대문구,답십리동,10500,,,,단독다가구,91.0,58.88,74000,20260124,1971,,,중개거래,서울 동대문구
2026,동대문구,이문동,11000,,,,단독다가구,83.0,115.27,77000,20260128,1993,,,중개거래,서울 동대문구
2026,동대문구,답십리동,10500,,,,단독다가구,98.0,160.63,115000,20260129,1997,,,중개거래,서울 동대문구
2026,동대문구,청량리동,10700,,,,단독다가구,105.0,160.95,134000,20260130,1991,,,중개거래,"서울 노원구, 서울 동대문구"
2026,동대문구,청량리동,10700,,,,단독다가구,189.0,472.54,185000,20260130,1992,,,중개거래,서울 광진구
2026,동대문구,청량리동,10700,,,,단독다가구,63.0,49.58,97700,20260131,2026,,,중개거래,서울 동대문구
2026,동대문구,청량리동,10700,,,,단독다가구,53.0,49.58,82000,20260131,1991,,,중개거래,서울 동대문구
2026,동대문구,청량리동,10700,,,,단독다가구,79.0,37.26,97500,20260131,1961,,,중개거래,서울 동대문구
2026,동대문구,전농동,10400,,,,단독다가구,66.0,49.95,51300,20260201,1966,,,중개거래,서울 동대문구
2026,동대문구,청량리동,10700,,,,단독다가구,139.0,178.38,140000,20260202,1989,,,중개거래,서울 동대문구
2026,동대문구,전농동,10400,,,,단독다가구,182.0,348.84,176500,20260202,1993,,,중개거래,서울 동대문구
2026,동대문구,청량리동,10700,,,,단독다가구,248.0,497.06,225000,20260203,1998,,,중개거래,서울 동대문구
2026,동대문구,제기동,10300,,,,단독다가구,119.0,179.96,103000,20260203,1993,,,중개거래,서울 동대문구
2026,동대문구,전농동,10400,,,,단독다가구,110.0,148.76,124700,20260203,1968,,,중개거래,"서울 강동구, 서울 동대문구"
2026,동대문구,장안동,10600,,,,단독다가구,246.0,479.74,258000,20260203,null,,,중개거래,서울 동대문구
2026,동대문구,답십리동,10500,,,,단독다가구,74.0,101.72,60000,20260205,1994,,,중개거래,서울 동대문구
2026,동대문구,청량리동,10700,,,,단독다가구,93.0,128.28,155000,20260205,1963,,,중개거래,서울 동대문구
2026,동대문구,청량리동,10700,,,,단독다가구,63.0,46.28,45000,20260205,2026,,,중개거래,서울 동대문구
2026,동대문구,제기동,10300,,,,단독다가구,26.0,25.01,65000,20260207,2015,,,중개거래,서울 동대문구
2026,동대문구,전농동,10400,,,,단독다가구,89.0,52.63,54000,20260207,1965,,,중개거래,서울 동대문구
2026,동대문구,답십리동,10500,,,,단독다가구,78.0,124.86,65000,20260207,1991,,,중개거래,"서울 동대문구, 서울 성동구"
2026,동대문구,전농동,10400,,,,단독다가구,79.0,106.0,67000,20260209,1993,,,중개거래,서울 동대문구
2026,동대문구,제기동,10300,,,,단독다가구,151.0,299.9,110000,20260209,1994,,,직거래,
2026,동대문구,답십리동,10500,,,,단독다가구,91.0,38.02,40000,20260209,1961,,,중개거래,서울 강동구
2026,동대문구,전농동,10400,,,,단독다가구,317.0,537.08,400000,20260210,2003,,,중개거래,서울 동대문구
2026,동대문구,장안동,10600,,,,단독다가구,79.0,160.22,44400,20260210,1994,,,중개거래,서울 광진구
2026,동대문구,용두동,10200,,,,단독다가구,104.0,59.83,95500,20260210,1959,,,중개거래,"서울 동대문구, 서울 성동구"
2026,동대문구,제기동,10300,,,,단독다가구,127.0,175.77,115000,20260211,1997,,,중개거래,서울 동대문구
2026,동대문구,휘경동,10900,,,,단독다가구,56.0,73.68,35000,20260211,1980,,,중개거래,서울 동대문구
2026,동대문구,제기동,10300,,,,단독다가구,202.0,339.75,237700,20260212,2011,,,중개거래,서울 동대문구
2026,동대문구,전농동,10400,,,,단독다가구,64.0,160.89,130000,20260212,1993,,,중개거래,"서울 동대문구, 서울 성동구"
2026,동대문구,청량리동,10700,,,,단독다가구,63.0,49.58,97000,20260213,1961,,,중개거래,"서울 동대문구, 서울 성동구"
2026,동대문구,전농동,10400,,,,단독다가구,73.0,124.23,63000,20260213,2006,,,중개거래,서울 동대문구
2026,동대문구,청량리동,10700,,,,단독다가구,86.0,49.58,120000,20260214,2026,,,중개거래,"서울 동대문구, 서울 성동구"
2026,동대문구,휘경동,10900,,,,단독다가구,116.0,200.54,88500,20260221,2026,,,중개거래,서울 동대문구
2026,동대문구,회기동,10800,,,,단독다가구,96.0,82.98,31500,20260221,2026,,,직거래,
2026,동대문구,전농동,10400,,,,단독다가구,126.0,222.18,132000,20260226,1988,,,중개거래,서울 동대문구
2026,동대문구,전농동,10400,,,,단독다가구,222.0,307.29,210000,20260226,1988,,,중개거래,"서울 동대문구, 서울 서초구"
2026,동대문구,청량리동,10700,,,,단독다가구,144.0,287.82,146000,20260227,1991,,,중개거래,서울 동대문구
2026,동대문구,이문동,11000,,,,단독다가구,99.0,59.31,80000,20260227,1966,,,중개거래,서울 동대문구
2026,동대문구,이문동,11000,,,,단독다가구,89.0,58.44,140000,20260228,1970,,,중개거래,서울 동대문구
2026,동대문구,신설동,10100,,,,단독다가구,122.0,243.55,82880,20260302,2014,,,중개거래,서울 동대문구
2026,동대문구,전농동,10400,,,,단독다가구,119.0,171.74,144000,20260302,1990,,,중개거래,서울 동대문구
2026,동대문구,용두동,10200,,,,단독다가구,38.0,71.2,45000,20260304,1985,,,중개거래,서울 동대문구
2026,동대문구,전농동,10400,,,,단독다가구,89.0,128.38,107690,20260304,1994,,,중개거래,서울 동대문구
2026,동대문구,전농동,10400,,,,단독다가구,83.0,121.88,105400,20260305,1985,,,중개거래,서울 동대문구
2026,동대문구,전농동,10400,,,,단독다가구,61.0,97.63,89700,20260306,1995,,,중개거래,서울 동대문구
2026,동대문구,전농동,10400,,,,단독다가구,59.0,30.28,97000,20260307,1985,,,중개거래,서울 동대문구
2026,동대문구,이문동,11000,,,,단독다가구,86.0,104.79,66000,20260309,1993,,,중개거래,서울 동대문구
2026,동대문구,용두동,10200,,,,단독다가구,126.0,203.68,103000,20260309,1989,,,중개거래,서울 동대문구
2026,동대문구,청량리동,10700,,,,단독다가구,152.0,40.07,111736,20260311,1959,,,직거래,
2026,동대문구,제기동,10300,,,,단독다가구,92.0,52.73,50000,20260311,1959,,,중개거래,서울 동대문구
2026,동대문구,전농동,10400,,,,단독다가구,87.0,150.12,59000,20260312,1996,,,직거래,
2026,동대문구,이문동,11000,,,,단독다가구,132.0,228.52,102000,20260312,1991,,,중개거래,"서울 동대문구, 서울 성북구"
2026,동대문구,전농동,10400,,,,단독다가구,106.0,158.69,76500,20260312,1992,,,중개거래,서울 동대문구
2026,동대문구,휘경동,10900,,,,단독다가구,59.0,65.2,33000,20260312,1971,,,중개거래,서울 동대문구
2026,동대문구,답십리동,10500,,,,단독다가구,69.0,57.49,40750,20260314,1970,,,직거래,
2026,동대문구,이문동,11000,,,,단독다가구,96.0,179.61,82000,20260316,1992,,,중개거래,서울 동대문구
2026,동대문구,제기동,10300,,,,단독다가구,108.0,209.5,78000,20260317,1967,,,중개거래,서울 동대문구
2026,동대문구,용두동,10200,,,,단독다가구,50.0,42.0,63000,20260318,1985,,,중개거래,서울 종로구
2026,동대문구,청량리동,10700,,,,단독다가구,127.0,90.81,129500,20260318,1969,,,중개거래,서울 동대문구
2026,동대문구,이문동,11000,,,,단독다가구,89.0,32.79,145000,20260318,1971,,,중개거래,서울 동대문구
2026,동대문구,전농동,10400,,,,단독다가구,56.0,39.37,59300,20260319,1966,,,중개거래,서울 동대문구
2026,동대문구,청량리동,10700,,,,단독다가구,66.0,94.4,92000,20260322,1960,,,중개거래,"서울 동대문구, 서울 성동구"
2026,동대문구,청량리동,10700,,,,단독다가구,20.0,26.44,65000,20260323,2026,,,중개거래,서울 동대문구
2026,동대문구,전농동,10400,,,,단독다가구,86.0,65.29,48500,20260325,2026,,,중개거래,서울 동대문구
2026,동대문구,이문동,11000,,,,단독다가구,83.0,44.33,67500,20260327,1966,,,중개거래,서울 성북구
2026,동대문구,청량리동,10700,,,,단독다가구,63.0,49.58,90000,20260328,2026,,,중개거래,"서울 동대문구, 서울 용산구"
2026,동대문구,청량리동,10700,,,,단독다가구,63.0,78.3,90000,20260328,2026,,,중개거래,서울 동대문구
2026,동대문구,청량리동,10700,,,,단독다가구,40.0,49.58,73000,20260328,2026,,,중개거래,"서울 동대문구, 서울 용산구"
2026,동대문구,용두동,10200,,,,단독다가구,38.0,31.36,40000,20260330,1985,,,중개거래,서울 동대문구
2026,동대문구,이문동,11000,,,,단독다가구,99.0,169.4,103000,20260330,1991,,,중개거래,서울 동대문구
2026,동대문구,답십리동,10500,,,,단독다가구,119.0,181.38,98000,20260331,1988,,,중개거래,서울 동대문구
2026,동대문구,전농동,10400,,,,단독다가구,99.0,150.66,116000,20260331,1995,,,중개거래,서울 동대문구
2026,동대문구,답십리동,10500,,,,단독다가구,109.0,191.94,117400,20260331,1988,,,중개거래,서울 동대문구
2026,동대문구,답십리동,10500,,,,단독다가구,96.0,234.23,84000,20260401,1995,,,직거래,
2026,동대문구,휘경동,10900,,,,단독다가구,132.0,138.18,150000,20260401,1974,,,중개거래,서울 동대문구
2026,동대문구,전농동,10400,,,,단독다가구,112.0,177.08,65000,20260402,2001,,,중개거래,서울 동대문구
2026,동대문구,청량리동,10700,,,,단독다가구,96.0,49.58,110000,20260402,1983,,,중개거래,"서울 동대문구, 서울 성동구"
2026,동대문구,전농동,10400,,,,단독다가구,73.0,109.47,94500,20260402,1995,,,중개거래,서울 동대문구
2026,동대문구,장안동,10600,,,,단독다가구,225.0,467.99,198000,20260403,1986,,,중개거래,서울 동대문구
2026,동대문구,제기동,10300,,,,단독다가구,338.0,850.28,300000,20260406,1997,,,중개거래,서울 강남구
2026,동대문구,답십리동,10500,,,,단독다가구,32.0,14.88,22000,20260406,2026,,,중개거래,서울 동대문구
2026,동대문구,전농동,10400,,,,단독다가구,129.0,199.88,163900,20260409,1991,,,중개거래,서울 동대문구
2026,동대문구,전농동,10400,,,,단독다가구,99.0,49.7,110800,20260409,1964,,,중개거래,서울 동대문구
2026,동대문구,장안동,10600,,,,단독다가구,109.0,202.8,105500,20260410,2026,,,중개거래,서울 동대문구
2026,동대문구,전농동,10400,,,,단독다가구,92.0,76.98,90000,20260414,1966,,,중개거래,서울 동대문구
2026,동대문구,전농동,10400,,,,단독다가구,83.0,49.42,92900,20260415,1965,,,중개거래,서울 동대문구
2026,동대문구,답십리동,10500,,,,단독다가구,81.0,48.17,82200,20260416,2026,,,중개거래,서울 강남구
2026,동대문구,청량리동,10700,,,,단독다가구,80.0,104.78,99500,20260417,2026,,,중개거래,서울 동대문구
2026,동대문구,이문동,11000,,,,단독다가구,83.0,52.89,51000,20260417,1968,,,직거래,
2026,동대문구,이문동,11000,,,,단독다가구,79.0,43.5,84000,20260418,1967,,,중개거래,서울 동대문구
2026,동대문구,청량리동,10700,,,,단독다가구,129.0,64.13,128000,20260418,1954,,,중개거래,"서울 노원구, 서울 동대문구"
2026,동대문구,전농동,10400,,,,단독다가구,103.0,158.62,127700,20260418,2026,,,중개거래,서울 동대문구
2026,동대문구,장안동,10600,,,,단독다가구,330.0,932.8,380000,20260419,1991,,,중개거래,"서울 동대문구, 서울 성동구"
2026,동대문구,청량리동,10700,,,,단독다가구,306.0,864.66,395260,20260421,1990,,,중개거래,서울 광진구
2026,동대문구,회기동,10800,,,,단독다가구,158.0,295.98,112000,20260422,1993,,,중개거래,서울 동대문구
2026,동대문구,이문동,11000,,,,단독다가구,69.0,89.72,56000,20260423,1993,,,중개거래,서울 동대문구
2026,동대문구,용두동,10200,,,,단독다가구,149.0,245.61,125500,20260423,1991,,,중개거래,서울 동대문구
2026,동대문구,전농동,10400,,,,단독다가구,119.0,157.29,172800,20260424,2017,,,중개거래,서울 동대문구
2026,동대문구,장안동,10600,,,,단독다가구,166.0,243.54,120000,20260424,1982,,,중개거래,서울 동대문구
2026,동대문구,전농동,10400,,,,단독다가구,40.0,77.0,108000,20260425,1976,,,중개거래,서울 동대문구
2026,동대문구,청량리동,10700,,,,단독다가구,99.0,55.27,118000,20260425,1960,,,중개거래,"경기 광주시, 서울 동대문구"
2026,동대문구,답십리동,10500,,,,단독다가구,69.0,47.47,33500,20260426,1964,,,중개거래,서울 동대문구
2026,동대문구,답십리동,10500,,,,단독다가구,86.0,116.21,57500,20260428,1994,,,중개거래,서울 광진구
2026,동대문구,장안동,10600,,,,단독다가구,129.0,221.0,87000,20260429,1992,,,중개거래,서울 동대문구
2026,동대문구,청량리동,10700,,,,단독다가구,86.0,95.2,112000,20260429,1956,,,중개거래,서울 동대문구
2026,동대문구,답십리동,10500,,,,단독다가구,67.0,26.18,38000,20260430,1974,,,중개거래,서울 동대문구
2026,동대문구,제기동,10300,,,,단독다가구,76.0,33.88,42000,20260430,1960,,,중개거래,서울 동대문구
2026,동대문구,이문동,11000,,,,단독다가구,149.0,137.53,90000,20260502,1965,,,중개거래,서울 동대문구
2026,동대문구,제기동,10300,,,,단독다가구,134.0,298.71,101000,20260503,1977,,,중개거래,서울 동대문구
2026,동대문구,휘경동,10900,,,,단독다가구,106.0,163.47,74000,20260504,1988,,,중개거래,서울 동대문구
