buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm
2004,4.16,집합,판매,개인,,,"3,500",2,5,2025,직거래,,4,333,준주거,,11560,영등포구,,개인,영등포동2가
1959,63.48,일반,제1종근린생활,법인,,,"135,000",1,5,2025,중개거래,서울 영등포구,,3*,준공업,82.6,11560,영등포구,,개인,문래동4가
1976,516.33,일반,제1종근린생활,법인,,,"258,000",17,6,2025,중개거래,서울 영등포구,,9**,제3종일반주거,255.9,11560,영등포구,,개인,대림동
1961,92.16,일반,제2종근린생활,개인,,,"139,600",30,6,2025,직거래,,,5*,준공업,96.9,11560,영등포구,,개인,문래동3가
1981,16.96,집합,판매,개인,,,"20,500",20,6,2025,직거래,,1,340-1,제2종일반주거,,11560,영등포구,,개인,신길동
1979,46.05,집합,제2종근린생활,개인,,,"159,000",30,6,2025,중개거래,서울 영등포구,2,35-5,일반상업,,11560,영등포구,,개인,여의도동
1981,71.27,집합,업무,개인,,,"57,500",25,6,2025,중개거래,서울 영등포구,10,45-20,일반상업,,11560,영등포구,,개인,여의도동
1981,57.37,집합,업무,개인,,,"46,500",25,6,2025,중개거래,서울 영등포구,10,45-20,일반상업,,11560,영등포구,,개인,여의도동
1983,5.2,집합,제2종근린생활,개인,,,"14,000",28,6,2025,중개거래,서울 영등포구,,76-1,준공업,,11560,영등포구,지분,개인,문래동3가
1983,20.8,집합,제2종근린생활,개인,,,"32,000",28,6,2025,중개거래,서울 영등포구,,76-1,준공업,,11560,영등포구,지분,개인,문래동3가
1959,74.88,일반,제2종근린생활,법인,,,"140,000",26,6,2025,중개거래,서울 영등포구,,3*,준공업,94.9,11560,영등포구,,개인,문래동4가
1983,5.2,집합,제1종근린생활,개인,,,"14,000",24,6,2025,중개거래,서울 영등포구,,76-1,준공업,,11560,영등포구,지분,개인,문래동3가
1983,20.8,집합,제1종근린생활,개인,,,"32,000",24,6,2025,중개거래,서울 영등포구,,76-1,준공업,,11560,영등포구,지분,개인,문래동3가
2018,37.35,집합,제1종근린생활,개인,,,"60,000",30,6,2025,직거래,,1,94-99,준주거,,11560,영등포구,,개인,영등포동7가
2023,303.52,일반,제2종근린생활,법인,,,"300,000",19,6,2025,중개거래,"서울 강남구, 서울 영등포구",,3*,준공업,122.6,11560,영등포구,,법인,당산동4가
2017,13.92,집합,제1종근린생활,개인,,,"5,676",18,6,2025,직거래,,,738-19,제2종일반주거,,11560,영등포구,,법인,대림동
,6.14,집합,제1종근린생활,법인,,,"6,700",23,6,2025,중개거래,서울 영등포구,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
1987,42.75,집합,제2종근린생활,법인,,,"21,500",27,6,2025,중개거래,서울 영등포구,,30-2,준공업,,11560,영등포구,,개인,당산동2가
,31.82,일반,제2종근린생활,법인,,,"113,000",8,6,2025,중개거래,서울 영등포구,,1*,준공업,62.8,11560,영등포구,,개인,문래동4가
2020,447.6,일반,숙박,개인,,,"310,000",13,6,2025,중개거래,서울 강남구,,3**,준주거,101.2,11560,영등포구,,개인,영등포동2가
2005,101.33,집합,교육연구,개인,,,"92,000",24,6,2025,중개거래,서울 영등포구,6,11-34,준공업,,11560,영등포구,,개인,당산동5가
,4.96,집합,판매,법인,,,"1,900",24,6,2025,중개거래,서울 영등포구,40,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
,4.96,집합,판매,법인,,,"2,000",24,6,2025,중개거래,서울 영등포구,40,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
,50.48,일반,제2종근린생활,개인,,,"103,000",24,6,2025,중개거래,서울 영등포구,,2*,준공업,53,11560,영등포구,,개인,문래동4가
,56.42,일반,제1종근린생활,개인,,,"142,600",3,6,2025,중개거래,서울 영등포구,,*,준공업,76,11560,영등포구,,개인,문래동4가
2011,97.47,집합,제1종근린생활,법인,,,"86,000",4,6,2025,직거래,,1,37-1,준공업,,11560,영등포구,,법인,양평동2가
2016,148.32,집합,제2종근린생활,법인,,,"120,200",20,6,2025,직거래,,,10,준공업,,11560,영등포구,,개인,문래동5가
1962,70.12,집합,판매,개인,,,"67,000",26,6,2025,중개거래,서울 영등포구,,19-12,준주거,,11560,영등포구,,개인,영등포동5가
,53.58,집합,업무,개인,,,"35,000",12,6,2025,중개거래,서울 영등포구,,45-5,일반상업,,11560,영등포구,,개인,여의도동
1978,83.7,일반,제2종근린생활,개인,,,"24,695",27,6,2025,직거래,,,1**,제2종일반주거,48.26,11560,영등포구,지분,개인,양평동5가
,18,집합,판매,개인,,,"49,000",9,6,2025,중개거래,서울 영등포구,,36-2,일반상업,,11560,영등포구,,개인,여의도동
2004,29.38,집합,업무,개인,,,"14,950",24,6,2025,중개거래,서울 영등포구,12,819,준공업,,11560,영등포구,,개인,도림동
1986,51.2,집합,업무,법인,,,"57,000",20,6,2025,중개거래,서울 영등포구,9,17-1,일반상업,,11560,영등포구,,개인,여의도동
1984,59.4,집합,업무,법인,,,"31,437",9,6,2025,직거래,,10,14-35,일반상업,,11560,영등포구,,개인,여의도동
1987,42.75,집합,제2종근린생활,개인,,,"22,000",20,6,2025,중개거래,서울 영등포구,6,30-2,준공업,,11560,영등포구,,개인,당산동2가
2005,4.96,집합,판매,법인,,,"2,000",17,6,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2024,53.08,집합,제2종근린생활,법인,,,"91,000",17,6,2025,중개거래,서울 영등포구,1,467,준주거,,11560,영등포구,,개인,영등포동2가
2011,462.07,일반,제2종근린생활,개인,,,"215,000",17,6,2025,중개거래,"서울 동작구, 서울 용산구",,8**,제3종일반주거,169.3,11560,영등포구,,개인,신길동
1984,49.84,집합,업무,개인,,,"50,000",16,6,2025,중개거래,서울 영등포구,10,36-2,일반상업,,11560,영등포구,,개인,여의도동
1980,55.64,집합,업무,개인,,,"26,500",14,6,2025,중개거래,서울 영등포구,8,44-35,일반상업,,11560,영등포구,,개인,여의도동
2016,43.14,집합,제1종근린생활,개인,,,"23,500",4,6,2025,중개거래,서울 영등포구,2,1016-21,제2종일반주거,,11560,영등포구,,개인,대림동
1971,13.29,집합,제1종근린생활,개인,,,"75,000",10,6,2025,중개거래,서울 영등포구,,24,준주거,,11560,영등포구,,개인,영등포동5가
2016,27.5,집합,제1종근린생활,기타,,,"65,000",10,6,2025,직거래,,1,410-19,제3종일반주거,,11560,영등포구,,개인,신길동
2020,106.24,일반,제1종근린생활,법인,,,"70,000",10,6,2025,중개거래,서울 강남구,,3*,준공업,52.6,11560,영등포구,,개인,당산동4가
,12.1,집합,제1종근린생활,개인,,,"27,500",1,6,2025,중개거래,서울 영등포구,,24,준주거,,11560,영등포구,,개인,영등포동5가
1977,288.03,집합,제1종근린생활,법인,,,"251,000",28,7,2025,직거래,,,386-11,준공업,,11560,영등포구,,개인,당산동3가
1977,210.12,집합,제2종근린생활,법인,,,"99,000",28,7,2025,직거래,,,386-11,준공업,,11560,영등포구,,개인,당산동3가
1984,131.7,집합,업무,개인,,,"117,000",31,7,2025,중개거래,서울 영등포구,8,43,일반상업,,11560,영등포구,,개인,여의도동
2020,20.2,집합,제2종근린생활,개인,,,"18,000",30,7,2025,직거래,,2,238-18,준공업,,11560,영등포구,,법인,도림동
1985,39.2,집합,업무,개인,,,"20,000",25,7,2025,중개거래,서울 영등포구,3,14-2,일반상업,,11560,영등포구,,법인,여의도동
,36.36,일반,제2종근린생활,법인,,,"100,000",17,7,2025,중개거래,서울 영등포구,,1**,준주거,27.4,11560,영등포구,,개인,영등포동4가
,36.36,일반,제2종근린생활,법인,,,"100,000",17,7,2025,중개거래,서울 영등포구,,1**,준주거,27.4,11560,영등포구,,개인,영등포동4가
1981,458.5,일반,제2종근린생활,법인,,,"428,000",25,7,2025,중개거래,서울 강남구,,1*,일반상업,145.1,11560,영등포구,,개인,영등포동3가
1979,7.79,집합,제1종근린생활,개인,,,"4,600",30,7,2025,직거래,,3,35-5,일반상업,,11560,영등포구,지분,개인,여의도동
1966,17.15,일반,숙박,개인,,,"15,714",12,7,2025,중개거래,서울 영등포구,,1***,일반상업,9.49,11560,영등포구,지분,개인,신길동
1983,22.2,집합,제2종근린생활,개인,,,"19,800",18,7,2025,중개거래,"서울 도봉구, 서울 영등포구",6,44-12,일반상업,,11560,영등포구,,개인,여의도동
1982,36.39,집합,제2종근린생활,법인,,,"20,464",11,7,2025,중개거래,서울 영등포구,2,20,준공업,,11560,영등포구,,개인,양평동1가
1982,36.39,집합,제2종근린생활,법인,,,"20,464",11,7,2025,중개거래,서울 영등포구,2,20,준공업,,11560,영등포구,,개인,양평동1가
1982,72.81,집합,제2종근린생활,법인,,,"40,936",11,7,2025,중개거래,서울 영등포구,2,20,준공업,,11560,영등포구,,개인,양평동1가
1982,67.8,집합,제2종근린생활,법인,,,"38,136",11,7,2025,중개거래,서울 영등포구,2,20,준공업,,11560,영등포구,,개인,양평동1가
1979,12.24,집합,제2종근린생활,개인,,,"23,000",8,7,2025,직거래,,,35-5,일반상업,,11560,영등포구,지분,개인,여의도동
1994,50.02,집합,제2종근린생활,개인,,,"19,500",12,7,2025,중개거래,서울 영등포구,3,61-4,일반상업,,11560,영등포구,,개인,여의도동
2005,4.96,집합,판매,법인,,,"4,000",30,7,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2018,57.92,집합,제2종근린생활,개인,,,"30,600",29,7,2025,중개거래,서울 영등포구,3,694-1,제3종일반주거,,11560,영등포구,,개인,대림동
1987,21,집합,제2종근린생활,개인,,,"8,700",25,7,2025,중개거래,서울 영등포구,,30-2,준공업,,11560,영등포구,,개인,당산동2가
,53.62,집합,업무,개인,,,"48,000",25,7,2025,중개거래,"서울 도봉구, 서울 영등포구",,45-20,일반상업,,11560,영등포구,,개인,여의도동
1987,17.08,집합,제2종근린생활,개인,,,"12,000",29,7,2025,중개거래,서울 영등포구,,30-2,준공업,,11560,영등포구,,개인,당산동2가
,64.75,집합,업무,법인,,,"52,500",29,7,2025,중개거래,"서울 도봉구, 서울 영등포구",,44-4,일반상업,,11560,영등포구,,법인,여의도동
1999,30.35,집합,숙박,개인,,,"52,700",24,7,2025,직거래,,3,15-13,일반상업,,11560,영등포구,,법인,여의도동
1987,26.43,일반,제2종근린생활,기타,,,"117,600",23,7,2025,직거래,,,4**,제2종일반주거,23.73,11560,영등포구,,개인,신길동
2005,4.96,집합,제1종근린생활,법인,,,"3,500",24,7,2025,직거래,,20,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,20.8,집합,업무,개인,,,"22,000",23,7,2025,직거래,,1,1-2,준공업,,11560,영등포구,지분,개인,당산동4가
2004,29.38,집합,업무,개인,,,"14,800",17,7,2025,중개거래,서울 영등포구,5,819,준공업,,11560,영등포구,,개인,도림동
2020,68.26,집합,제2종근린생활,개인,,,"82,000",21,7,2025,직거래,,1,94-2,준주거,,11560,영등포구,,법인,영등포동1가
,29.7,집합,제2종근린생활,개인,,,"27,000",19,7,2025,중개거래,"서울 도봉구, 서울 영등포구",,44-12,일반상업,,11560,영등포구,,개인,여의도동
,53.62,집합,업무,개인,,,"48,000",18,7,2025,중개거래,"서울 도봉구, 서울 영등포구",,45-20,일반상업,,11560,영등포구,,개인,여의도동
1942,47.11,일반,제1종근린생활,법인,,,"135,000",5,7,2025,중개거래,서울 영등포구,,1*,준공업,89.3,11560,영등포구,,개인,문래동4가
1986,51.2,집합,제2종근린생활,개인,,,"51,000",29,7,2025,중개거래,서울 영등포구,2,17-1,일반상업,,11560,영등포구,,개인,여의도동
,51.2,집합,제2종근린생활,개인,,,"51,000",29,7,2025,중개거래,서울 영등포구,2,17-1,일반상업,,11560,영등포구,,개인,여의도동
2005,32.9,집합,제1종근린생활,법인,,,"16,300",21,7,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
,47.31,집합,업무,개인,,,"44,000",16,7,2025,중개거래,"서울 도봉구, 서울 영등포구",,36-4,일반상업,,11560,영등포구,,법인,여의도동
,51.2,집합,업무,법인,,,"60,000",17,7,2025,중개거래,서울 영등포구,9,17-1,일반상업,,11560,영등포구,,개인,여의도동
,36.82,집합,제2종근린생활,개인,,,"29,200",16,7,2025,중개거래,"서울 도봉구, 서울 영등포구",,44-23,일반상업,,11560,영등포구,,개인,여의도동
1975,23.14,집합,판매,개인,,,"79,000",11,7,2025,중개거래,서울 영등포구,1,41-1,제3종일반주거,,11560,영등포구,,개인,여의도동
1983,20.8,집합,제1종근린생활,개인,,,"32,000",2,7,2025,중개거래,서울 영등포구,,76-1,준공업,,11560,영등포구,지분,개인,문래동3가
1983,5.2,집합,제1종근린생활,개인,,,"14,000",3,7,2025,중개거래,서울 영등포구,,76-1,준공업,,11560,영등포구,지분,개인,문래동3가
1984,20.52,집합,제2종근린생활,개인,,,"10,000",10,7,2025,직거래,,6,13-5,일반상업,,11560,영등포구,지분,개인,여의도동
2001,43.89,집합,제2종근린생활,개인,,,"77,000",8,7,2025,직거래,,,13-21,일반상업,,11560,영등포구,,법인,여의도동
1969,130.28,집합,제2종근린생활,개인,,,"24,800",8,7,2025,직거래,,,960-4,제3종일반주거,,11560,영등포구,,개인,대림동
2005,4.96,집합,판매,법인,,,800,7,7,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,4.96,집합,판매,법인,,,800,7,7,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,4.96,집합,판매,법인,,,800,7,7,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,4.96,집합,판매,법인,,,800,7,7,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2010,71.38,집합,제2종근린생활,법인,,,"38,000",3,7,2025,중개거래,서울 영등포구,1,13,준공업,,11560,영등포구,,개인,양평동3가
2010,71.38,집합,제2종근린생활,법인,,,"38,000",3,7,2025,중개거래,서울 영등포구,1,13,준공업,,11560,영등포구,,개인,양평동3가
,42.8,집합,제2종근린생활,개인,,,"85,000",28,8,2025,직거래,,,4947,제2종일반주거,,11560,영등포구,,개인,신길동
1983,30.7,일반,제1종근린생활,개인,,,"36,500",30,8,2025,중개거래,서울 영등포구,,*,준공업,33.1,11560,영등포구,,개인,당산동3가
2023,30.56,집합,제2종근린생활,법인,,,"47,700",28,8,2025,직거래,,2,55,준주거,,11560,영등포구,,법인,영등포동4가
2023,37.56,집합,제2종근린생활,법인,,,"116,171",28,8,2025,직거래,,1,55,준주거,,11560,영등포구,,법인,영등포동4가
2023,37.83,집합,제2종근린생활,법인,,,"116,812",28,8,2025,직거래,,1,55,준주거,,11560,영등포구,,법인,영등포동4가
2023,22.82,집합,제2종근린생활,법인,,,"64,824",28,8,2025,직거래,,1,55,준주거,,11560,영등포구,,법인,영등포동4가
2023,22.36,집합,제2종근린생활,법인,,,"63,348",28,8,2025,직거래,,1,55,준주거,,11560,영등포구,,법인,영등포동4가
2023,20.46,집합,제2종근린생활,법인,,,"57,956",28,8,2025,직거래,,1,55,준주거,,11560,영등포구,,법인,영등포동4가
2023,21.33,집합,제2종근린생활,법인,,,"60,395",28,8,2025,직거래,,1,55,준주거,,11560,영등포구,,법인,영등포동4가
2023,39.09,집합,제2종근린생활,법인,,,"100,767",28,8,2025,직거래,,1,55,준주거,,11560,영등포구,,법인,영등포동4가
2023,39.05,집합,제2종근린생활,법인,,,"100,767",28,8,2025,직거래,,1,55,준주거,,11560,영등포구,,법인,영등포동4가
2023,35.84,집합,제2종근린생활,법인,,,"56,416",28,8,2025,직거래,,2,55,준주거,,11560,영등포구,,법인,영등포동4가
2023,30.47,집합,제2종근린생활,법인,,,"47,944",28,8,2025,직거래,,2,55,준주거,,11560,영등포구,,법인,영등포동4가
2023,30.47,집합,제2종근린생활,법인,,,"47,944",28,8,2025,직거래,,2,55,준주거,,11560,영등포구,,법인,영등포동4가
2023,30.65,집합,제2종근린생활,법인,,,"48,201",28,8,2025,직거래,,2,55,준주거,,11560,영등포구,,법인,영등포동4가
2023,30.56,집합,제2종근린생활,법인,,,"48,072",28,8,2025,직거래,,2,55,준주거,,11560,영등포구,,법인,영등포동4가
2023,38.96,집합,제2종근린생활,법인,,,"61,294",28,8,2025,직거래,,2,55,준주거,,11560,영등포구,,법인,영등포동4가
2023,114.22,집합,제2종근린생활,법인,,,"172,650",28,8,2025,직거래,,2,55,준주거,,11560,영등포구,,법인,영등포동4가
2023,53.22,집합,제2종근린생활,법인,,,"83,437",28,8,2025,직거래,,2,55,준주거,,11560,영등포구,,법인,영등포동4가
2023,35.34,집합,제2종근린생활,법인,,,"55,646",28,8,2025,직거래,,2,55,준주거,,11560,영등포구,,법인,영등포동4가
2023,67.14,집합,제2종근린생활,법인,,,"99,482",28,8,2025,직거래,,2,55,준주거,,11560,영등포구,,법인,영등포동4가
2023,90.46,집합,제2종근린생활,법인,,,"128,364",28,8,2025,직거래,,2,55,준주거,,11560,영등포구,,법인,영등포동4가
2023,42,집합,제2종근린생활,법인,,,"46,275",28,8,2025,직거래,,,55,준주거,,11560,영등포구,,법인,영등포동4가
2023,34.39,집합,제2종근린생활,법인,,,"37,867",28,8,2025,직거래,,,55,준주거,,11560,영등포구,,법인,영등포동4가
2023,34.39,집합,제2종근린생활,법인,,,"37,867",28,8,2025,직거래,,,55,준주거,,11560,영등포구,,법인,영등포동4가
2023,34.39,집합,제2종근린생활,법인,,,"37,867",28,8,2025,직거래,,,55,준주거,,11560,영등포구,,법인,영등포동4가
2023,34.39,집합,제2종근린생활,법인,,,"37,867",28,8,2025,직거래,,,55,준주거,,11560,영등포구,,법인,영등포동4가
2023,34.39,집합,제2종근린생활,법인,,,"37,867",28,8,2025,직거래,,,55,준주거,,11560,영등포구,,법인,영등포동4가
2023,34.39,집합,제2종근린생활,법인,,,"37,867",28,8,2025,직거래,,,55,준주거,,11560,영등포구,,법인,영등포동4가
2023,34.39,집합,제2종근린생활,법인,,,"37,867",28,8,2025,직거래,,,55,준주거,,11560,영등포구,,법인,영등포동4가
2023,44.21,집합,제2종근린생활,법인,,,"48,714",28,8,2025,직거래,,,55,준주거,,11560,영등포구,,법인,영등포동4가
2023,55.38,집합,제2종근린생활,법인,,,"60,973",28,8,2025,직거래,,,55,준주거,,11560,영등포구,,법인,영등포동4가
2023,36.02,집합,제2종근린생활,법인,,,"43,066",28,8,2025,직거래,,,55,준주거,,11560,영등포구,,법인,영등포동4가
2023,83.75,집합,제2종근린생활,법인,,,"78,944",28,8,2025,직거래,,,55,준주거,,11560,영등포구,,법인,영등포동4가
2023,102.66,집합,제2종근린생활,법인,,,"80,869",28,8,2025,직거래,,,55,준주거,,11560,영등포구,,법인,영등포동4가
1998,39.34,일반,제2종근린생활,법인,,,"250,000",25,8,2025,중개거래,서울 영등포구,,1**,준주거,50.3,11560,영등포구,,개인,영등포동4가
1967,421.28,일반,제1종근린생활,법인,,,"326,000",26,8,2025,중개거래,서울 강남구,,2**,근린상업,162,11560,영등포구,,개인,신길동
2021,44.49,집합,판매,개인,,,"48,500",20,8,2025,중개거래,서울 구로구,1,271,준공업,,11560,영등포구,,개인,양평동1가
1984,30.81,집합,업무,법인,,,"41,774",28,8,2025,중개거래,서울 서초구,4,25-3,일반상업,,11560,영등포구,,법인,여의도동
1984,29.74,집합,업무,법인,,,"40,317",28,8,2025,중개거래,서울 서초구,4,25-3,일반상업,,11560,영등포구,,법인,여의도동
1984,40.16,집합,업무,법인,,,"54,404",28,8,2025,중개거래,서울 서초구,4,25-3,일반상업,,11560,영등포구,,법인,여의도동
1984,32.88,집합,업무,법인,,,"44,550",28,8,2025,중개거래,서울 서초구,4,25-3,일반상업,,11560,영등포구,,법인,여의도동
1984,29.7,집합,업무,법인,,,"40,248",28,8,2025,중개거래,서울 서초구,4,25-3,일반상업,,11560,영등포구,,법인,여의도동
1984,62.97,집합,업무,법인,,,"85,353",28,8,2025,중개거래,서울 서초구,4,25-3,일반상업,,11560,영등포구,,법인,여의도동
1984,62.97,집합,업무,법인,,,"85,353",28,8,2025,중개거래,서울 서초구,4,25-3,일반상업,,11560,영등포구,,법인,여의도동
,67.28,집합,제2종근린생활,개인,,,"25,800",28,8,2025,중개거래,"서울 도봉구, 서울 영등포구",,44-23,일반상업,,11560,영등포구,,개인,여의도동
1983,5.2,집합,제1종근린생활,개인,,,"14,000",18,8,2025,중개거래,서울 영등포구,,76-1,준공업,,11560,영등포구,지분,개인,문래동3가
1983,20.8,집합,제1종근린생활,개인,,,"32,000",19,8,2025,중개거래,서울 영등포구,,76-1,준공업,,11560,영등포구,지분,개인,문래동3가
,39,일반,제1종근린생활,개인,,,"97,700",30,8,2025,중개거래,"서울 양천구, 서울 영등포구",,1**,준공업,87.6,11560,영등포구,,개인,당산동2가
,39.93,일반,제1종근린생활,개인,,,"103,300",30,8,2025,중개거래,"서울 양천구, 서울 영등포구",,1**,준공업,92.6,11560,영등포구,,개인,당산동2가
2004,65.17,집합,업무,개인,,,"45,500",7,8,2025,중개거래,서울 영등포구,14,819,준공업,,11560,영등포구,,개인,도림동
2005,4.96,집합,판매,개인,,,"5,000",29,8,2025,직거래,,10,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
1987,18,집합,제2종근린생활,법인,,,"11,000",21,8,2025,중개거래,서울 영등포구,,30-2,준공업,,11560,영등포구,,개인,당산동2가
2001,37.34,집합,업무,개인,,,"22,500",20,8,2025,중개거래,서울 영등포구,5,14-5,일반상업,,11560,영등포구,,개인,여의도동
2005,4.96,집합,판매,법인,,,"2,100",27,8,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,4.96,집합,판매,법인,,,"2,300",14,8,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
,7.35,일반,숙박,개인,,,"6,734",28,8,2025,중개거래,서울 영등포구,,1***,일반상업,4.07,11560,영등포구,지분,개인,신길동
1966,17.15,일반,숙박,개인,,,"15,714",28,8,2025,중개거래,서울 영등포구,,1***,일반상업,9.49,11560,영등포구,지분,개인,신길동
2019,49.71,집합,제2종근린생활,개인,,,"61,400",22,8,2025,직거래,,1,19,준공업,,11560,영등포구,,개인,문래동6가
,13.85,집합,제2종근린생활,개인,,,"27,000",27,8,2025,중개거래,서울 영등포구,,24,준주거,,11560,영등포구,,개인,영등포동5가
1983,51,집합,제2종근린생활,개인,,,"36,000",4,8,2025,직거래,,,36-4,일반상업,,11560,영등포구,,개인,여의도동
2002,33.66,일반,제2종근린생활,법인,,,"213,128",27,8,2025,직거래,,,4***,제3종일반주거,105,11560,영등포구,,법인,신길동
2022,51.55,집합,업무,법인,,,"39,500",19,8,2025,중개거래,서울 영등포구,,459,준공업,,11560,영등포구,,개인,당산동1가
2023,101.98,집합,제1종근린생활,개인,,,"62,598",26,8,2025,중개거래,서울 영등포구,,4834,제3종일반주거,,11560,영등포구,,개인,신길동
2005,157.06,집합,판매,법인,,,"127,000",9,8,2025,중개거래,서울 영등포구,,43-4,일반상업,,11560,영등포구,,법인,여의도동
1980,121.79,집합,업무,법인,,,"62,000",8,8,2025,중개거래,서울 영등포구,5,44-35,일반상업,,11560,영등포구,,개인,여의도동
1984,34.61,집합,제1종근린생활,개인,,,"14,000",9,8,2025,중개거래,서울 영등포구,,160-2,준공업,,11560,영등포구,지분,개인,양평동4가
2008,1458.96,일반,제2종근린생활,법인,,,"815,000",8,8,2025,중개거래,서울 강남구,,3**,준공업,336.9,11560,영등포구,,법인,당산동6가
2005,4.96,집합,판매,개인,,,"1,700",19,8,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
1999,127.28,집합,제2종근린생활,법인,,,"101,846",11,8,2025,직거래,,1,15-13,일반상업,,11560,영등포구,,법인,여의도동
1999,65.08,집합,제2종근린생활,법인,,,"52,196",11,8,2025,직거래,,1,15-13,일반상업,,11560,영등포구,,법인,여의도동
1999,27.68,집합,숙박,법인,,,"49,852",11,8,2025,직거래,,2,15-13,일반상업,,11560,영등포구,,법인,여의도동
1999,43.8,집합,숙박,법인,,,"78,899",11,8,2025,직거래,,2,15-13,일반상업,,11560,영등포구,,법인,여의도동
1999,31.98,집합,숙박,법인,,,"54,376",11,8,2025,직거래,,2,15-13,일반상업,,11560,영등포구,,법인,여의도동
1999,33.59,집합,숙박,법인,,,"56,996",11,8,2025,직거래,,2,15-13,일반상업,,11560,영등포구,,법인,여의도동
1999,33.59,집합,숙박,법인,,,"56,996",11,8,2025,직거래,,2,15-13,일반상업,,11560,영등포구,,법인,여의도동
1999,37.02,집합,숙박,법인,,,"64,022",11,8,2025,직거래,,2,15-13,일반상업,,11560,영등포구,,법인,여의도동
1999,33.96,집합,숙박,법인,,,"54,268",11,8,2025,직거래,,2,15-13,일반상업,,11560,영등포구,,법인,여의도동
1999,27.68,집합,숙박,법인,,,"49,852",11,8,2025,직거래,,3,15-13,일반상업,,11560,영등포구,,법인,여의도동
1999,43.8,집합,숙박,법인,,,"78,899",11,8,2025,직거래,,3,15-13,일반상업,,11560,영등포구,,법인,여의도동
1999,31.98,집합,숙박,법인,,,"54,376",11,8,2025,직거래,,3,15-13,일반상업,,11560,영등포구,,법인,여의도동
1999,31.58,집합,숙박,법인,,,"53,571",11,8,2025,직거래,,3,15-13,일반상업,,11560,영등포구,,법인,여의도동
1999,33.59,집합,숙박,법인,,,"56,996",11,8,2025,직거래,,3,15-13,일반상업,,11560,영등포구,,법인,여의도동
1999,33.59,집합,숙박,법인,,,"56,996",11,8,2025,직거래,,3,15-13,일반상업,,11560,영등포구,,법인,여의도동
1999,37.02,집합,숙박,법인,,,"64,022",11,8,2025,직거래,,3,15-13,일반상업,,11560,영등포구,,법인,여의도동
1999,33.96,집합,숙박,법인,,,"54,268",11,8,2025,직거래,,3,15-13,일반상업,,11560,영등포구,,법인,여의도동
1999,21.48,집합,숙박,법인,,,"37,585",11,8,2025,직거래,,4,15-13,일반상업,,11560,영등포구,,법인,여의도동
1999,21.48,집합,숙박,법인,,,"37,585",11,8,2025,직거래,,4,15-13,일반상업,,11560,영등포구,,법인,여의도동
1999,21.55,집합,숙박,법인,,,"36,182",11,8,2025,직거래,,4,15-13,일반상업,,11560,영등포구,,법인,여의도동
1999,21.48,집합,숙박,법인,,,"36,084",11,8,2025,직거래,,4,15-13,일반상업,,11560,영등포구,,법인,여의도동
1999,26.17,집합,숙박,법인,,,"45,730",11,8,2025,직거래,,4,15-13,일반상업,,11560,영등포구,,법인,여의도동
1999,21.55,집합,숙박,법인,,,"36,182",11,8,2025,직거래,,5,15-13,일반상업,,11560,영등포구,,법인,여의도동
1999,21.48,집합,숙박,법인,,,"36,084",11,8,2025,직거래,,5,15-13,일반상업,,11560,영등포구,,법인,여의도동
1999,21.48,집합,숙박,법인,,,"36,084",11,8,2025,직거래,,5,15-13,일반상업,,11560,영등포구,,법인,여의도동
1999,21.48,집합,숙박,법인,,,"36,084",11,8,2025,직거래,,5,15-13,일반상업,,11560,영등포구,,법인,여의도동
1999,26.17,집합,숙박,법인,,,"45,730",11,8,2025,직거래,,5,15-13,일반상업,,11560,영등포구,,법인,여의도동
1999,21.48,집합,숙박,법인,,,"38,390",11,8,2025,직거래,,6,15-13,일반상업,,11560,영등포구,,법인,여의도동
1999,21.55,집합,숙박,법인,,,"38,488",11,8,2025,직거래,,6,15-13,일반상업,,11560,영등포구,,법인,여의도동
1999,21.48,집합,숙박,법인,,,"36,888",11,8,2025,직거래,,6,15-13,일반상업,,11560,영등포구,,법인,여의도동
1999,21.48,집합,숙박,법인,,,"36,888",11,8,2025,직거래,,6,15-13,일반상업,,11560,영등포구,,법인,여의도동
