buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm
2018,33.15,집합,제2종근린생활,개인,,,"19,500",29,6,2026,중개거래,서울 마포구,2,593-5,유통상업,,11440,마포구,,법인,성산동
2013,50.52,집합,제2종근린생활,개인,,,"25,000",29,6,2026,중개거래,서울 마포구,2,562-3,제2종일반주거,,11440,마포구,,개인,연남동
2019,399.31,일반,제2종근린생활,법인,,,"600,000",19,6,2026,중개거래,서울 성동구,,3**,제2종일반주거,179,11440,마포구,,법인,연남동
2020,73.78,일반,제2종근린생활,개인,,,"70,000",26,6,2026,중개거래,서울 마포구,,1**,제2종일반주거,46,11440,마포구,,개인,공덕동
2018,22.72,일반,제2종근린생활,개인,,,"93,100",6,6,2026,중개거래,서울 강남구,,3**,제3종일반주거,49,11440,마포구,,법인,대흥동
1993,297.24,일반,제2종근린생활,법인,,,"815,000",17,6,2026,중개거래,서울 강남구,,3**,제2종일반주거,135.5,11440,마포구,,개인,서교동
1971,280.04,일반,제1종근린생활,개인,,,"504,000",6,6,2026,중개거래,서울 마포구,,3**,준주거,171,11440,마포구,,법인,대흥동
2016,38.35,집합,판매,개인,,,"70,000",23,6,2026,중개거래,서울 마포구,1,473,준주거,,11440,마포구,,개인,합정동
1985,237.54,일반,제2종근린생활,법인,,,"280,000",4,6,2026,중개거래,서울 강남구,,4**,제2종일반주거,139.8,11440,마포구,,법인,망원동
2006,8.86,집합,업무,개인,,,"4,300",20,6,2026,중개거래,서울 마포구,5,107-17,일반상업,,11440,마포구,,개인,노고산동
1993,487.42,일반,제1종근린생활,법인,,,"372,000",24,6,2026,중개거래,서울 마포구,,2**,제2종일반주거,190.7,11440,마포구,,개인,동교동
2010,118.59,집합,기타,개인,,,"170,000",3,6,2026,중개거래,"서울 강남구, 서울 마포구",13,1641,제3종일반주거,,11440,마포구,,개인,상암동
2021,34.16,집합,제2종근린생활,개인,,,"43,000",17,6,2026,중개거래,"대구 수성구, 서울 마포구",1,10-152,제3종일반주거,,11440,마포구,,개인,염리동
1999,24.97,집합,제2종근린생활,법인,,,"19,500",17,6,2026,직거래,,,165-8,근린상업,,11440,마포구,,개인,동교동
2006,27.57,집합,제2종근린생활,개인,,,"22,500",2,6,2026,직거래,,1,381-16,일반상업,,11440,마포구,지분,개인,합정동
2010,84.78,집합,기타,개인,,,"133,500",5,6,2026,중개거래,서울 마포구,7,1641,제3종일반주거,,11440,마포구,,개인,상암동
2022,1575.58,일반,제2종근린생활,법인,,,"1,650,000",10,6,2026,중개거래,서울 강남구,,1**,제3종일반주거,493,11440,마포구,,법인,창전동
2021,25.75,집합,업무,개인,,,"28,000",5,6,2026,중개거래,서울 마포구,5,479,준주거,,11440,마포구,,개인,공덕동
1972,211.86,일반,제2종근린생활,법인,,,"450,000",9,6,2026,중개거래,서울 성동구,,2**,제2종일반주거,213.6,11440,마포구,,법인,연남동
1987,22.53,집합,업무,개인,,,"15,000",1,6,2026,중개거래,서울 마포구,,173,일반상업,,11440,마포구,,개인,도화동
1986,29.06,집합,업무,개인,,,"18,000",8,6,2026,중개거래,서울 마포구,,35-1,준주거,,11440,마포구,,개인,마포동
2005,40.3,집합,제2종근린생활,개인,,,"33,200",3,6,2026,중개거래,"서울 마포구, 서울 서대문구",9,167,일반상업,,11440,마포구,,개인,신공덕동
1996,11.45,집합,판매,법인,,,"10,000",5,6,2026,중개거래,서울 마포구,,445-5,제3종일반주거,,11440,마포구,지분,개인,신수동
2013,20.36,집합,제1종근린생활,개인,,,"9,000",1,7,2026,직거래,,1,667,제2종일반주거,,11440,마포구,,개인,성산동
2004,331.31,일반,제2종근린생활,법인,,,"680,000",14,7,2026,중개거래,서울 마포구,,1**,제2종일반주거,167.1,11440,마포구,,개인,동교동
2023,387.17,일반,제2종근린생활,법인,,,"352,000",2,7,2026,중개거래,서울 마포구,,2**,제2종일반주거,152.4,11440,마포구,,법인,연남동
1984,63.3,집합,업무,개인,,,"21,000",7,7,2026,중개거래,서울 마포구,,538,일반상업,,11440,마포구,,개인,도화동
1984,52.24,집합,업무,개인,,,"19,000",7,7,2026,중개거래,서울 마포구,,538,일반상업,,11440,마포구,,개인,도화동
1974,163.64,일반,제2종근린생활,법인,,,"320,000",8,7,2026,중개거래,서울 마포구,,3**,제2종일반주거,169,11440,마포구,,개인,상수동
1985,98.72,집합,업무,개인,,,"51,700",6,7,2026,중개거래,서울 마포구,,256-13,일반상업,,11440,마포구,,개인,공덕동
2018,870.64,일반,제2종근린생활,법인,,,"1,010,000",1,7,2026,중개거래,서울 마포구,,3**,제2종일반주거,382.5,11440,마포구,,개인,서교동
