buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm
2008,22.76,집합,판매,개인,,,"14,500",19,5,2025,직거래,,,634,유통상업,,11710,송파구,,개인,문정동
2023,25.42,집합,제2종근린생활,개인,,,"25,000",19,5,2025,중개거래,서울 강동구,2,49-15,일반상업,,11710,송파구,,법인,방이동
1997,493.45,일반,제1종근린생활,법인,,,"438,000",2,5,2025,중개거래,서울 강남구,,4*,제2종일반주거,212,11710,송파구,,개인,삼전동
2008,22.76,집합,판매,개인,,,"14,900",15,5,2025,직거래,,,634,유통상업,,11710,송파구,,개인,문정동
1988,3.6,집합,판매,개인,,,"2,600",13,5,2025,중개거래,서울 송파구,1,2,제3종일반주거,,11710,송파구,,개인,오금동
1988,3.6,집합,판매,개인,,,"2,600",13,5,2025,중개거래,서울 송파구,1,2,제3종일반주거,,11710,송파구,,개인,오금동
1988,4.05,집합,판매,개인,,,"2,900",13,5,2025,중개거래,서울 송파구,1,2,제3종일반주거,,11710,송파구,,개인,오금동
1988,4.05,집합,판매,개인,,,"2,900",13,5,2025,중개거래,서울 송파구,1,2,제3종일반주거,,11710,송파구,,개인,오금동
1988,4.73,집합,판매,개인,,,"3,500",13,5,2025,중개거래,서울 송파구,1,2,제3종일반주거,,11710,송파구,,개인,오금동
1988,4.73,집합,판매,개인,,,"3,500",13,5,2025,중개거래,서울 송파구,1,2,제3종일반주거,,11710,송파구,,개인,오금동
2017,1090.05,일반,제2종근린생활,법인,,,"1,150,000",12,5,2025,중개거래,서울 강서구,,1**,제3종일반주거,330.7,11710,송파구,,법인,송파동
2017,31.3,집합,업무,개인,,,"25,000",10,5,2025,중개거래,서울 송파구,,639-5,일반상업,,11710,송파구,,개인,문정동
1995,71.04,집합,제2종근린생활,개인,,,"26,200",6,5,2025,중개거래,서울 송파구,2,142,제3종일반주거,,11710,송파구,,개인,가락동
2008,22.68,집합,판매,개인,,,"10,000",2,5,2025,중개거래,서울 송파구,,634,유통상업,,11710,송파구,,개인,문정동
1984,22.5,집합,제1종근린생활,개인,,,"62,310",28,6,2025,직거래,,,43,제3종일반주거,,11710,송파구,,법인,오금동
2018,279.43,일반,제1종근린생활,법인,,,"280,000",27,6,2025,중개거래,서울 강남구,,2**,제2종일반주거,165.4,11710,송파구,,법인,석촌동
2008,80,집합,제2종근린생활,개인,,,"125,000",6,6,2025,중개거래,"서울 강동구, 서울 송파구",2,20-6,제3종일반주거,,11710,송파구,,개인,신천동
2008,75.63,집합,제2종근린생활,개인,,,"100,000",20,6,2025,중개거래,서울 송파구,,20-6,제3종일반주거,,11710,송파구,,개인,신천동
2016,83.45,집합,제2종근린생활,개인,,,"115,000",27,6,2025,중개거래,서울 송파구,,643-1,일반상업,,11710,송파구,,개인,문정동
1984,21,집합,제1종근린생활,개인,,,"50,000",30,6,2025,중개거래,서울 송파구,1,121,제3종일반주거,,11710,송파구,,개인,송파동
1968,10.08,집합,제1종근린생활,개인,,,"18,250",24,6,2025,직거래,,,140-2,제2종일반주거,,11710,송파구,,개인,마천동
1998,38.04,집합,제2종근린생활,개인,,,"40,000",24,6,2025,중개거래,서울 송파구,1,136-13,제2종일반주거,,11710,송파구,,개인,방이동
1994,65.56,집합,제2종근린생활,개인,,,"26,000",11,6,2025,직거래,,,199-5,제2종일반주거,,11710,송파구,,개인,잠실동
,22.7,집합,판매,개인,,,"12,000",30,6,2025,중개거래,서울 송파구,,634,유통상업,,11710,송파구,,개인,문정동
,22.81,집합,판매,개인,,,"12,000",30,6,2025,중개거래,서울 송파구,,634,유통상업,,11710,송파구,,개인,문정동
,22.81,집합,판매,개인,,,"12,000",30,6,2025,중개거래,서울 송파구,,634,유통상업,,11710,송파구,,개인,문정동
2016,88.28,집합,제1종근린생활,법인,,,"100,000",30,6,2025,직거래,,,643-1,일반상업,,11710,송파구,,개인,문정동
,22.68,집합,판매,법인,,,"10,000",18,6,2025,중개거래,서울 송파구,,634,유통상업,,11710,송파구,,개인,문정동
,22.68,집합,판매,법인,,,"11,000",18,6,2025,중개거래,서울 송파구,,634,유통상업,,11710,송파구,,개인,문정동
,22.68,집합,판매,법인,,,"10,000",18,6,2025,중개거래,서울 송파구,,634,유통상업,,11710,송파구,,개인,문정동
2006,40.5,집합,판매,개인,,,"21,000",25,6,2025,중개거래,서울 송파구,,80,일반상업,,11710,송파구,,개인,가락동
,79.9,집합,교육연구,개인,,,"450,000",5,6,2025,중개거래,서울 송파구,3,27-6,제1종일반주거,,11710,송파구,,개인,잠실동
2022,40.08,집합,제2종근린생활,개인,,,"50,000",27,6,2025,직거래,,1,22-4,준주거,,11710,송파구,,법인,거여동
2016,48.54,집합,제2종근린생활,개인,,,"52,000",28,6,2025,중개거래,서울 송파구,,883,준주거,,11710,송파구,,개인,장지동
1991,690.63,일반,제2종근린생활,법인,,,"302,000",19,6,2025,중개거래,서울 송파구,,9*,제2종일반주거,263.3,11710,송파구,,개인,오금동
,397.35,일반,제2종근린생활,법인,,,"325,000",28,6,2025,중개거래,서울 송파구,,5*,제3종일반주거,176.2,11710,송파구,,개인,방이동
1985,263.64,일반,제2종근린생활,법인,,,"420,000",6,6,2025,중개거래,서울 송파구,,2*,제2종일반주거,231.5,11710,송파구,,개인,송파동
1984,22.5,집합,제1종근린생활,개인,,,"65,000",21,6,2025,중개거래,서울 송파구,,43,제3종일반주거,,11710,송파구,,개인,오금동
2019,45.08,집합,제1종근린생활,법인,,,"5,500",13,6,2025,중개거래,서울 송파구,1,52-12,제2종일반주거,,11710,송파구,,개인,삼전동
1994,3169.17,일반,업무,법인,,,"2,600,000",19,6,2025,직거래,,,5*,제3종일반주거,999.5,11710,송파구,,법인,문정동
1979,33.92,집합,제2종근린생활,개인,,,"172,400",20,6,2025,중개거래,서울 송파구,,7,제1종일반주거,,11710,송파구,,개인,신천동
1984,128,집합,제2종근린생활,개인,,,"42,200",16,6,2025,중개거래,서울 송파구,2,254-5,제2종일반주거,,11710,송파구,,개인,석촌동
,22.68,집합,판매,법인,,,"10,500",2,6,2025,중개거래,서울 송파구,,634,유통상업,,11710,송파구,,개인,문정동
2016,66.4,집합,제2종근린생활,법인,,,"27,500",17,6,2025,중개거래,서울 송파구,6,881-5,근린상업,,11710,송파구,,개인,장지동
,22.68,집합,판매,법인,,,"10,500",2,6,2025,중개거래,서울 송파구,,634,유통상업,,11710,송파구,,개인,문정동
2001,146.64,집합,제2종근린생활,개인,,,"40,000",2,6,2025,중개거래,서울 송파구,1,162,제3종일반주거,,11710,송파구,,개인,송파동
,22.68,집합,판매,법인,,,"10,900",4,6,2025,중개거래,서울 송파구,,634,유통상업,,11710,송파구,,개인,문정동
1993,489.8,일반,제1종근린생활,법인,,,"320,000",18,6,2025,중개거래,서울 송파구,,4*,제2종일반주거,191.9,11710,송파구,,개인,송파동
1995,98.64,집합,교육연구,개인,,,"34,000",21,6,2025,중개거래,서울 송파구,3,506,제3종일반주거,,11710,송파구,,개인,풍납동
1991,4.23,집합,제1종근린생활,개인,,,"2,000",24,6,2025,중개거래,서울 송파구,1,212-8,제3종일반주거,,11710,송파구,,개인,방이동
2017,41.03,집합,제2종근린생활,개인,,,"22,000",24,6,2025,중개거래,서울 송파구,2,88-18,제2종일반주거,,11710,송파구,,개인,문정동
1988,23.44,집합,제1종근린생활,개인,,,"24,000",17,6,2025,직거래,,,89-11,제3종일반주거,,11710,송파구,지분,개인,방이동
1988,20.06,집합,판매,개인,,,"106,000",11,6,2025,중개거래,서울 송파구,,89-11,제3종일반주거,,11710,송파구,,개인,방이동
1988,3936.42,일반,업무,법인,,,"3,100,000",12,6,2025,직거래,,,5*,제3종일반주거,1446.3,11710,송파구,,법인,문정동
1979,18.25,집합,제2종근린생활,개인,,,"48,000",19,6,2025,중개거래,서울 송파구,,7,제1종일반주거,,11710,송파구,,개인,신천동
1991,1593.42,일반,제2종근린생활,개인,,,"630,000",16,6,2025,중개거래,"경기 하남시, 서울 강남구",,7*,제1종일반주거,505,11710,송파구,,개인,마천동
2018,55.58,집합,제1종근린생활,개인,,,"115,000",18,6,2025,직거래,,1,652,일반상업,,11710,송파구,,개인,문정동
1984,10.2,집합,제1종근린생활,개인,,,"14,250",17,6,2025,중개거래,서울 송파구,,121,제3종일반주거,,11710,송파구,,개인,송파동
1984,10.2,집합,제1종근린생활,개인,,,"14,250",17,6,2025,중개거래,서울 송파구,,121,제3종일반주거,,11710,송파구,,개인,송파동
1984,22.72,집합,제1종근린생활,개인,,,"15,000",18,6,2025,중개거래,서울 송파구,,192,제3종일반주거,,11710,송파구,,개인,가락동
,22.68,집합,판매,개인,,,"10,000",11,6,2025,중개거래,서울 송파구,,634,유통상업,,11710,송파구,,개인,문정동
,22.68,집합,판매,개인,,,"10,000",11,6,2025,중개거래,서울 송파구,,634,유통상업,,11710,송파구,,개인,문정동
2019,44.19,집합,제1종근린생활,개인,,,"30,000",12,6,2025,중개거래,서울 송파구,1,600,준주거,,11710,송파구,,개인,마천동
2019,30.89,집합,제2종근린생활,개인,,,"10,000",17,6,2025,직거래,,6,904-2,준주거,,11710,송파구,지분,개인,장지동
,22.68,집합,판매,개인,,,"9,300",11,6,2025,중개거래,서울 송파구,,634,유통상업,,11710,송파구,,개인,문정동
2005,56.37,집합,제2종근린생활,법인,,,"85,000",10,6,2025,중개거래,서울 송파구,,40,일반상업,,11710,송파구,,개인,잠실동
,23.22,집합,판매,개인,,,"14,100",11,6,2025,중개거래,서울 송파구,,628,유통상업,,11710,송파구,,개인,문정동
1984,128,집합,제2종근린생활,개인,,,"40,000",3,6,2025,직거래,,2,254-5,제2종일반주거,,11710,송파구,,개인,석촌동
2008,22.68,집합,판매,개인,,,"6,900",2,6,2025,직거래,,,634,유통상업,,11710,송파구,,개인,문정동
2008,22.68,집합,판매,개인,,,"11,900",2,6,2025,직거래,,,634,유통상업,,11710,송파구,,법인,문정동
1988,93.93,집합,제1종근린생활,법인,,,"400,000",4,6,2025,직거래,,1,89-11,제3종일반주거,,11710,송파구,,개인,방이동
2007,31.53,집합,제2종근린생활,개인,,,"5,750",2,6,2025,직거래,,2,35-2,제3종일반주거,,11710,송파구,지분,개인,잠실동
1987,356.16,일반,제2종근린생활,개인,,,"290,000",17,7,2025,중개거래,서울 강남구,,2**,제2종일반주거,189.4,11710,송파구,,개인,석촌동
1996,59.52,집합,업무,개인,,,"45,000",21,7,2025,직거래,,,7-28,일반상업,,11710,송파구,,개인,신천동
1996,46.69,집합,업무,개인,,,"35,000",21,7,2025,직거래,,,7-28,일반상업,,11710,송파구,,개인,신천동
,174.62,집합,업무,개인,,,"127,000",31,7,2025,중개거래,서울 송파구,,628,유통상업,,11710,송파구,,법인,문정동
,91.24,집합,판매,법인,,,"75,000",30,7,2025,중개거래,서울 송파구,,628,유통상업,,11710,송파구,,개인,문정동
1985,58.32,집합,판매,개인,,,"50,000",26,7,2025,중개거래,서울 송파구,,199,제3종일반주거,,11710,송파구,,개인,가락동
2008,22.8,집합,판매,개인,,,"6,000",23,7,2025,중개거래,서울 송파구,,634,유통상업,,11710,송파구,,개인,문정동
2004,1437.75,일반,제1종근린생활,법인,,,"1,600,000",22,7,2025,중개거래,서울 마포구,,1**,제2종일반주거,620.2,11710,송파구,,법인,송파동
,22.68,집합,판매,법인,,,"8,850",9,7,2025,중개거래,서울 송파구,,634,유통상업,,11710,송파구,,개인,문정동
2001,42.45,집합,판매,개인,,,"15,000",16,7,2025,중개거래,서울 성북구,,78,일반상업,,11710,송파구,,개인,가락동
1979,37.13,집합,제1종근린생활,개인,,,"80,000",30,7,2025,직거래,,,7,제1종일반주거,,11710,송파구,지분,개인,신천동
1979,11.64,집합,제1종근린생활,개인,,,"32,000",17,7,2025,중개거래,서울 송파구,,7,제1종일반주거,,11710,송파구,,개인,신천동
1979,12.56,집합,제2종근린생활,개인,,,"36,000",17,7,2025,중개거래,서울 송파구,,7,제1종일반주거,,11710,송파구,,개인,신천동
1979,11.64,집합,제1종근린생활,개인,,,"32,000",17,7,2025,중개거래,서울 송파구,,7,제1종일반주거,,11710,송파구,,개인,신천동
2018,25.09,집합,업무,개인,,,"24,000",30,7,2025,직거래,,4,651-6,일반상업,,11710,송파구,지분,개인,문정동
2008,5335.76,집합,기타,기타,,,"2,350,741",10,7,2025,직거래,,,634,유통상업,,11710,송파구,,법인,문정동
2008,3516.54,집합,기타,기타,,,"1,549,259",10,7,2025,직거래,,,634,유통상업,,11710,송파구,,법인,문정동
1990,1534.13,일반,제1종근린생활,법인,,,"1,070,000",7,7,2025,중개거래,서울 강남구,,1**,제3종일반주거,706.9,11710,송파구,,개인,오금동
2008,22.53,집합,판매,개인,,,"6,000",23,7,2025,중개거래,서울 송파구,,634,유통상업,,11710,송파구,,개인,문정동
2016,199.15,집합,업무,개인,,,"230,000",25,7,2025,중개거래,서울 송파구,,643-1,일반상업,,11710,송파구,,개인,문정동
1982,1934.19,일반,제1종근린생활,법인,,,"2,720,000",23,7,2025,중개거래,서울 강남구,,2*,준주거,736.6,11710,송파구,,법인,삼전동
2008,46.86,집합,업무,개인,,,"40,000",23,7,2025,중개거래,서울 송파구,,632,유통상업,,11710,송파구,,개인,문정동
1986,12.44,집합,제2종근린생활,개인,,,"95,000",18,7,2025,중개거래,서울 강남구,,85,제3종일반주거,,11710,송파구,,개인,잠실동
1985,57.43,집합,제1종근린생활,개인,,,"60,000",28,7,2025,중개거래,서울 송파구,3,166-4,제3종일반주거,,11710,송파구,,개인,송파동
,690.77,일반,제2종근린생활,법인,,,"1,550,000",3,7,2025,중개거래,서울 송파구,,2**,제2종일반주거,1151.5,11710,송파구,,개인,석촌동
2008,22.68,집합,판매,개인,,,"39,000",26,7,2025,직거래,,,634,유통상업,,11710,송파구,,개인,문정동
1999,38.4,집합,업무,법인,,,"34,900",16,7,2025,중개거래,서울 송파구,3,32-1,준주거,,11710,송파구,,개인,송파동
,24.6,집합,판매,개인,,,"162,000",9,7,2025,중개거래,서울 송파구,2,27-6,제1종일반주거,,11710,송파구,,개인,잠실동
2008,46.17,집합,판매,기타,,,"28,425",24,7,2025,직거래,,,634,유통상업,,11710,송파구,,법인,문정동
2008,51.44,집합,판매,기타,,,"31,667",24,7,2025,직거래,,,634,유통상업,,11710,송파구,,법인,문정동
2008,2762.91,집합,판매,기타,,,"1,698,073",24,7,2025,직거래,,,634,유통상업,,11710,송파구,,법인,문정동
2024,36.97,집합,제1종근린생활,법인,,,"206,200",4,7,2025,중개거래,서울 송파구,,28-3,일반상업,,11710,송파구,,법인,방이동
2024,25.09,집합,제1종근린생활,법인,,,"123,800",4,7,2025,중개거래,서울 송파구,,28-3,일반상업,,11710,송파구,,법인,방이동
2022,35.28,집합,제2종근린생활,법인,,,"79,459",15,7,2025,직거래,,,618-3,제3종일반주거,,11710,송파구,,법인,오금동
2022,37.17,집합,제1종근린생활,법인,,,"111,501",15,7,2025,직거래,,,618-3,제3종일반주거,,11710,송파구,,법인,오금동
2022,37.17,집합,제1종근린생활,법인,,,"106,021",15,7,2025,직거래,,,618-3,제3종일반주거,,11710,송파구,,법인,오금동
2023,31.77,집합,제2종근린생활,개인,,,"19,000",8,7,2025,직거래,,1,329-16,제2종일반주거,,11710,송파구,,법인,잠실동
2017,88.71,집합,제1종근린생활,개인,,,"110,000",16,7,2025,중개거래,서울 송파구,1,166-10,준주거,,11710,송파구,,개인,가락동
1991,4.7,집합,제1종근린생활,개인,,,"1,500",10,7,2025,중개거래,"서울 강남구, 서울 송파구",1,212-8,제3종일반주거,,11710,송파구,,법인,방이동
1988,21.34,집합,제2종근린생활,개인,,,"117,000",14,7,2025,중개거래,"서울 강북구, 서울 송파구",,89-11,제3종일반주거,,11710,송파구,,개인,방이동
1986,18,집합,제2종근린생활,개인,,,"100,000",4,7,2025,중개거래,서울 강남구,,85,제3종일반주거,,11710,송파구,,개인,잠실동
1979,18.64,집합,제1종근린생활,개인,,,"80,500",8,7,2025,중개거래,서울 송파구,,7,제1종일반주거,,11710,송파구,,개인,신천동
1996,59.52,집합,업무,법인,,,"57,000",9,7,2025,중개거래,서울 송파구,,7-28,일반상업,,11710,송파구,,개인,신천동
2013,50.37,집합,제2종근린생활,개인,,,"25,000",7,7,2025,중개거래,서울 송파구,2,166-17,준주거,,11710,송파구,,개인,가락동
2008,11.34,집합,판매,법인,,,"5,000",9,7,2025,중개거래,서울 송파구,,634,유통상업,,11710,송파구,,법인,문정동
1986,22.38,집합,제2종근린생활,개인,,,"106,000",1,7,2025,중개거래,서울 강남구,,85,제3종일반주거,,11710,송파구,,개인,잠실동
1996,251.7,집합,제1종근린생활,법인,,,"155,000",4,7,2025,중개거래,"서울 강남구, 서울 송파구",,181,제3종일반주거,,11710,송파구,,개인,방이동
1978,10.25,집합,제2종근린생활,개인,,,"3,000",3,7,2025,직거래,,,22-1,제3종일반주거,,11710,송파구,,개인,삼전동
1978,85.09,집합,제2종근린생활,개인,,,"23,000",3,7,2025,직거래,,,22-1,제3종일반주거,,11710,송파구,,개인,삼전동
1979,10.28,집합,제2종근린생활,개인,,,"28,920",2,7,2025,중개거래,서울 송파구,,7,제1종일반주거,,11710,송파구,,개인,신천동
1979,10.28,집합,제2종근린생활,개인,,,"30,000",2,7,2025,중개거래,서울 송파구,,7,제1종일반주거,,11710,송파구,,개인,신천동
1979,13.72,집합,제2종근린생활,개인,,,"30,000",2,7,2025,중개거래,서울 송파구,,7,제1종일반주거,,11710,송파구,,개인,신천동
,13.72,집합,제1종근린생활,개인,,,"46,000",1,7,2025,중개거래,서울 송파구,,7,제1종일반주거,,11710,송파구,,개인,신천동
1986,12.3,집합,제2종근린생활,개인,,,"104,000",20,8,2025,중개거래,서울 강남구,,85,제3종일반주거,,11710,송파구,,개인,잠실동
,18.48,집합,제1종근린생활,개인,,,"54,000",13,8,2025,중개거래,서울 송파구,,7,제1종일반주거,,11710,송파구,,개인,신천동
,18.51,집합,제1종근린생활,개인,,,"54,000",13,8,2025,중개거래,서울 송파구,,7,제1종일반주거,,11710,송파구,,개인,신천동
2016,85.05,집합,업무,법인,,,"112,000",29,8,2025,직거래,,,643-1,일반상업,,11710,송파구,,법인,문정동
2016,132.6,집합,업무,법인,,,"225,000",29,8,2025,직거래,,,643-1,일반상업,,11710,송파구,,법인,문정동
2016,85.05,집합,업무,법인,,,"105,000",29,8,2025,직거래,,,643-1,일반상업,,11710,송파구,,개인,문정동
2016,85.05,집합,업무,법인,,,"105,000",29,8,2025,직거래,,,643-1,일반상업,,11710,송파구,,개인,문정동
2003,1278.41,일반,제1종근린생활,개인,,,"570,000",24,8,2025,중개거래,서울 송파구,,8*,제2종일반주거,336.9,11710,송파구,,개인,문정동
1993,403.99,일반,제1종근린생활,법인,,,"368,000",12,8,2025,중개거래,서울 강남구,,2**,제2종일반주거,177.9,11710,송파구,,법인,방이동
2000,3942.3,일반,제1종근린생활,법인,,,"1,890,000",8,8,2025,중개거래,서울 성동구,,2**,제2종일반주거,950.1,11710,송파구,,법인,석촌동
1991,10.32,집합,제2종근린생활,법인,,,"11,000",29,8,2025,중개거래,"서울 강남구, 서울 송파구",1,212-8,제3종일반주거,,11710,송파구,,법인,방이동
1994,154.41,일반,제1종근린생활,개인,,,"120,000",13,8,2025,직거래,,,9*,제3종일반주거,90.3,11710,송파구,,개인,가락동
1991,10.32,집합,제2종근린생활,법인,,,"10,000",29,8,2025,중개거래,"서울 강남구, 서울 송파구",1,212-8,제3종일반주거,,11710,송파구,,법인,방이동
1988,63,집합,제2종근린생활,개인,,,"81,000",14,8,2025,중개거래,서울 송파구,,11-9,일반상업,,11710,송파구,,기타,신천동
1991,10.32,집합,제2종근린생활,법인,,,"11,000",29,8,2025,중개거래,"서울 강남구, 서울 송파구",1,212-8,제3종일반주거,,11710,송파구,,법인,방이동
2012,18.6,집합,제1종근린생활,개인,,,"9,500",25,8,2025,중개거래,서울 송파구,,243,제3종일반주거,,11710,송파구,,개인,송파동
2010,31.88,집합,제1종근린생활,개인,,,"139,000",29,8,2025,중개거래,서울 강남구,1,250-5,준주거,,11710,송파구,,개인,잠실동
2010,31.88,집합,제1종근린생활,개인,,,"139,000",29,8,2025,중개거래,서울 강남구,1,250-5,준주거,,11710,송파구,,개인,잠실동
2012,18.6,집합,제1종근린생활,개인,,,"9,500",25,8,2025,중개거래,서울 송파구,,243,제3종일반주거,,11710,송파구,,개인,송파동
2017,77.76,집합,업무,법인,,,"75,500",30,8,2025,중개거래,서울 송파구,,645,일반상업,,11710,송파구,,개인,문정동
1982,183.93,일반,제2종근린생활,개인,,,"270,000",28,8,2025,직거래,,,1**,제2종일반주거,172,11710,송파구,,법인,마천동
,22.68,집합,판매,개인,,,"5,500",28,8,2025,중개거래,서울 송파구,,634,유통상업,,11710,송파구,,개인,문정동
2017,95.54,집합,제2종근린생활,개인,,,"77,400",8,8,2025,직거래,,,642,일반상업,,11710,송파구,,개인,문정동
1988,23.2,집합,제2종근린생활,개인,,,"90,000",14,8,2025,중개거래,서울 송파구,,150,제3종일반주거,,11710,송파구,,개인,문정동
2018,28.26,집합,제2종근린생활,개인,,,"26,000",19,8,2025,중개거래,서울 송파구,,913,제3종일반주거,,11710,송파구,,개인,가락동
2006,174.75,집합,기타,법인,,,"64,000",25,8,2025,직거래,,,11-8,일반상업,,11710,송파구,,개인,신천동
2006,371.98,집합,기타,법인,,,"136,000",25,8,2025,직거래,,,11-8,일반상업,,11710,송파구,,개인,신천동
1985,15,집합,판매,개인,,,"48,000",23,8,2025,중개거래,서울 송파구,,43,제3종일반주거,,11710,송파구,,개인,오금동
,22.68,집합,판매,개인,,,"15,500",9,8,2025,중개거래,서울 송파구,,634,유통상업,,11710,송파구,,개인,문정동
2024,202.24,집합,제2종근린생활,법인,,,"125,000",12,8,2025,직거래,,,28-3,일반상업,,11710,송파구,,법인,방이동
1996,1538.88,일반,제2종근린생활,법인,,,"1,196,000",22,8,2025,직거래,,,9*,제3종일반주거,331.9,11710,송파구,,개인,가락동
2005,6.37,집합,제2종근린생활,개인,,,"10,400",11,8,2025,중개거래,서울 송파구,,40,일반상업,,11710,송파구,,개인,잠실동
1979,17.88,집합,교육연구,개인,,,"75,000",20,8,2025,중개거래,서울 송파구,,7,제1종일반주거,,11710,송파구,,개인,신천동
2008,13.65,집합,제1종근린생활,개인,,,"15,925",20,8,2025,중개거래,서울 송파구,,19-9,제3종일반주거,,11710,송파구,,개인,잠실동
2008,7.35,집합,제2종근린생활,개인,,,"8,575",20,8,2025,중개거래,서울 송파구,,19-9,제3종일반주거,,11710,송파구,,개인,잠실동
2011,292.02,일반,제2종근린생활,법인,,,"185,000",12,8,2025,중개거래,서울 송파구,,4**,제3종일반주거,166.3,11710,송파구,,개인,풍납동
2008,11.34,집합,판매,개인,,,"4,500",16,8,2025,중개거래,서울 송파구,,634,유통상업,,11710,송파구,,법인,문정동
1986,24.87,집합,제2종근린생활,개인,,,"124,500",12,8,2025,중개거래,서울 송파구,,85,제3종일반주거,,11710,송파구,,개인,잠실동
,23.45,집합,제2종근린생활,개인,,,"68,300",12,8,2025,중개거래,서울 송파구,20,913,제3종일반주거,,11710,송파구,지분,개인,가락동
2008,11.52,집합,판매,법인,,,"5,200",11,8,2025,중개거래,서울 송파구,,634,유통상업,,11710,송파구,,개인,문정동
2008,23.79,집합,제2종근린생활,개인,,,"25,000",9,8,2025,중개거래,서울 송파구,,19-9,제3종일반주거,,11710,송파구,,개인,잠실동
1988,7.2,집합,판매,개인,,,"14,200",1,8,2025,직거래,,,11-9,일반상업,,11710,송파구,지분,개인,신천동
1988,27.6,집합,제1종근린생활,개인,,,"42,300",1,8,2025,직거래,,,11-9,일반상업,,11710,송파구,지분,개인,신천동
1988,454.3,일반,제2종근린생활,법인,,,"394,000",8,9,2025,중개거래,서울 송파구,,2**,제2종일반주거,146.3,11710,송파구,,개인,방이동
1988,491.52,일반,제1종근린생활,법인,,,"340,000",11,9,2025,중개거래,서울 송파구,,1*,제3종일반주거,267.9,11710,송파구,,개인,가락동
1983,161.25,집합,제2종근린생활,개인,,,"55,000",27,9,2025,중개거래,서울 송파구,,330-3,제2종일반주거,,11710,송파구,,개인,잠실동
2006,6.89,집합,제1종근린생활,개인,,,"6,700",24,9,2025,직거래,,1,44-3,제3종일반주거,,11710,송파구,,개인,잠실동
2006,6.76,집합,제2종근린생활,개인,,,"6,600",24,9,2025,직거래,,1,44-3,제3종일반주거,,11710,송파구,,개인,잠실동
2016,238.71,집합,업무,법인,,,"557,500",30,9,2025,직거래,,1,641-3,일반상업,,11710,송파구,,법인,문정동
2016,121.67,집합,업무,법인,,,"282,500",30,9,2025,직거래,,1,641-3,일반상업,,11710,송파구,,법인,문정동
2016,82.38,집합,제1종근린생활,법인,,,"192,500",30,9,2025,직거래,,1,641-3,일반상업,,11710,송파구,,법인,문정동
2016,252.72,집합,업무,법인,,,"590,000",30,9,2025,직거래,,1,641-3,일반상업,,11710,송파구,,법인,문정동
2016,107.74,집합,업무,법인,,,"250,000",30,9,2025,직거래,,1,641-3,일반상업,,11710,송파구,,법인,문정동
2016,245.92,집합,업무,법인,,,"357,500",30,9,2025,직거래,,2,641-3,일반상업,,11710,송파구,,법인,문정동
2016,154.74,집합,업무,법인,,,"225,000",30,9,2025,직거래,,2,641-3,일반상업,,11710,송파구,,법인,문정동
2016,312.95,집합,기타,법인,,,"457,500",30,9,2025,직거래,,2,641-3,일반상업,,11710,송파구,,법인,문정동
2016,110.49,집합,업무,법인,,,"142,500",30,9,2025,직거래,,3,641-3,일반상업,,11710,송파구,,법인,문정동
2016,90.57,집합,업무,법인,,,"117,500",30,9,2025,직거래,,3,641-3,일반상업,,11710,송파구,,법인,문정동
2016,90.84,집합,업무,법인,,,"117,500",30,9,2025,직거래,,3,641-3,일반상업,,11710,송파구,,법인,문정동
2016,83.46,집합,업무,법인,,,"107,500",30,9,2025,직거래,,3,641-3,일반상업,,11710,송파구,,법인,문정동
2016,90.67,집합,업무,법인,,,"117,500",30,9,2025,직거래,,3,641-3,일반상업,,11710,송파구,,법인,문정동
2016,90.57,집합,업무,법인,,,"117,500",30,9,2025,직거래,,3,641-3,일반상업,,11710,송파구,,법인,문정동
2016,120.86,집합,업무,법인,,,"155,000",30,9,2025,직거래,,3,641-3,일반상업,,11710,송파구,,법인,문정동
2016,49.34,집합,기타,법인,,,"62,500",30,9,2025,직거래,,3,641-3,일반상업,,11710,송파구,,법인,문정동
2016,1264.32,집합,업무,법인,,,"1,627,500",30,9,2025,직거래,,4,641-3,일반상업,,11710,송파구,,법인,문정동
2016,1229.45,집합,업무,법인,,,"1,595,000",30,9,2025,직거래,,5,641-3,일반상업,,11710,송파구,,법인,문정동
2016,1229.45,집합,업무,법인,,,"1,635,000",30,9,2025,직거래,,6,641-3,일반상업,,11710,송파구,,법인,문정동
2016,1229.45,집합,업무,법인,,,"1,635,000",30,9,2025,직거래,,7,641-3,일반상업,,11710,송파구,,법인,문정동
2016,1229.45,집합,업무,법인,,,"1,635,000",30,9,2025,직거래,,8,641-3,일반상업,,11710,송파구,,법인,문정동
2016,1228.73,집합,업무,법인,,,"1,632,500",30,9,2025,직거래,,9,641-3,일반상업,,11710,송파구,,법인,문정동
2016,1260.48,집합,업무,법인,,,"1,675,000",30,9,2025,직거래,,10,641-3,일반상업,,11710,송파구,,법인,문정동
2016,1260.48,집합,업무,법인,,,"1,930,000",30,9,2025,직거래,,11,641-3,일반상업,,11710,송파구,,법인,문정동
2016,1260.48,집합,업무,법인,,,"1,930,000",30,9,2025,직거래,,12,641-3,일반상업,,11710,송파구,,법인,문정동
