buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm
1985,3711.96,일반,제1종근린생활,법인,,,"1,750,000",31,1,2025,중개거래,서울 강남구,,2**,일반상업,676.8,11230,동대문구,,법인,용두동
2003,699.36,일반,교육연구,개인,,,"150,000",31,1,2025,직거래,,,1**,제2종일반주거,148.5,11230,동대문구,지분,개인,회기동
,532,일반,제1종근린생활,법인,,,"237,000",24,1,2025,중개거래,"경기 하남시, 서울 중구",,1**,제2종일반주거,192.7,11230,동대문구,,개인,용두동
1999,27.7,집합,제2종근린생활,개인,,,"6,000",12,1,2025,직거래,,4,493-5,일반상업,,11230,동대문구,,개인,답십리동
1983,14.26,집합,제1종근린생활,개인,,,"5,300",17,1,2025,직거래,,,530-6,일반상업,,11230,동대문구,,개인,답십리동
1983,14.49,집합,제1종근린생활,개인,,,"5,300",17,1,2025,직거래,,,530-6,일반상업,,11230,동대문구,,개인,답십리동
1980,31.64,집합,판매,개인,,,"26,900",18,1,2025,중개거래,서울 동대문구,,961-9,일반상업,,11230,동대문구,,개인,답십리동
1976,7.2,집합,판매,개인,,,"1,800",20,1,2025,직거래,,,892-71,일반상업,,11230,동대문구,지분,개인,제기동
1997,10.57,집합,판매,개인,,,"4,700",22,1,2025,직거래,,,738,일반상업,,11230,동대문구,,개인,청량리동
,46.28,일반,제1종근린생활,개인,,,"60,000",3,1,2025,중개거래,서울 동대문구,,4**,제3종일반주거,21,11230,동대문구,,개인,전농동
1978,37,집합,교육연구,기타,,,"45,900",20,1,2025,중개거래,서울 동대문구,,235-4,일반상업,,11230,동대문구,,개인,청량리동
1991,1287.08,일반,제2종근린생활,법인,,,"670,000",13,1,2025,중개거래,"서울 동대문구, 서울 서초구",,9*,준주거,424.1,11230,동대문구,,개인,신설동
2006,237.18,집합,제2종근린생활,개인,,,"74,500",9,1,2025,직거래,,2,347-8,제3종일반주거,,11230,동대문구,,개인,장안동
2021,27.62,집합,제1종근린생활,개인,,,"52,155",14,1,2025,직거래,,,377,제2종일반주거,,11230,동대문구,,법인,휘경동
2007,4.5,집합,판매,개인,,,150,14,1,2025,직거래,,,1140-5,일반상업,,11230,동대문구,,개인,제기동
1992,8.82,집합,제1종근린생활,개인,,,950,10,1,2025,중개거래,서울 동대문구,,6,제3종일반주거,,11230,동대문구,,개인,전농동
1969,10.28,집합,판매,개인,,,"14,500",2,1,2025,중개거래,서울 동대문구,,295-48,근린상업,,11230,동대문구,,개인,전농동
1999,32.8,집합,업무,법인,,,"11,000",6,1,2025,중개거래,서울 동대문구,9,493-5,일반상업,,11230,동대문구,,법인,답십리동
1994,3711.64,일반,제2종근린생활,법인,,,"910,000",14,2,2025,직거래,,,*,제3종일반주거,1142,11230,동대문구,,개인,전농동
1985,20.74,일반,제1종근린생활,공공기관,,,"90,000",28,2,2025,직거래,,,2**,일반상업,22.2,11230,동대문구,,개인,청량리동
1983,114.94,일반,제2종근린생활,공공기관,,,"500,000",17,2,2025,직거래,,,2**,일반상업,50.9,11230,동대문구,,개인,청량리동
1971,251.37,일반,숙박,개인,,,"165,000",10,2,2025,중개거래,서울 강남구,,7**,일반상업,85.6,11230,동대문구,,개인,청량리동
1976,6.6,집합,판매,개인,,,"5,200",28,2,2025,중개거래,서울 동대문구,,892-71,일반상업,,11230,동대문구,,개인,제기동
1976,7.59,집합,판매,개인,,,"5,200",28,2,2025,중개거래,서울 동대문구,2,892-71,일반상업,,11230,동대문구,,개인,제기동
1976,6.6,집합,판매,개인,,,"5,200",28,2,2025,중개거래,서울 동대문구,,892-71,일반상업,,11230,동대문구,,개인,제기동
1976,7.47,집합,판매,개인,,,"5,200",18,2,2025,중개거래,서울 동대문구,,892-71,일반상업,,11230,동대문구,,개인,제기동
1976,7.2,집합,판매,개인,,,"5,200",18,2,2025,중개거래,서울 동대문구,,892-71,일반상업,,11230,동대문구,,개인,제기동
1976,7.6,집합,판매,개인,,,"5,200",18,2,2025,중개거래,서울 동대문구,2,892-71,일반상업,,11230,동대문구,,개인,제기동
1976,6.6,집합,판매,개인,,,"5,200",18,2,2025,중개거래,서울 동대문구,,892-71,일반상업,,11230,동대문구,,개인,제기동
1976,7.2,집합,판매,개인,,,"5,200",18,2,2025,중개거래,서울 동대문구,,892-71,일반상업,,11230,동대문구,,개인,제기동
1976,7.2,집합,판매,개인,,,"5,200",18,2,2025,중개거래,서울 동대문구,,892-71,일반상업,,11230,동대문구,,개인,제기동
1976,7.6,집합,판매,개인,,,"5,200",18,2,2025,중개거래,서울 동대문구,3,892-71,일반상업,,11230,동대문구,,개인,제기동
,43.71,집합,업무,개인,,,"35,000",26,2,2025,중개거래,서울 동대문구,,797,일반상업,,11230,동대문구,,개인,용두동
1971,140.99,일반,제2종근린생활,법인,,,"134,000",14,2,2025,직거래,,,6**,제2종일반주거,115.7,11230,동대문구,,개인,전농동
2022,121.43,집합,제1종근린생활,개인,,,"10,664",17,2,2025,직거래,,,144-31,제2종일반주거,,11230,동대문구,,법인,용두동
2023,59.22,집합,판매,개인,,,"27,000",28,2,2025,중개거래,서울 동대문구,,797,일반상업,,11230,동대문구,,개인,용두동
1988,238.74,일반,제2종근린생활,법인,,,"220,000",26,2,2025,중개거래,서울 강북구,,1*,제3종일반주거,155,11230,동대문구,,법인,회기동
2004,94.57,집합,제2종근린생활,개인,,,"36,630",13,2,2025,중개거래,서울 동대문구,2,51-10,제2종일반주거,,11230,동대문구,,개인,청량리동
2004,78.61,집합,제2종근린생활,개인,,,"30,450",13,2,2025,중개거래,서울 동대문구,2,51-10,제2종일반주거,,11230,동대문구,,개인,청량리동
2004,88.88,집합,제2종근린생활,개인,,,"34,430",13,2,2025,중개거래,서울 동대문구,2,51-10,제2종일반주거,,11230,동대문구,,개인,청량리동
2004,81.29,집합,제2종근린생활,개인,,,"31,490",13,2,2025,중개거래,서울 동대문구,2,51-10,제2종일반주거,,11230,동대문구,,개인,청량리동
1983,31.4,집합,제1종근린생활,개인,,,"5,500",17,2,2025,직거래,,,530-6,일반상업,,11230,동대문구,,개인,답십리동
1983,15.67,집합,제1종근린생활,개인,,,"5,500",17,2,2025,직거래,,,530-6,일반상업,,11230,동대문구,,개인,답십리동
1983,15.67,집합,제1종근린생활,개인,,,"5,500",17,2,2025,직거래,,,530-6,일반상업,,11230,동대문구,,개인,답십리동
1983,9.59,집합,제1종근린생활,개인,,,"5,500",17,2,2025,직거래,,,530-6,일반상업,,11230,동대문구,,개인,답십리동
2005,6.87,집합,제1종근린생활,개인,,,"1,000",28,2,2025,직거래,,5,787,일반상업,,11230,동대문구,,개인,용두동
2005,6.87,집합,제1종근린생활,개인,,,"1,000",28,2,2025,직거래,,5,787,일반상업,,11230,동대문구,,개인,용두동
1997,6.78,집합,판매,개인,,,"2,900",27,2,2025,직거래,,,738,일반상업,,11230,동대문구,,개인,청량리동
1964,3.7,집합,판매,개인,,,"1,500",25,2,2025,중개거래,서울 동대문구,,231-5,제3종일반주거,,11230,동대문구,,개인,용두동
1964,3.5,집합,판매,개인,,,"1,500",25,2,2025,중개거래,서울 동대문구,,231-5,제3종일반주거,,11230,동대문구,,개인,용두동
2006,139.82,집합,판매,개인,,,"50,000",3,2,2025,직거래,,,788,일반상업,,11230,동대문구,,법인,용두동
2006,78.12,집합,판매,개인,,,"28,000",3,2,2025,직거래,,,788,일반상업,,11230,동대문구,,법인,용두동
2006,53.74,집합,판매,개인,,,"19,300",3,2,2025,직거래,,,788,일반상업,,11230,동대문구,,법인,용두동
2006,24.58,집합,판매,개인,,,"8,800",3,2,2025,직거래,,,788,일반상업,,11230,동대문구,,법인,용두동
2006,30.96,집합,판매,개인,,,"11,100",3,2,2025,직거래,,,788,일반상업,,11230,동대문구,,법인,용두동
2006,68.46,집합,판매,개인,,,"24,500",3,2,2025,직거래,,,788,일반상업,,11230,동대문구,,법인,용두동
2006,46.78,집합,판매,개인,,,"16,700",3,2,2025,직거래,,,788,일반상업,,11230,동대문구,,법인,용두동
2006,37.94,집합,판매,개인,,,"13,500",3,2,2025,직거래,,,788,일반상업,,11230,동대문구,,법인,용두동
2006,14.47,집합,판매,개인,,,"5,200",3,2,2025,직거래,,,788,일반상업,,11230,동대문구,,법인,용두동
2006,11,집합,판매,개인,,,"3,900",3,2,2025,직거래,,,788,일반상업,,11230,동대문구,,법인,용두동
2006,105.9,집합,판매,개인,,,"37,700",3,2,2025,직거래,,,788,일반상업,,11230,동대문구,,법인,용두동
2006,25.49,집합,판매,개인,,,"9,100",3,2,2025,직거래,,,788,일반상업,,11230,동대문구,,법인,용두동
2006,112.77,집합,판매,개인,,,"40,200",3,2,2025,직거래,,,788,일반상업,,11230,동대문구,,법인,용두동
2006,89.5,집합,판매,개인,,,"32,000",3,2,2025,직거래,,,788,일반상업,,11230,동대문구,,법인,용두동
2023,51.65,집합,업무,기타,,,"43,200",12,2,2025,중개거래,서울 동대문구,4,797,일반상업,,11230,동대문구,,개인,용두동
2021,43.17,집합,제1종근린생활,개인,,,"81,496",20,2,2025,직거래,,,377,제2종일반주거,,11230,동대문구,,법인,휘경동
1992,5.82,집합,판매,법인,,,"1,100",18,2,2025,직거래,,,100-22,일반상업,,11230,동대문구,,개인,신설동
2018,7.35,집합,제2종근린생활,개인,,,"1,953",13,2,2025,직거래,,1,3-92,제3종일반주거,,11230,동대문구,,개인,전농동
2018,6.47,집합,제2종근린생활,개인,,,"1,716",13,2,2025,직거래,,1,3-92,제3종일반주거,,11230,동대문구,,개인,전농동
2018,5.08,집합,제2종근린생활,개인,,,"1,345",13,2,2025,직거래,,1,3-92,제3종일반주거,,11230,동대문구,,개인,전농동
,23.52,집합,업무,개인,,,"9,700",4,2,2025,중개거래,서울 동대문구,5,255-182,제2종일반주거,,11230,동대문구,,개인,이문동
2006,36.25,집합,제2종근린생활,개인,,,"47,000",17,3,2025,직거래,,,999,일반상업,,11230,동대문구,,개인,답십리동
2009,299.92,일반,기타,법인,,,"240,000",10,3,2025,중개거래,서울 동대문구,,2**,제2종일반주거,198,11230,동대문구,,개인,전농동
1999,16.49,집합,제2종근린생활,개인,,,"5,000",28,3,2025,중개거래,서울 동대문구,4,493-5,일반상업,,11230,동대문구,,기타,답십리동
1997,42.81,집합,제2종근린생활,개인,,,"31,600",28,3,2025,직거래,,,122-6,제2종일반주거,,11230,동대문구,,개인,휘경동
2007,98.12,집합,판매,법인,,,"55,057",5,3,2025,중개거래,"경기 남양주시, 서울 강동구",14,1140-5,일반상업,,11230,동대문구,,개인,제기동
2007,50.6,집합,판매,법인,,,"28,436",5,3,2025,중개거래,"경기 남양주시, 서울 강동구",14,1140-5,일반상업,,11230,동대문구,,개인,제기동
2007,61.31,집합,판매,법인,,,"34,486",5,3,2025,중개거래,"경기 남양주시, 서울 강동구",14,1140-5,일반상업,,11230,동대문구,,개인,제기동
2007,50.6,집합,판매,법인,,,"28,436",5,3,2025,중개거래,"경기 남양주시, 서울 강동구",14,1140-5,일반상업,,11230,동대문구,,개인,제기동
2007,54.02,집합,판매,법인,,,"30,402",5,3,2025,중개거래,"경기 남양주시, 서울 강동구",14,1140-5,일반상업,,11230,동대문구,,개인,제기동
2007,150.35,집합,판매,법인,,,"84,552",5,3,2025,중개거래,"경기 남양주시, 서울 강동구",,1140-5,일반상업,,11230,동대문구,,개인,제기동
2007,5.55,집합,판매,법인,,,"3,630",5,3,2025,중개거래,"경기 남양주시, 서울 강동구",,1140-5,일반상업,,11230,동대문구,,개인,제기동
,50.22,일반,제2종근린생활,개인,,,"125,000",16,3,2025,중개거래,서울 동대문구,,6**,제2종일반주거,94.6,11230,동대문구,,개인,전농동
2005,6.87,집합,제1종근린생활,개인,,,"3,000",25,3,2025,직거래,,6,787,일반상업,,11230,동대문구,,개인,용두동
2007,5.38,집합,판매,개인,,,834,20,3,2025,직거래,,,1140-5,일반상업,,11230,동대문구,,개인,제기동
2007,4.02,집합,판매,개인,,,833,20,3,2025,직거래,,,1140-5,일반상업,,11230,동대문구,,개인,제기동
2007,3.98,집합,판매,개인,,,833,20,3,2025,직거래,,,1140-5,일반상업,,11230,동대문구,,개인,제기동
2007,3.75,집합,판매,개인,,,833,20,3,2025,직거래,,,1140-5,일반상업,,11230,동대문구,,개인,제기동
2007,3.97,집합,제1종근린생활,개인,,,833,20,3,2025,직거래,,,1140-5,일반상업,,11230,동대문구,,개인,제기동
2007,4.41,집합,판매,개인,,,833,20,3,2025,직거래,,,1140-5,일반상업,,11230,동대문구,,개인,제기동
2007,3.87,집합,판매,개인,,,833,20,3,2025,직거래,,,1140-5,일반상업,,11230,동대문구,,개인,제기동
2007,4.5,집합,판매,개인,,,833,20,3,2025,직거래,,,1140-5,일반상업,,11230,동대문구,,개인,제기동
2007,4.5,집합,판매,개인,,,833,20,3,2025,직거래,,,1140-5,일반상업,,11230,동대문구,,개인,제기동
2007,4.51,집합,기타,개인,,,833,20,3,2025,직거래,,,1140-5,일반상업,,11230,동대문구,,개인,제기동
2007,4.5,집합,기타,개인,,,833,20,3,2025,직거래,,,1140-5,일반상업,,11230,동대문구,,개인,제기동
2007,4.5,집합,기타,개인,,,833,20,3,2025,직거래,,,1140-5,일반상업,,11230,동대문구,,개인,제기동
2007,4.5,집합,기타,개인,,,833,20,3,2025,직거래,,,1140-5,일반상업,,11230,동대문구,,개인,제기동
2007,4.5,집합,기타,개인,,,833,20,3,2025,직거래,,,1140-5,일반상업,,11230,동대문구,,개인,제기동
2007,4.5,집합,기타,개인,,,833,20,3,2025,직거래,,,1140-5,일반상업,,11230,동대문구,,개인,제기동
2007,4.5,집합,기타,개인,,,833,20,3,2025,직거래,,,1140-5,일반상업,,11230,동대문구,,개인,제기동
2007,4.5,집합,기타,개인,,,833,20,3,2025,직거래,,,1140-5,일반상업,,11230,동대문구,,개인,제기동
2007,4.5,집합,기타,개인,,,833,20,3,2025,직거래,,,1140-5,일반상업,,11230,동대문구,,개인,제기동
2007,4.5,집합,기타,개인,,,833,20,3,2025,직거래,,,1140-5,일반상업,,11230,동대문구,,개인,제기동
2007,4.5,집합,기타,개인,,,833,20,3,2025,직거래,,,1140-5,일반상업,,11230,동대문구,,개인,제기동
2007,5.86,집합,판매,개인,,,840,20,3,2025,직거래,,,1140-5,일반상업,,11230,동대문구,,개인,제기동
2007,4.5,집합,제1종근린생활,개인,,,833,20,3,2025,직거래,,,1140-5,일반상업,,11230,동대문구,,개인,제기동
1987,150.32,일반,제1종근린생활,개인,,,"65,000",6,3,2025,중개거래,서울 동대문구,,5*,제2종일반주거,69.7,11230,동대문구,,개인,청량리동
2016,159.17,일반,제2종근린생활,개인,,,"100,000",14,3,2025,중개거래,서울 동대문구,,2**,제2종일반주거,93.6,11230,동대문구,,개인,용두동
1980,37.59,집합,제1종근린생활,개인,,,"90,000",17,3,2025,중개거래,"서울 동대문구, 서울 서초구",1,492-1,일반상업,,11230,동대문구,,개인,답십리동
2002,7.94,집합,판매,개인,,,"3,025",1,3,2025,중개거래,서울 동대문구,,371-1,제3종일반주거,,11230,동대문구,,개인,장안동
2002,8.05,집합,판매,개인,,,"3,025",1,3,2025,중개거래,서울 동대문구,,371-1,제3종일반주거,,11230,동대문구,,개인,장안동
2002,7.88,집합,판매,개인,,,"3,025",1,3,2025,중개거래,서울 동대문구,,371-1,제3종일반주거,,11230,동대문구,,개인,장안동
2002,7.76,집합,판매,개인,,,"3,025",1,3,2025,중개거래,서울 동대문구,,371-1,제3종일반주거,,11230,동대문구,,개인,장안동
2005,103.44,집합,교육연구,개인,,,"60,000",4,3,2025,직거래,,2,107-8,제3종일반주거,,11230,동대문구,,개인,장안동
2005,123.21,집합,교육연구,개인,,,"70,000",4,3,2025,직거래,,2,107-8,제3종일반주거,,11230,동대문구,,개인,장안동
2005,6.87,집합,제1종근린생활,개인,,,"3,000",18,3,2025,직거래,,6,787,일반상업,,11230,동대문구,,개인,용두동
2007,4.41,집합,제1종근린생활,개인,,,400,17,3,2025,직거래,,,1140-5,일반상업,,11230,동대문구,,개인,제기동
2007,4.59,집합,제1종근린생활,개인,,,400,17,3,2025,직거래,,,1140-5,일반상업,,11230,동대문구,,개인,제기동
2007,4.27,집합,기타,개인,,,400,17,3,2025,직거래,,,1140-5,일반상업,,11230,동대문구,,개인,제기동
,29.34,집합,업무,개인,,,"27,000",17,3,2025,직거래,,12,620-47,일반상업,,11230,동대문구,,법인,전농동
2005,95.34,집합,제1종근린생활,개인,,,"53,000",12,3,2025,직거래,,2,40-13,제3종일반주거,,11230,동대문구,,개인,용두동
2007,4.5,집합,판매,개인,,,"2,000",14,3,2025,직거래,,,1140-5,일반상업,,11230,동대문구,,개인,제기동
2007,4.5,집합,판매,개인,,,"2,150",14,3,2025,직거래,,,1140-5,일반상업,,11230,동대문구,,개인,제기동
1997,12.24,집합,판매,개인,,,"4,700",7,3,2025,직거래,,,738,일반상업,,11230,동대문구,,개인,청량리동
1997,12.24,집합,판매,개인,,,"4,700",7,3,2025,직거래,,,738,일반상업,,11230,동대문구,,개인,청량리동
2007,3.62,집합,판매,개인,,,250,10,3,2025,직거래,,,1140-5,일반상업,,11230,동대문구,,개인,제기동
1971,62.15,일반,제1종근린생활,개인,,,"99,000",8,3,2025,중개거래,서울 도봉구,,1**,제3종일반주거,56,11230,동대문구,,개인,이문동
1997,7.13,집합,판매,개인,,,"1,682",7,3,2025,직거래,,,774,일반상업,,11230,동대문구,,개인,청량리동
1997,7,집합,판매,개인,,,"1,600",7,3,2025,직거래,,,774,일반상업,,11230,동대문구,,개인,청량리동
1997,6.78,집합,판매,개인,,,"1,600",7,3,2025,직거래,,,774,일반상업,,11230,동대문구,,개인,청량리동
1997,7,집합,판매,개인,,,"1,600",7,3,2025,직거래,,,774,일반상업,,11230,동대문구,,개인,청량리동
2007,5.86,집합,판매,개인,,,300,7,3,2025,직거래,,,1140-5,일반상업,,11230,동대문구,,개인,제기동
1997,6.41,집합,판매,개인,,,"5,000",4,3,2025,직거래,,,738,일반상업,,11230,동대문구,,개인,청량리동
1990,1879.92,일반,업무,법인,,,"780,000",21,4,2025,중개거래,"경기 의정부시, 서울 동대문구",,7**,제2종일반주거,630,11230,동대문구,,개인,용두동
,39.97,집합,제1종근린생활,개인,,,"32,000",28,4,2025,중개거래,서울 동대문구,,998,제3종일반주거,,11230,동대문구,,개인,답십리동
1959,189.52,일반,제2종근린생활,법인,,,"470,000",24,4,2025,직거래,,,1***,일반상업,128.9,11230,동대문구,,법인,제기동
1997,1137.68,집합,제2종근린생활,법인,,,"294,798",1,4,2025,직거래,,,774,일반상업,,11230,동대문구,,법인,청량리동
1997,407.98,집합,기타,법인,,,"106,811",1,4,2025,직거래,,,774,일반상업,,11230,동대문구,,법인,청량리동
1997,93.21,집합,판매,법인,,,"25,635",1,4,2025,직거래,,,774,일반상업,,11230,동대문구,,법인,청량리동
1990,465.8,일반,제1종근린생활,개인,,,"240,000",14,4,2025,중개거래,서울 동대문구,,9**,제2종일반주거,178,11230,동대문구,,개인,답십리동
1989,895.95,일반,제2종근린생활,법인,,,"380,000",28,4,2025,중개거래,서울 강남구,,4**,일반상업,230.8,11230,동대문구,,개인,제기동
2004,32.4,집합,제1종근린생활,개인,,,"27,700",24,4,2025,중개거래,서울 동대문구,2,1212,제3종일반주거,,11230,동대문구,,개인,제기동
1985,31.68,일반,제2종근린생활,개인,,,"12,000",5,4,2025,직거래,,,8**,제2종일반주거,25.1,11230,동대문구,,개인,제기동
2002,16.8,집합,판매,개인,,,"2,000",21,4,2025,직거래,,2,371-1,제3종일반주거,,11230,동대문구,,개인,장안동
2009,434.84,일반,제2종근린생활,개인,,,"205,000",18,4,2025,중개거래,서울 동대문구,,1**,제2종일반주거,198,11230,동대문구,,개인,회기동
2019,29,집합,제1종근린생활,개인,,,"28,000",21,4,2025,중개거래,서울 동대문구,1,127-60,제3종일반주거,,11230,동대문구,,개인,전농동
1987,877.8,일반,기타,법인,,,"416,020",4,4,2025,중개거래,서울 동대문구,,3**,일반상업,307.4,11230,동대문구,,법인,장안동
1963,95.01,일반,제2종근린생활,개인,,,"229,500",22,4,2025,중개거래,서울 동대문구,,2*,준주거,170.1,11230,동대문구,,개인,용두동
2022,32.68,집합,제2종근린생활,법인,,,"16,000",3,4,2025,직거래,,2,408-5,제2종일반주거,,11230,동대문구,,개인,장안동
1997,12.61,집합,판매,개인,,,"5,368",8,4,2025,직거래,,3,738,일반상업,,11230,동대문구,,개인,청량리동
2013,29.23,집합,제2종근린생활,개인,,,"15,000",7,4,2025,직거래,,1,89-191,제2종일반주거,,11230,동대문구,,개인,신설동
1994,858.73,일반,제2종근린생활,법인,,,"333,550",15,4,2025,중개거래,서울 서초구,,5*,제3종일반주거,286,11230,동대문구,,개인,회기동
2005,6.87,집합,제1종근린생활,개인,,,"5,500",2,4,2025,직거래,,3,787,일반상업,,11230,동대문구,,개인,용두동
1971,346.79,일반,제2종근린생활,법인,,,"132,000",2,4,2025,중개거래,서울 강남구,,4**,제2종일반주거,92.3,11230,동대문구,,개인,답십리동
1976,293.98,일반,제1종근린생활,법인,,,"210,000",28,5,2025,직거래,,,6**,제3종일반주거,143.1,11230,동대문구,,개인,전농동
1992,61.05,집합,제2종근린생활,개인,,,"10,000",28,5,2025,중개거래,서울 동작구,3,6,제3종일반주거,,11230,동대문구,,개인,전농동
1992,55.14,집합,제2종근린생활,개인,,,"10,000",28,5,2025,중개거래,서울 동작구,3,6,제3종일반주거,,11230,동대문구,,개인,전농동
1985,772.2,일반,제1종근린생활,개인,,,"490,000",28,5,2025,중개거래,"서울 동대문구, 서울 성북구",,2**,제3종일반주거,340,11230,동대문구,,개인,장안동
1997,19,집합,판매,개인,,,"9,000",30,5,2025,직거래,,,738,일반상업,,11230,동대문구,,개인,청량리동
2023,156.83,집합,제2종근린생활,개인,,,"91,000",27,5,2025,중개거래,서울 동대문구,3,335-4,일반상업,,11230,동대문구,,법인,장안동
2019,42.92,집합,제2종근린생활,개인,,,"29,000",23,5,2025,중개거래,서울 동대문구,2,127-57,제3종일반주거,,11230,동대문구,,개인,전농동
2018,18.61,집합,제2종근린생활,개인,,,"37,000",17,5,2025,중개거래,"서울 동대문구, 서울 중랑구",1,1009,제3종일반주거,,11230,동대문구,,개인,답십리동
1990,418.5,일반,제1종근린생활,개인,,,"181,000",19,5,2025,중개거래,서울 관악구,,6*,제3종일반주거,169,11230,동대문구,,개인,회기동
2024,362.23,집합,제2종근린생활,법인,,,"487,555",30,5,2025,직거래,,,97-4,제2종일반주거,,11230,동대문구,,개인,전농동
2024,55.22,집합,제2종근린생활,법인,,,"74,324",30,5,2025,직거래,,2,97-4,제2종일반주거,,11230,동대문구,,개인,전농동
2024,141.6,집합,제2종근린생활,법인,,,"190,590",30,5,2025,직거래,,2,97-4,제2종일반주거,,11230,동대문구,,개인,전농동
2024,55.22,집합,제2종근린생활,법인,,,"74,324",30,5,2025,직거래,,3,97-4,제2종일반주거,,11230,동대문구,,개인,전농동
2024,36.99,집합,제2종근린생활,법인,,,"49,788",30,5,2025,직거래,,3,97-4,제2종일반주거,,11230,동대문구,,개인,전농동
1985,75.75,일반,제1종근린생활,법인,,,"100,500",30,5,2025,직거래,,,2*,일반상업,51.13,11230,동대문구,지분,개인,용두동
1992,6.05,집합,업무,법인,,,"1,364",28,5,2025,직거래,,,100-22,일반상업,,11230,동대문구,,개인,신설동
2002,8,집합,판매,개인,,,"3,430",1,5,2025,중개거래,서울 동대문구,,371-1,제3종일반주거,,11230,동대문구,,개인,장안동
1997,5.4,집합,판매,개인,,,"5,896",27,5,2025,직거래,,,738,일반상업,,11230,동대문구,,개인,청량리동
2010,183.17,일반,제2종근린생활,개인,,,"120,000",27,5,2025,중개거래,서울 동대문구,,5*,제3종일반주거,131,11230,동대문구,,개인,회기동
1997,4.82,집합,판매,개인,,,"5,840",26,5,2025,직거래,,,738,일반상업,,11230,동대문구,,개인,청량리동
2021,23.05,집합,제1종근린생활,개인,,,"90,000",1,5,2025,직거래,,,377,제2종일반주거,,11230,동대문구,,개인,휘경동
1999,79.11,집합,업무,법인,,,"25,000",14,5,2025,중개거래,서울 동대문구,9,493-5,일반상업,,11230,동대문구,,개인,답십리동
1999,48.99,집합,업무,법인,,,"16,000",19,5,2025,중개거래,서울 동대문구,9,493-5,일반상업,,11230,동대문구,,개인,답십리동
1992,7.57,집합,업무,법인,,,"1,708",15,5,2025,직거래,,4,100-22,일반상업,,11230,동대문구,,개인,신설동
1992,7.32,집합,업무,법인,,,"1,300",7,5,2025,중개거래,서울 중구,,100-22,일반상업,,11230,동대문구,,개인,신설동
1992,13.02,집합,업무,법인,,,"2,320",7,5,2025,중개거래,서울 중구,,100-22,일반상업,,11230,동대문구,,개인,신설동
1992,13.02,집합,업무,법인,,,"2,320",7,5,2025,중개거래,서울 중구,,100-22,일반상업,,11230,동대문구,,개인,신설동
1992,5.49,집합,업무,법인,,,970,7,5,2025,중개거래,서울 중구,,100-22,일반상업,,11230,동대문구,,개인,신설동
1992,7.87,집합,업무,법인,,,"1,400",7,5,2025,중개거래,서울 중구,,100-22,일반상업,,11230,동대문구,,개인,신설동
1992,7.24,집합,업무,법인,,,"1,290",7,5,2025,중개거래,서울 중구,,100-22,일반상업,,11230,동대문구,,개인,신설동
1992,7.24,집합,업무,법인,,,"1,290",7,5,2025,중개거래,서울 중구,,100-22,일반상업,,11230,동대문구,,개인,신설동
1992,7.24,집합,업무,법인,,,"1,290",7,5,2025,중개거래,서울 중구,,100-22,일반상업,,11230,동대문구,,개인,신설동
1992,7.24,집합,업무,법인,,,"1,290",7,5,2025,중개거래,서울 중구,,100-22,일반상업,,11230,동대문구,,개인,신설동
2002,8,집합,판매,개인,,,"3,100",1,5,2025,중개거래,서울 동대문구,,371-1,제3종일반주거,,11230,동대문구,,개인,장안동
1985,1188.22,일반,제2종근린생활,법인,,,"535,000",2,5,2025,중개거래,서울 강남구,,3**,제3종일반주거,585.6,11230,동대문구,,개인,장안동
2009,50.85,집합,제1종근린생활,개인,,,"25,000",2,5,2025,중개거래,"서울 동대문구, 서울 중구",1,790,준주거,,11230,동대문구,,개인,용두동
1985,9.32,집합,판매,개인,,,"3,100",2,5,2025,중개거래,서울 동대문구,,1015,제3종일반주거,,11230,동대문구,지분,개인,제기동
1984,31.98,일반,제2종근린생활,법인,,,"66,231",17,6,2025,중개거래,서울 동대문구,,6**,일반상업,38.6,11230,동대문구,,개인,청량리동
1985,814.95,일반,제2종근린생활,법인,,,"555,469",17,6,2025,중개거래,서울 동대문구,,6**,일반상업,300.2,11230,동대문구,,개인,청량리동
1982,1316.51,일반,제1종근린생활,법인,,,"1,300,000",2,6,2025,중개거래,서울 강남구,,3**,제3종일반주거,938.5,11230,동대문구,,개인,장안동
1980,817.69,일반,제2종근린생활,법인,,,"968,300",20,6,2025,중개거래,"서울 강남구, 서울 강서구",,2**,제2종일반주거,1202,11230,동대문구,,법인,제기동
1956,37.09,일반,제1종근린생활,개인,,,"80,000",28,6,2025,중개거래,서울 동대문구,,4**,제3종일반주거,65.8,11230,동대문구,,개인,청량리동
1978,37,집합,제1종근린생활,개인,,,"45,900",19,6,2025,중개거래,서울 동대문구,,235-4,일반상업,,11230,동대문구,,개인,청량리동
1985,284.26,일반,제1종근린생활,개인,,,"174,000",4,6,2025,직거래,,,9**,제2종일반주거,132,11230,동대문구,,법인,답십리동
2007,3.76,집합,기타,개인,,,420,30,6,2025,직거래,,,1140-5,일반상업,,11230,동대문구,,개인,제기동
2007,5.08,집합,기타,개인,,,500,30,6,2025,직거래,,,1140-5,일반상업,,11230,동대문구,,개인,제기동
