buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm
2013,32,집합,제1종근린생활,개인,,,"60,000",31,5,2025,중개거래,서울 서초구,1,788,제3종일반주거,,11650,서초구,,개인,우면동
1984,14.71,집합,제1종근린생활,개인,,,"66,000",21,5,2025,중개거래,서울 서초구,,65-1,제3종일반주거,,11650,서초구,,개인,반포동
,53.55,집합,제2종근린생활,개인,,,"58,000",28,5,2025,중개거래,서울 동작구,,770-1,제3종일반주거,,11650,서초구,,개인,방배동
1992,2191.35,일반,업무,개인,,,"5,400,000",29,5,2025,중개거래,서울 서초구,,7**,제3종일반주거,502.1,11650,서초구,,법인,반포동
1997,12.51,집합,판매,개인,,,"6,000",21,5,2025,중개거래,서울 서초구,,1445-3,일반상업,,11650,서초구,,개인,서초동
1997,12.12,집합,판매,개인,,,"6,800",21,5,2025,중개거래,서울 서초구,,1445-3,일반상업,,11650,서초구,,개인,서초동
1997,19.29,집합,판매,개인,,,"9,200",21,5,2025,중개거래,서울 서초구,,1445-3,일반상업,,11650,서초구,,개인,서초동
1997,11.49,집합,판매,개인,,,"11,500",15,5,2025,중개거래,서울 서초구,,1445-3,일반상업,,11650,서초구,,개인,서초동
1997,11.63,집합,판매,개인,,,"5,400",23,5,2025,중개거래,서울 서초구,,1445-3,일반상업,,11650,서초구,,개인,서초동
1993,1228.47,일반,제1종근린생활,법인,,,"650,000",8,5,2025,중개거래,서울 강남구,,2**,제2종일반주거,287.6,11650,서초구,,개인,양재동
1987,29.52,집합,업무,개인,,,"13,500",27,5,2025,중개거래,서울 서초구,5,814-8,제2종일반주거,,11650,서초구,,개인,방배동
2000,35.08,집합,업무,법인,,,"20,200",22,5,2025,중개거래,서울 서초구,8,1308-25,일반상업,,11650,서초구,,개인,서초동
,35.72,집합,업무,법인,,,"20,200",22,5,2025,중개거래,서울 서초구,8,1308-25,일반상업,,11650,서초구,,개인,서초동
1992,6.9,집합,제1종근린생활,개인,,,"24,000",23,5,2025,중개거래,서울 강남구,,1038,제3종일반주거,,11650,서초구,,법인,방배동
1992,19.25,집합,제2종근린생활,개인,,,"31,000",16,5,2025,중개거래,서울 강남구,,63-34,제3종일반주거,,11650,서초구,,개인,잠원동
2005,38.81,집합,업무,개인,,,"37,500",21,5,2025,직거래,,14,1328-11,일반상업,,11650,서초구,,개인,서초동
2004,452.43,일반,제2종근린생활,법인,,,"418,000",22,5,2025,중개거래,서울 강남구,,1*,제2종일반주거,165.3,11650,서초구,,법인,양재동
,416.71,일반,제2종근린생활,법인,,,"490,000",9,5,2025,중개거래,서울 강남구,,4**,제2종일반주거,162.6,11650,서초구,,법인,방배동
1997,11.36,집합,판매,개인,,,"6,000",10,5,2025,중개거래,서울 서초구,,1445-3,일반상업,,11650,서초구,,개인,서초동
1987,180.8,일반,제2종근린생활,법인,,,"1,076,000",2,5,2025,직거래,,,7**,준주거,421.5,11650,서초구,,공공기관,방배동
1995,179.35,집합,업무,개인,,,"240,000",12,5,2025,직거래,,7,1321,일반상업,,11650,서초구,지분,개인,서초동
2017,47.89,집합,판매,개인,,,"34,753",13,5,2025,직거래,,,1498-5,준주거,,11650,서초구,,법인,서초동
2017,46.09,집합,판매,개인,,,"33,524",13,5,2025,직거래,,,1498-5,준주거,,11650,서초구,,법인,서초동
1988,1656.45,집합,업무,법인,,,"1,753,583",12,5,2025,직거래,,,1445-14,일반상업,,11650,서초구,,법인,서초동
1988,1656.45,집합,업무,법인,,,"1,753,583",12,5,2025,직거래,,,1445-14,일반상업,,11650,서초구,,법인,서초동
1988,1656.45,집합,업무,법인,,,"1,753,583",12,5,2025,직거래,,,1445-14,일반상업,,11650,서초구,,법인,서초동
1988,1656.45,집합,업무,법인,,,"1,753,583",12,5,2025,직거래,,,1445-14,일반상업,,11650,서초구,,법인,서초동
1988,1492.19,집합,업무,법인,,,"1,579,675",12,5,2025,직거래,,,1445-14,일반상업,,11650,서초구,,법인,서초동
1988,1492.19,집합,업무,법인,,,"1,579,675",12,5,2025,직거래,,,1445-14,일반상업,,11650,서초구,,법인,서초동
1988,1492.19,집합,업무,법인,,,"1,579,675",12,5,2025,직거래,,,1445-14,일반상업,,11650,서초구,,법인,서초동
1988,1492.19,집합,업무,법인,,,"1,579,675",12,5,2025,직거래,,,1445-14,일반상업,,11650,서초구,,법인,서초동
1988,1312.24,집합,업무,법인,,,"1,389,143",12,5,2025,직거래,,,1445-14,일반상업,,11650,서초구,,법인,서초동
1988,1312.24,집합,업무,법인,,,"1,389,143",12,5,2025,직거래,,,1445-14,일반상업,,11650,서초구,,법인,서초동
1988,1312.24,집합,업무,법인,,,"1,389,143",12,5,2025,직거래,,,1445-14,일반상업,,11650,서초구,,법인,서초동
1988,1312.24,집합,업무,법인,,,"1,389,143",12,5,2025,직거래,,,1445-14,일반상업,,11650,서초구,,법인,서초동
1992,866.33,일반,제2종근린생활,법인,,,"930,000",8,5,2025,직거래,,,1***,제2종일반주거,307.1,11650,서초구,,개인,서초동
2020,7.66,집합,제2종근린생활,개인,,,"11,500",10,5,2025,중개거래,서울 서초구,,1755-1,제3종일반주거,,11650,서초구,,개인,서초동
2007,20.21,집합,판매,개인,,,"9,800",2,5,2025,중개거래,서울 서초구,,923-6,제2종일반주거,,11650,서초구,,법인,방배동
1992,13.43,집합,제1종근린생활,법인,,,"27,000",24,6,2025,중개거래,서울 강남구,,63-34,제3종일반주거,,11650,서초구,,개인,잠원동
1989,3216.55,일반,제2종근린생활,법인,,,"3,570,000",30,6,2025,직거래,,,1***,제2종일반주거,1090.9,11650,서초구,,법인,서초동
1992,914.57,일반,제2종근린생활,법인,,,"1,270,000",5,6,2025,중개거래,서울 강남구,,1***,제3종일반주거,330.5,11650,서초구,,법인,서초동
2016,40.5,집합,업무,개인,,,"39,500",11,6,2025,중개거래,서울 서초구,2,1565-1,제2종일반주거,,11650,서초구,,개인,서초동
2005,10.15,집합,업무,개인,,,"5,121",14,6,2025,중개거래,서울 서초구,10,1600-11,일반상업,,11650,서초구,,개인,서초동
2004,73.1,집합,업무,법인,,,"70,000",23,6,2025,직거래,,6,1695-5,제3종일반주거,,11650,서초구,,개인,서초동
1989,699.21,일반,제1종근린생활,법인,,,"905,000",24,6,2025,중개거래,서울 마포구,,1***,제3종일반주거,256.4,11650,서초구,,법인,서초동
1988,19.1,집합,제2종근린생활,개인,,,"38,610",27,6,2025,직거래,,,1302-1,제3종일반주거,,11650,서초구,,법인,서초동
1988,19.1,집합,제2종근린생활,개인,,,"38,610",27,6,2025,직거래,,,1302-1,제3종일반주거,,11650,서초구,,법인,서초동
1993,299.43,일반,제1종근린생활,개인,,,"171,680",18,6,2025,직거래,,,3*,제2종일반주거,87.33,11650,서초구,지분,개인,잠원동
1983,741,일반,제1종근린생활,개인,,,"1,630,000",23,6,2025,중개거래,서울 강남구,,9**,제3종일반주거,281.6,11650,서초구,,개인,방배동
1990,730.3,일반,제1종근린생활,법인,,,"560,000",26,6,2025,중개거래,서울 강남구,,1***,제2종일반주거,239.9,11650,서초구,,개인,서초동
1994,692.53,집합,업무,개인,,,"1,030,000",20,6,2025,중개거래,서울 강남구,1,1337-20,일반상업,,11650,서초구,,법인,서초동
1993,497.93,일반,제2종근린생활,법인,,,"1,150,000",18,6,2025,중개거래,서울 강남구,,1***,제3종일반주거,247,11650,서초구,,법인,서초동
,72.97,집합,제1종근린생활,개인,,,"29,920",19,6,2025,중개거래,서울 서초구,,3285,제2종일반주거,,11650,서초구,,법인,방배동
,92.24,집합,제1종근린생활,개인,,,"60,240",19,6,2025,중개거래,서울 서초구,,3285,제2종일반주거,,11650,서초구,,법인,방배동
,62.7,집합,제1종근린생활,개인,,,"33,950",19,6,2025,중개거래,서울 서초구,,3285,제2종일반주거,,11650,서초구,,법인,방배동
,64.87,집합,제1종근린생활,개인,,,"27,480",19,6,2025,중개거래,서울 서초구,,3285,제2종일반주거,,11650,서초구,,법인,방배동
,73.4,집합,제1종근린생활,개인,,,"40,500",19,6,2025,중개거래,서울 서초구,,3285,제2종일반주거,,11650,서초구,,법인,방배동
2007,62.67,집합,제2종근린생활,개인,,,"72,333",25,6,2025,중개거래,서울 서초구,6,1549,일반상업,,11650,서초구,,개인,방배동
2007,71.78,집합,제2종근린생활,개인,,,"72,333",25,6,2025,중개거래,서울 서초구,6,1549,일반상업,,11650,서초구,,개인,방배동
2007,56.25,집합,제2종근린생활,개인,,,"72,333",25,6,2025,중개거래,서울 서초구,6,1549,일반상업,,11650,서초구,,개인,방배동
1996,1253.2,집합,업무,법인,,,"1,900,000",19,6,2025,직거래,,,1321-6,일반상업,,11650,서초구,,법인,서초동
2003,2649.04,일반,제2종근린생활,법인,,,"1,600,000",9,6,2025,중개거래,서울 강남구,,7**,준주거,473.9,11650,서초구,,법인,방배동
2020,25.17,집합,제1종근린생활,개인,,,"10,800",25,6,2025,직거래,,,467-42,제2종일반주거,,11650,서초구,지분,개인,방배동
1978,31.18,집합,제1종근린생활,개인,,,"117,000",30,6,2025,중개거래,서울 서초구,1,907-9,제3종일반주거,,11650,서초구,,개인,방배동
1992,7,집합,제1종근린생활,개인,,,"28,000",26,6,2025,중개거래,"서울 강남구, 서울 송파구",,1038,제3종일반주거,,11650,서초구,,개인,방배동
1984,15.06,집합,제1종근린생활,개인,,,"67,500",11,6,2025,직거래,,,65-1,제3종일반주거,,11650,서초구,,개인,반포동
1977,48,집합,제1종근린생활,개인,,,"128,500",24,6,2025,중개거래,서울 서초구,3,760-2,제3종일반주거,,11650,서초구,,법인,방배동
1984,18.24,집합,제1종근린생활,개인,,,"82,000",11,6,2025,직거래,,,65-1,제3종일반주거,,11650,서초구,,개인,반포동
1984,17.92,집합,제1종근린생활,개인,,,"88,500",11,6,2025,직거래,,,65-1,제3종일반주거,,11650,서초구,,개인,반포동
1984,15.06,집합,제1종근린생활,개인,,,"67,500",11,6,2025,직거래,,,65-1,제3종일반주거,,11650,서초구,,개인,반포동
1984,17.53,집합,제1종근린생활,법인,,,"73,000",11,6,2025,직거래,,,65-1,제3종일반주거,,11650,서초구,,개인,반포동
1992,594.62,일반,제2종근린생활,법인,,,"570,000",30,6,2025,중개거래,"서울 강남구, 서울 서초구",,8**,제2종일반주거,216.5,11650,서초구,,개인,방배동
2018,58.07,집합,제2종근린생활,개인,,,"43,000",13,6,2025,중개거래,서울 서초구,2,1658-19,제3종일반주거,,11650,서초구,,법인,서초동
2020,25.17,집합,제1종근린생활,개인,,,"13,200",25,6,2025,직거래,,,467-42,제2종일반주거,,11650,서초구,지분,개인,방배동
2016,27.93,집합,제1종근린생활,개인,,,"31,900",17,6,2025,중개거래,서울 서초구,1,270,제2종일반주거,,11650,서초구,,개인,양재동
1992,13.43,집합,제1종근린생활,개인,,,"26,500",22,6,2025,중개거래,서울 강남구,,63-34,제3종일반주거,,11650,서초구,,개인,잠원동
1992,7,집합,제1종근린생활,개인,,,"24,000",18,6,2025,중개거래,서울 송파구,,1038,제3종일반주거,,11650,서초구,,개인,방배동
,966.74,집합,제2종근린생활,법인,,,"225,238",20,6,2025,직거래,,1,1321-11,일반상업,,11650,서초구,,법인,서초동
,459.01,집합,제1종근린생활,법인,,,"356,168",20,6,2025,직거래,,1,1321-11,일반상업,,11650,서초구,,법인,서초동
,33.81,집합,제1종근린생활,법인,,,"26,552",20,6,2025,직거래,,1,1321-11,일반상업,,11650,서초구,,법인,서초동
,730.22,집합,제1종근린생활,법인,,,"249,043",20,6,2025,직거래,,2,1321-11,일반상업,,11650,서초구,,법인,서초동
,1026.42,집합,업무,법인,,,"2,664,945",20,6,2025,직거래,,3,1321-11,일반상업,,11650,서초구,,법인,서초동
,1026.42,집합,업무,법인,,,"2,664,945",20,6,2025,직거래,,4,1321-11,일반상업,,11650,서초구,,법인,서초동
,1021.85,집합,업무,법인,,,"2,651,486",20,6,2025,직거래,,5,1321-11,일반상업,,11650,서초구,,법인,서초동
,956.22,집합,업무,법인,,,"2,481,001",20,6,2025,직거래,,6,1321-11,일반상업,,11650,서초구,,법인,서초동
,956.22,집합,업무,법인,,,"2,481,001",20,6,2025,직거래,,7,1321-11,일반상업,,11650,서초구,,법인,서초동
,895.13,집합,업무,법인,,,"2,323,976",20,6,2025,직거래,,8,1321-11,일반상업,,11650,서초구,,법인,서초동
,895.13,집합,업무,법인,,,"2,323,976",20,6,2025,직거래,,9,1321-11,일반상업,,11650,서초구,,법인,서초동
,932.23,집합,업무,법인,,,"2,418,191",20,6,2025,직거래,,10,1321-11,일반상업,,11650,서초구,,법인,서초동
,932.23,집합,업무,법인,,,"2,494,461",20,6,2025,직거래,,11,1321-11,일반상업,,11650,서초구,,법인,서초동
,425.33,집합,업무,법인,,,"1,135,069",20,6,2025,직거래,,12,1321-11,일반상업,,11650,서초구,,법인,서초동
,426.72,집합,업무,법인,,,"1,139,556",20,6,2025,직거래,,12,1321-11,일반상업,,11650,서초구,,법인,서초동
,932.23,집합,업무,법인,,,"2,494,461",20,6,2025,직거래,,13,1321-11,일반상업,,11650,서초구,,법인,서초동
,932.23,집합,업무,법인,,,"2,494,461",20,6,2025,직거래,,14,1321-11,일반상업,,11650,서초구,,법인,서초동
,932.23,집합,업무,법인,,,"2,494,461",20,6,2025,직거래,,15,1321-11,일반상업,,11650,서초구,,법인,서초동
,932.23,집합,업무,법인,,,"2,494,461",20,6,2025,직거래,,16,1321-11,일반상업,,11650,서초구,,법인,서초동
,932.23,집합,업무,법인,,,"2,494,461",20,6,2025,직거래,,17,1321-11,일반상업,,11650,서초구,,법인,서초동
,948.36,집합,업무,법인,,,"2,534,839",20,6,2025,직거래,,18,1321-11,일반상업,,11650,서초구,,법인,서초동
,948.36,집합,업무,법인,,,"2,534,839",20,6,2025,직거래,,19,1321-11,일반상업,,11650,서초구,,법인,서초동
,951.42,집합,업무,법인,,,"2,543,811",20,6,2025,직거래,,20,1321-11,일반상업,,11650,서초구,,법인,서초동
1978,2043.36,일반,제1종근린생활,법인,,,"6,653,000",19,6,2025,직거래,,,7**,제3종일반주거,852.5,11650,서초구,,법인,반포동
1988,26.63,집합,업무,개인,,,"17,800",18,6,2025,중개거래,서울 서초구,4,831-9,제2종일반주거,,11650,서초구,,개인,방배동
1987,387.17,일반,제2종근린생활,법인,,,"470,000",18,6,2025,중개거래,서울 강남구,,*,제2종일반주거,189.9,11650,서초구,,개인,양재동
1997,11.49,집합,판매,개인,,,"7,800",9,6,2025,중개거래,서울 서초구,,1445-3,일반상업,,11650,서초구,,개인,서초동
2013,24.12,집합,업무,개인,,,"28,500",5,6,2025,직거래,,14,1674-5,일반상업,,11650,서초구,,개인,서초동
1988,26.63,집합,업무,개인,,,"20,000",15,6,2025,중개거래,서울 서초구,5,831-9,제2종일반주거,,11650,서초구,,개인,방배동
,88.74,집합,업무,법인,,,"72,168",9,6,2025,중개거래,서울 강남구,14,215,일반상업,,11650,서초구,,개인,양재동
1975,13.43,일반,판매,개인,,,"13,296",16,6,2025,직거래,,,6*,제3종일반주거,5.23,11650,서초구,,개인,잠원동
1988,4.96,집합,판매,개인,,,"5,000",11,6,2025,직거래,,20,1141,제3종일반주거,,11650,서초구,,개인,반포동
1989,38.75,집합,제2종근린생활,개인,,,"200,000",12,6,2025,중개거래,서울 서초구,1,1641-13,제3종일반주거,,11650,서초구,,개인,서초동
2005,10.15,집합,업무,개인,,,"4,900",6,6,2025,중개거래,서울 서초구,8,1600-11,일반상업,,11650,서초구,,개인,서초동
,22.92,집합,제1종근린생활,개인,,,"35,630",11,6,2025,중개거래,서울 서초구,,69-12,제3종일반주거,,11650,서초구,지분,개인,잠원동
,5.5,집합,제1종근린생활,개인,,,"8,551",11,6,2025,중개거래,서울 서초구,,69-12,제3종일반주거,,11650,서초구,지분,개인,잠원동
,4.58,집합,제1종근린생활,개인,,,"7,126",11,6,2025,중개거래,서울 서초구,,69-12,제3종일반주거,,11650,서초구,지분,개인,잠원동
,5.52,집합,제1종근린생활,개인,,,"8,587",11,6,2025,중개거래,서울 서초구,,69-12,제3종일반주거,,11650,서초구,지분,개인,잠원동
,5.52,집합,제1종근린생활,개인,,,"8,587",11,6,2025,중개거래,서울 서초구,,69-12,제3종일반주거,,11650,서초구,지분,개인,잠원동
,5.52,집합,제1종근린생활,개인,,,"8,587",11,6,2025,중개거래,서울 서초구,,69-12,제3종일반주거,,11650,서초구,지분,개인,잠원동
,30,집합,제2종근린생활,개인,,,"80,000",5,6,2025,중개거래,서울 서초구,,69-13,제3종일반주거,,11650,서초구,,개인,잠원동
1994,985.06,일반,제2종근린생활,법인,,,"700,000",23,7,2025,중개거래,서울 서초구,,*,제2종일반주거,500,11650,서초구,,개인,우면동
2022,121.14,집합,제1종근린생활,개인,,,"260,000",28,7,2025,중개거래,서울 서초구,11,27-2,제3종일반주거,,11650,서초구,,개인,잠원동
,28.96,집합,업무,개인,,,"45,000",30,7,2025,중개거래,서울 서초구,2,1307-7,일반상업,,11650,서초구,,개인,서초동
2013,993.01,일반,제2종근린생활,법인,,,"960,700",30,7,2025,중개거래,서울 서초구,,3**,제2종일반주거,382.8,11650,서초구,,법인,양재동
2015,1386.06,일반,제2종근린생활,법인,,,"2,200,000",24,7,2025,중개거래,서울 강남구,,8**,제2종일반주거,734.4,11650,서초구,,개인,방배동
2021,600.75,일반,제2종근린생활,법인,,,"790,000",29,7,2025,중개거래,서울 서초구,,3**,제2종일반주거,238.6,11650,서초구,,법인,양재동
2004,1115.41,일반,제2종근린생활,법인,,,"870,000",21,7,2025,직거래,,,*,제2종일반주거,354.3,11650,서초구,,법인,양재동
2004,124.46,집합,제1종근린생활,개인,,,"255,000",21,7,2025,중개거래,서울 서초구,2,1685-8,제3종일반주거,,11650,서초구,,법인,서초동
1987,20.58,집합,판매,개인,,,"39,040",11,7,2025,중개거래,서울 서초구,,70-1,제1종일반주거,,11650,서초구,,개인,반포동
2006,593.89,일반,제1종근린생활,법인,,,"610,000",10,7,2025,중개거래,서울 강남구,,7**,제3종일반주거,203,11650,서초구,,개인,반포동
1991,18.75,집합,판매,개인,,,"10,000",23,7,2025,중개거래,서울 서초구,,153,제3종일반주거,,11650,서초구,,개인,양재동
1984,1350,일반,제1종근린생활,법인,,,"1,285,000",30,7,2025,중개거래,서울 서초구,,1***,제3종일반주거,461.1,11650,서초구,,개인,서초동
1983,96.05,집합,제2종근린생활,개인,,,"42,000",26,7,2025,중개거래,서울 서초구,3,1024-6,제3종일반주거,,11650,서초구,,법인,방배동
1983,135.81,집합,제2종근린생활,개인,,,"58,000",26,7,2025,중개거래,서울 서초구,3,1024-6,제3종일반주거,,11650,서초구,,법인,방배동
1984,15.06,집합,제1종근린생활,개인,,,"67,500",11,7,2025,중개거래,서울 동대문구,,65-1,제3종일반주거,,11650,서초구,,개인,반포동
2006,47.19,집합,제1종근린생활,법인,,,"27,750",25,7,2025,중개거래,서울 서초구,2,1445-13,일반상업,,11650,서초구,,개인,서초동
2006,47.19,집합,제1종근린생활,법인,,,"27,750",25,7,2025,중개거래,서울 서초구,2,1445-13,일반상업,,11650,서초구,,개인,서초동
1987,16.5,집합,판매,개인,,,"31,200",11,7,2025,중개거래,서울 서초구,,70-1,제1종일반주거,,11650,서초구,,개인,반포동
1987,26.46,집합,제1종근린생활,개인,,,"50,120",11,7,2025,중개거래,서울 서초구,,70-1,제1종일반주거,,11650,서초구,,개인,반포동
1987,16.5,집합,판매,개인,,,"31,250",11,7,2025,중개거래,서울 서초구,,70-1,제1종일반주거,,11650,서초구,,개인,반포동
1987,17.2,집합,판매,개인,,,"32,500",11,7,2025,중개거래,서울 서초구,,70-1,제1종일반주거,,11650,서초구,,개인,반포동
1987,33.6,집합,판매,개인,,,"63,650",11,7,2025,중개거래,서울 서초구,,70-1,제1종일반주거,,11650,서초구,,개인,반포동
1987,17.25,집합,판매,개인,,,"32,690",11,7,2025,중개거래,서울 서초구,,70-1,제1종일반주거,,11650,서초구,,개인,반포동
1978,41.7,집합,업무,개인,,,"28,335",17,7,2025,직거래,,,750-12,준주거,,11650,서초구,지분,개인,방배동
1990,27.75,집합,업무,개인,,,"40,000",24,7,2025,중개거래,서울 서초구,,1307-7,일반상업,,11650,서초구,,개인,서초동
2006,38.68,집합,업무,법인,,,"57,500",24,7,2025,중개거래,서울 서초구,3,1542-1,일반상업,,11650,서초구,,개인,서초동
2006,36.3,집합,업무,법인,,,"52,000",24,7,2025,중개거래,서울 서초구,3,1542-1,일반상업,,11650,서초구,,개인,서초동
2002,273.44,집합,교육연구,법인,,,"433,635",2,7,2025,직거래,,,1332-4,제3종일반주거,,11650,서초구,,법인,서초동
2002,67.02,집합,제2종근린생활,법인,,,"106,295",2,7,2025,직거래,,,1332-4,제3종일반주거,,11650,서초구,,법인,서초동
2002,101.61,집합,제2종근린생활,법인,,,"161,155",2,7,2025,직거래,,,1332-4,제3종일반주거,,11650,서초구,,법인,서초동
2002,209.58,집합,제2종근린생활,법인,,,"332,359",2,7,2025,직거래,,,1332-4,제3종일반주거,,11650,서초구,,법인,서초동
2002,51.31,집합,제2종근린생활,법인,,,"81,372",2,7,2025,직거래,,,1332-4,제3종일반주거,,11650,서초구,,법인,서초동
2002,51.31,집합,제2종근린생활,법인,,,"81,372",2,7,2025,직거래,,,1332-4,제3종일반주거,,11650,서초구,,법인,서초동
2002,54.82,집합,제2종근린생활,법인,,,"86,942",2,7,2025,직거래,,,1332-4,제3종일반주거,,11650,서초구,,법인,서초동
1997,3.55,집합,판매,개인,,,"13,000",22,7,2025,직거래,,,1313,제3종일반주거,,11650,서초구,지분,개인,반포동
2009,35.57,집합,제1종근린생활,개인,,,"150,000",18,7,2025,중개거래,서울 서초구,1,18-3,제3종일반주거,,11650,서초구,,개인,반포동
1988,6.61,집합,판매,개인,,,"11,300",24,7,2025,직거래,,,1141,제3종일반주거,,11650,서초구,,개인,반포동
1998,1108.44,일반,제2종근린생활,법인,,,"1,100,000",3,7,2025,중개거래,서울 서초구,,1***,제3종일반주거,291.6,11650,서초구,,법인,서초동
1995,3765.43,일반,업무,법인,,,"1,600,000",7,7,2025,중개거래,서울 강남구,,1***,제2종일반주거,733.9,11650,서초구,,법인,서초동
,37.96,집합,숙박,개인,,,"33,000",14,7,2025,직거래,,6,1330-4,일반상업,,11650,서초구,,개인,서초동
1997,11.27,집합,판매,개인,,,"6,000",8,7,2025,직거래,,8,1445-3,일반상업,,11650,서초구,,개인,서초동
1979,66.81,집합,업무,개인,,,"47,000",12,7,2025,중개거래,서울 서초구,,983-11,제3종일반주거,,11650,서초구,,개인,방배동
2006,69.43,집합,제2종근린생활,개인,,,"35,000",1,7,2025,중개거래,서울 서초구,,3001-2,일반상업,,11650,서초구,,법인,방배동
2005,112.48,일반,제2종근린생활,개인,,,"380,000",14,7,2025,중개거래,서울 서초구,,3**,제2종일반주거,161.3,11650,서초구,,개인,양재동
2013,42,집합,판매,개인,,,"70,000",8,7,2025,직거래,,1,784,제3종일반주거,,11650,서초구,,개인,우면동
1997,11.89,집합,판매,개인,,,"6,200",3,7,2025,중개거래,서울 서초구,,1445-3,일반상업,,11650,서초구,,개인,서초동
1989,177.95,집합,제1종근린생활,법인,,,"198,000",3,7,2025,중개거래,서울 서초구,,767-21,제2종일반주거,,11650,서초구,,개인,방배동
1989,79.41,집합,제1종근린생활,법인,,,"83,000",3,7,2025,중개거래,서울 서초구,1,767-21,제2종일반주거,,11650,서초구,,개인,방배동
1989,152.81,집합,제2종근린생활,법인,,,"170,000",3,7,2025,중개거래,서울 서초구,2,767-21,제2종일반주거,,11650,서초구,,개인,방배동
1989,152.81,집합,제2종근린생활,법인,,,"170,000",3,7,2025,중개거래,서울 서초구,3,767-21,제2종일반주거,,11650,서초구,,개인,방배동
1989,40.32,집합,제2종근린생활,법인,,,"42,000",3,7,2025,중개거래,서울 서초구,4,767-21,제2종일반주거,,11650,서초구,,개인,방배동
1987,6.23,집합,제2종근린생활,개인,,,"20,000",6,7,2025,중개거래,서울 강남구,,60-4,제3종일반주거,,11650,서초구,지분,개인,반포동
1995,36.18,집합,제2종근린생활,개인,,,"12,000",7,7,2025,중개거래,서울 서초구,,66-2,준주거,,11650,서초구,,개인,우면동
1995,68.16,집합,제2종근린생활,개인,,,"25,000",7,7,2025,중개거래,서울 서초구,,66-2,준주거,,11650,서초구,,개인,우면동
2014,23.37,집합,숙박,개인,,,"16,800",5,7,2025,중개거래,서울 서초구,13,1337-3,일반상업,,11650,서초구,,법인,서초동
1988,4.96,집합,판매,개인,,,"8,700",2,7,2025,직거래,,20,1141,제3종일반주거,,11650,서초구,,개인,반포동
1997,11.3,집합,판매,개인,,,"9,000",18,8,2025,직거래,,,1445-3,일반상업,,11650,서초구,,개인,서초동
1997,11.3,집합,판매,개인,,,"9,500",18,8,2025,직거래,,,1445-3,일반상업,,11650,서초구,,개인,서초동
1982,563.04,일반,제1종근린생활,법인,,,"661,500",26,8,2025,중개거래,서울 강남구,,7**,제3종일반주거,287.2,11650,서초구,,법인,방배동
1978,184.85,집합,업무,법인,,,"95,300",26,8,2025,직거래,,3,746-9,제3종일반주거,,11650,서초구,지분,개인,반포동
1991,556.51,일반,제2종근린생활,법인,,,"685,000",27,8,2025,중개거래,서울 강남구,,3*,제3종일반주거,179.1,11650,서초구,,개인,잠원동
2005,29.2,집합,판매,개인,,,"14,250",11,8,2025,직거래,,,215,일반상업,,11650,서초구,,개인,양재동
2005,29.2,집합,판매,개인,,,"14,250",11,8,2025,직거래,,,215,일반상업,,11650,서초구,,개인,양재동
1984,20.63,집합,제2종근린생활,개인,,,"15,300",25,8,2025,직거래,,4,1603-68,제3종일반주거,,11650,서초구,지분,개인,서초동
1988,4,집합,판매,개인,,,"4,000",15,8,2025,직거래,,,1445-14,일반상업,,11650,서초구,,개인,서초동
,29.2,집합,판매,개인,,,"9,400",12,8,2025,중개거래,서울 서초구,,215,일반상업,,11650,서초구,,개인,양재동
1997,11.73,집합,판매,개인,,,"7,200",14,8,2025,중개거래,서울 서초구,,1445-3,일반상업,,11650,서초구,,개인,서초동
,84.64,집합,제2종근린생활,개인,,,"185,000",29,8,2025,중개거래,서울 서초구,,65-1,제3종일반주거,,11650,서초구,,개인,반포동
1984,77.55,집합,제2종근린생활,개인,,,"163,000",15,8,2025,중개거래,서울 서초구,,65-1,제3종일반주거,,11650,서초구,,개인,반포동
1974,10.81,집합,판매,개인,,,"6,850",26,8,2025,직거래,,,885,제3종일반주거,,11650,서초구,지분,개인,반포동
1974,7.7,집합,판매,개인,,,"4,870",26,8,2025,직거래,,,885,제3종일반주거,,11650,서초구,지분,개인,반포동
1991,37.74,집합,판매,개인,,,"113,000",20,8,2025,중개거래,서울 서초구,1,2525,제2종일반주거,,11650,서초구,,개인,방배동
1984,58.93,집합,제1종근린생활,개인,,,"56,000",13,8,2025,중개거래,서울 서초구,,1603-69,제3종일반주거,,11650,서초구,,법인,서초동
2007,87.33,집합,제1종근린생활,개인,,,"98,500",27,8,2025,중개거래,서울 서초구,6,1549,일반상업,,11650,서초구,,개인,방배동
2005,10.15,집합,업무,개인,,,"5,300",27,8,2025,중개거래,서울 서초구,5,1600-11,일반상업,,11650,서초구,,개인,서초동
2021,54.2,일반,제2종근린생활,개인,,,"63,000",27,8,2025,직거래,,,1***,제2종일반주거,19.94,11650,서초구,지분,개인,서초동
1987,22.74,집합,제2종근린생활,개인,,,"127,400",25,8,2025,중개거래,서울 서초구,1,60-4,제3종일반주거,,11650,서초구,지분,개인,반포동
1997,11.75,집합,판매,개인,,,"8,000",14,8,2025,중개거래,서울 서초구,,1445-3,일반상업,,11650,서초구,,개인,서초동
