CLS_FULLNM,CLS_ID,CLS_NM,DTACYCLE_CD,DTA_VAL,GRP_FULLNM,GRP_ID,GRP_NM,ITM_FULLNM,ITM_ID,ITM_NM,STATBL_ID,UI_NM,WRTTIME_DESC,WRTTIME_IDTFR_ID
전국,500001,전국,QY,104.683966860312,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
경남>거제고현,520223,거제고현,QY,115.834537616777,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
광주>금남로/충장로,520086,금남로/충장로,QY,122.210618690175,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
충북>용담동우체국,520177,용담동우체국,QY,107.811737921701,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
강원>동해천곡,520166,동해천곡,QY,98.4564294081632,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
서울,500002,서울,QY,100.99432469837,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
경기>고잔신도시,520112,고잔신도시,QY,95.0942953205272,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
울산>성남옥교동,520103,성남옥교동,QY,109.956830633669,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
제주>노형오거리,520244,노형오거리,QY,103.020641169413,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
경남>거제옥포,520224,거제옥포,QY,131.850638327583,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
충남>논산시외버스터미널,520187,논산시외버스터미널,QY,103.480296373292,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
대전>노은,520095,노은,QY,104.787600489582,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
광주>봉선동,520087,봉선동,QY,102.737581510691,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
인천>계양계산,520076,계양계산,QY,98.8052134532205,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
부산>남포동,520049,남포동,QY,116.135385930867,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
서울>도심>동대문,520005,동대문,QY,109.886280741499,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
서울>강남,510004,강남,QY,99.2967863062999,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
경북>구미산업단지,520215,구미산업단지,QY,106.146542026209,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
울산>신정동,520104,신정동,QY,107.912308353114,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
대전>대전동구청,520096,대전동구청,QY,105.182717765678,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
부산>동래역,520050,동래역,QY,113.65645498391,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
경남>김해수리공원,520225,김해수리공원,QY,102.652964811935,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
충남>당진시청,520188,당진시청,QY,112.588724975716,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
서울>영등포신촌,510005,영등포신촌,QY,99.1743180711741,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
광주>상무지구,520088,상무지구,QY,106.367788967693,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
강원>삼척중앙시장,520167,삼척중앙시장,QY,98.7631982591483,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
전남>순천원도심,520207,순천원도심,QY,111.111265703671,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
전북>익산역,520199,익산역,QY,105.002168563305,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
부산,500003,부산,QY,106.624217433358,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
경북>구미역,520216,구미역,QY,108.677096703617,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
경남>김해시 내외동,520226,김해시 내외동,QY,109.56224976083,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
울산>울산농소,520105,울산농소,QY,118.452423850086,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
경기>광명철산,520114,광명철산,QY,101.062093491538,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
대구,500004,대구,QY,106.777913005588,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
강원>속초중앙시장,520168,속초중앙시장,QY,96.5459886219395,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
충북>제천중앙,520179,제천중앙,QY,110.748821555644,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
충남>두정,520189,두정,QY,109.496477847503,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
전남>여수학동,520208,여수학동,QY,105.052335964232,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
서울>기타,510006,기타,QY,98.3105349618083,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
서울>도심>종로,520007,종로,QY,104.423862413959,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
인천>부평,520078,부평,QY,100.819692697987,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
대전>동춘당공원,520097,동춘당공원,QY,94.4417837004429,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
전남>전남도청,520209,전남도청,QY,119.046241204879,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
경남>김해시청/동상시장,520227,김해시청/동상시장,QY,109.195240791977,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
울산>전하동,520106,전하동,QY,125.557214873389,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
경기>금릉역,520115,금릉역,QY,104.235559281935,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
인천,500005,인천,QY,102.931793756865,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
대전>둔산,520098,둔산,QY,100.335938963345,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
충북>청주고속버스터미널,520180,청주고속버스터미널,QY,114.354002312927,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
충남>백석,520190,백석,QY,112.552948095819,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
서울>강남>강남대로,520009,강남대로,QY,101.068824032131,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
인천>송도,520079,송도,QY,101.242008777158,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
광주>수완지구,520090,수완지구,QY,106.29281515099,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
강원>영월경찰서,520169,영월경찰서,QY,101.105797227424,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
경북>안동구도심,520218,안동구도심,QY,108.589978008635,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
경남>김해장유,520228,김해장유,QY,102.101386962191,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
광주,500006,광주,QY,107.667788007473,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
대전>목원대,520099,목원대,QY,120.598992571358,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
부산>민락공원,520052,민락공원,QY,111.952559837207,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
광주>첨단1지구,520091,첨단1지구,QY,101.615982626938,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
충북>청주지방법원,520181,청주지방법원,QY,115.012817149697,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
전남>하당신도심,520211,하당신도심,QY,111.832597734285,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
경남>마산동서동,520229,마산동서동,QY,110.702921480572,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
대전,500007,대전,QY,105.208932313029,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
대전>유성온천역,520100,유성온천역,QY,112.875829452543,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
충남>아산온양,520192,아산온양,QY,117.539828740049,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
전북>전주서부신시가지,520203,전주서부신시가지,QY,109.490315545711,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
광주>첨단2지구,520092,첨단2지구,QY,122.189873092474,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
강원>원주중앙/일산,520171,원주중앙/일산,QY,122.635831950137,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
경북>옥동사거리,520220,옥동사거리,QY,102.429355730156,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
경남>마산역버스터미널,520230,마산역버스터미널,QY,114.146111841291,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
울산,500008,울산,QY,113.16201922885,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
인천>인천논현역,520082,인천논현역,QY,107.400154866977,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
충남>천안시청,520193,천안시청,QY,104.745009726914,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
서울>강남>논현역,520012,논현역,QY,101.065541855951,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
대구>시지지구,520069,시지지구,QY,96.9589164159328,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
충북>충주연수칠금,520183,충주연수칠금,QY,113.526847750424,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
강원>춘천명동,520173,춘천명동,QY,107.200109296129,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
충북>충주자유시장,520184,충주자유시장,QY,111.975869203732,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
인천>주안,520083,주안,QY,107.383021589002,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
세종,500009,세종,QY,159.599106782789,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
서울>강남>도산대로,520013,도산대로,QY,101.505819537213,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
충남>천안역,520194,천안역,QY,103.950669909677,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
경남>양산구도심,520232,양산구도심,QY,107.007006005561,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
강원>태백중앙시장,520174,태백중앙시장,QY,109.152967389438,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
서울>강남>신사역,520014,신사역,QY,97.5209769035172,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
경기,500010,경기,QY,101.985497634812,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
충남>천안종합버스터미널,520195,천안종합버스터미널,QY,101.097737830925,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
경남>양산역,520233,양산역,QY,106.728787981013,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
경기>동백지구,520120,동백지구,QY,108.153076431591,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
충남>태안터미널,520196,태안터미널,QY,104.303885436008,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
대구>칠곡,520072,칠곡,QY,104.181804005838,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
서울>강남>압구정,520015,압구정,QY,99.3046066338826,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
부산>연산로터리,520056,연산로터리,QY,110.031207713137,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
강원,500011,강원,QY,106.024129895929,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
충북,500012,충북,QY,110.660878105413,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
부산>온천장,520057,온천장,QY,103.039016385767,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
서울>강남>청담,520016,청담,QY,104.124266542475,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
경남>진해석동,520235,진해석동,QY,106.506120745191,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
서울>강남>테헤란로,520017,테헤란로,QY,98.659162419979,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
충남,500013,충남,QY,108.241043963655,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
경기>동탄센트럴파크,520122,동탄센트럴파크,QY,98.0775491950816,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
경남>창원명곡동,520236,창원명곡동,QY,108.50894294523,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
부산>해운대,520059,해운대,QY,107.373471757621,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
서울>강남>한티역,520018,한티역,QY,92.8228082980892,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
전북,500014,전북,QY,109.869404976621,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
경남>창원시청,520237,창원시청,QY,112.455544553454,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
부산>현대백화점주변,520060,현대백화점주변,QY,109.113207258552,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
전남,500015,전남,QY,109.67303271585,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
경남>창원역,520238,창원역,QY,131.964269911509,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
부산>화명역,520061,화명역,QY,93.4597623839162,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
서울>영등포신촌>신촌/이대,520021,신촌/이대,QY,106.285626264064,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
경북,500016,경북,QY,106.256881409044,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
경남>창원월영동,520239,창원월영동,QY,118.985042298835,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
서울>영등포신촌>여의도,520022,여의도,QY,100.283341116264,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
경남,500017,경남,QY,109.192529239308,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
경남>창원의창구청,520240,창원의창구청,QY,106.538271812909,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
제주,500018,제주,QY,100.981580074807,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
경기>병점역,520127,병점역,QY,105.787440469379,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
서울>영등포신촌>홍대/합정,520024,홍대/합정,QY,97.1582090133955,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
경기>부천역,520128,부천역,QY,101.661556803946,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
경기>분당역세권,520129,분당역세권,QY,100.834335658268,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
경기>산본역,520130,산본역,QY,100.372322158266,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
서울>기타>건대입구,520027,건대입구,QY,96.4062817336952,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
서울>기타>노원역,520028,노원역,QY,95.3850636507184,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
경기>상중동,520132,상중동,QY,102.932200867879,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
서울>기타>명일역,520029,명일역,QY,94.2796891772997,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
서울>기타>목동,520030,목동,QY,94.8670123379024,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
서울>기타>불광역,520031,불광역,QY,96.0094440450765,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
서울>기타>사당,520032,사당,QY,98.050683617826,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
경기>송내역,520137,송내역,QY,98.5778369693138,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
서울>기타>성신여대,520034,성신여대,QY,102.242552022126,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
경기>수원역,520138,수원역,QY,98.691909650061,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
서울>기타>수유,520035,수유,QY,99.7397629974703,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
경기>시흥시립도서관,520139,시흥시립도서관,QY,101.875778531221,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
경기>안산중앙역,520140,안산중앙역,QY,97.7462265009513,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
서울>기타>오류동역,520038,오류동역,QY,96.6437742112262,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
경기>안양역,520142,안양역,QY,104.892913602916,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
경기>야탑역,520143,야탑역,QY,102.485608512964,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
경기>역곡역,520144,역곡역,QY,105.141632937192,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
서울>기타>장안동,520042,장안동,QY,97.447960791447,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
경기>오산시청,520145,오산시청,QY,97.7909247234608,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
서울>기타>천호,520043,천호,QY,103.867628655195,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
경기>용인수지,520146,용인수지,QY,99.8691690344856,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
서울>기타>청량리,520044,청량리,QY,98.4625611472601,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
서울>기타>혜화동,520045,혜화동,QY,116.844114909475,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
서울>기타>화곡,520046,화곡,QY,101.41781393454,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
경기>의정부역,520150,의정부역,QY,100.250537188929,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
경기>이천종합터미널,520151,이천종합터미널,QY,107.131967082943,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
경기>인계동,520152,인계동,QY,95.6440932678417,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
경기>일산라페스타,520153,일산라페스타,QY,106.434163889663,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
경기>죽전카페거리,520154,죽전카페거리,QY,100.309443016965,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
경기>탄현역,520155,탄현역,QY,110.219792168405,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
경기>파주시청,520156,파주시청,QY,98.5210264159465,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
경기>팔달문로터리,520158,팔달문로터리,QY,112.356467771884,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
경기>평촌범계,520159,평촌범계,QY,100.726953476533,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
경기>평택역,520160,평택역,QY,103.775325001983,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
경기>화정역,520163,화정역,QY,101.647866587933,,,,지수,100001,지수,TT247193134654396,지수,2015년 1분기,201501
경기>고양시청,520111,고양시청,QY,100.683651715987,,,,지수,100001,지수,TT247193134654396,지수,2015년 2분기,201502
강원>강릉중부,520165,강릉중부,QY,99.625901233022,,,,지수,100001,지수,TT247193134654396,지수,2015년 2분기,201502
부산>광안리,520048,광안리,QY,92.3658496497982,,,,지수,100001,지수,TT247193134654396,지수,2015년 2분기,201502
울산>삼산동,520102,삼산동,QY,107.954676480056,,,,지수,100001,지수,TT247193134654396,지수,2015년 2분기,201502
충북>오창호수공원,520176,오창호수공원,QY,105.929380014901,,,,지수,100001,지수,TT247193134654396,지수,2015년 2분기,201502
전국,500001,전국,QY,104.668868007,,,,지수,100001,지수,TT247193134654396,지수,2015년 2분기,201502
충남>금산인삼국제시장,520186,금산인삼국제시장,QY,103.891333106102,,,,지수,100001,지수,TT247193134654396,지수,2015년 2분기,201502
광주>금남로/충장로,520086,금남로/충장로,QY,122.210618690175,,,,지수,100001,지수,TT247193134654396,지수,2015년 2분기,201502
대구>계명대,520063,계명대,QY,106.672072368414,,,,지수,100001,지수,TT247193134654396,지수,2015년 2분기,201502
서울>도심>남대문,520004,남대문,QY,105.747993487055,,,,지수,100001,지수,TT247193134654396,지수,2015년 2분기,201502
경남>거제고현,520223,거제고현,QY,115.834537616777,,,,지수,100001,지수,TT247193134654396,지수,2015년 2분기,201502
서울>도심,510003,도심,QY,107.798827183864,,,,지수,100001,지수,TT247193134654396,지수,2015년 2분기,201502
울산>성남옥교동,520103,성남옥교동,QY,108.392985511736,,,,지수,100001,지수,TT247193134654396,지수,2015년 2분기,201502
충남>논산시외버스터미널,520187,논산시외버스터미널,QY,103.480296373292,,,,지수,100001,지수,TT247193134654396,지수,2015년 2분기,201502
광주>봉선동,520087,봉선동,QY,102.737581510691,,,,지수,100001,지수,TT247193134654396,지수,2015년 2분기,201502
서울>도심>동대문,520005,동대문,QY,109.886280741499,,,,지수,100001,지수,TT247193134654396,지수,2015년 2분기,201502
경남>거제옥포,520224,거제옥포,QY,131.850638327583,,,,지수,100001,지수,TT247193134654396,지수,2015년 2분기,201502
부산>남포동,520049,남포동,QY,116.135385930867,,,,지수,100001,지수,TT247193134654396,지수,2015년 2분기,201502
서울>강남,510004,강남,QY,99.340712705134,,,,지수,100001,지수,TT247193134654396,지수,2015년 2분기,201502
대전>노은,520095,노은,QY,104.834050266683,,,,지수,100001,지수,TT247193134654396,지수,2015년 2분기,201502
인천>계양계산,520076,계양계산,QY,98.8052134532205,,,,지수,100001,지수,TT247193134654396,지수,2015년 2분기,201502
서울,500002,서울,QY,101.053432618798,,,,지수,100001,지수,TT247193134654396,지수,2015년 2분기,201502
충북>용담동우체국,520177,용담동우체국,QY,107.811737921701,,,,지수,100001,지수,TT247193134654396,지수,2015년 2분기,201502
제주>노형오거리,520244,노형오거리,QY,103.020641169413,,,,지수,100001,지수,TT247193134654396,지수,2015년 2분기,201502
강원>동해천곡,520166,동해천곡,QY,98.5482740659034,,,,지수,100001,지수,TT247193134654396,지수,2015년 2분기,201502
경기>고잔신도시,520112,고잔신도시,QY,95.0942953205272,,,,지수,100001,지수,TT247193134654396,지수,2015년 2분기,201502
충남>당진시청,520188,당진시청,QY,112.588724975716,,,,지수,100001,지수,TT247193134654396,지수,2015년 2분기,201502
전남>순천원도심,520207,순천원도심,QY,111.111265703671,,,,지수,100001,지수,TT247193134654396,지수,2015년 2분기,201502
서울>영등포신촌,510005,영등포신촌,QY,99.1743180711741,,,,지수,100001,지수,TT247193134654396,지수,2015년 2분기,201502
광주>상무지구,520088,상무지구,QY,106.267939539582,,,,지수,100001,지수,TT247193134654396,지수,2015년 2분기,201502
부산,500003,부산,QY,106.672003399301,,,,지수,100001,지수,TT247193134654396,지수,2015년 2분기,201502
경남>김해수리공원,520225,김해수리공원,QY,102.652964811935,,,,지수,100001,지수,TT247193134654396,지수,2015년 2분기,201502
강원>삼척중앙시장,520167,삼척중앙시장,QY,98.7631982591483,,,,지수,100001,지수,TT247193134654396,지수,2015년 2분기,201502
부산>동래역,520050,동래역,QY,113.65645498391,,,,지수,100001,지수,TT247193134654396,지수,2015년 2분기,201502
울산>신정동,520104,신정동,QY,107.912308353114,,,,지수,100001,지수,TT247193134654396,지수,2015년 2분기,201502
경북>구미산업단지,520215,구미산업단지,QY,106.066760582065,,,,지수,100001,지수,TT247193134654396,지수,2015년 2분기,201502
대전>대전동구청,520096,대전동구청,QY,105.182717765678,,,,지수,100001,지수,TT247193134654396,지수,2015년 2분기,201502
전북>익산역,520199,익산역,QY,105.002168563305,,,,지수,100001,지수,TT247193134654396,지수,2015년 2분기,201502
서울>도심>종로,520007,종로,QY,104.423862413959,,,,지수,100001,지수,TT247193134654396,지수,2015년 2분기,201502
서울>기타,510006,기타,QY,98.3759097762729,,,,지수,100001,지수,TT247193134654396,지수,2015년 2분기,201502
전남>여수학동,520208,여수학동,QY,105.052335964232,,,,지수,100001,지수,TT247193134654396,지수,2015년 2분기,201502
충남>두정,520189,두정,QY,109.496477847503,,,,지수,100001,지수,TT247193134654396,지수,2015년 2분기,201502
대구,500004,대구,QY,106.477325302166,,,,지수,100001,지수,TT247193134654396,지수,2015년 2분기,201502
강원>속초중앙시장,520168,속초중앙시장,QY,96.4894944211504,,,,지수,100001,지수,TT247193134654396,지수,2015년 2분기,201502
경기>광명철산,520114,광명철산,QY,101.695947378643,,,,지수,100001,지수,TT247193134654396,지수,2015년 2분기,201502
울산>울산농소,520105,울산농소,QY,118.452423850086,,,,지수,100001,지수,TT247193134654396,지수,2015년 2분기,201502
충북>제천중앙,520179,제천중앙,QY,110.748821555644,,,,지수,100001,지수,TT247193134654396,지수,2015년 2분기,201502
인천>부평,520078,부평,QY,100.819692697987,,,,지수,100001,지수,TT247193134654396,지수,2015년 2분기,201502
경남>김해시 내외동,520226,김해시 내외동,QY,109.56224976083,,,,지수,100001,지수,TT247193134654396,지수,2015년 2분기,201502
대전>동춘당공원,520097,동춘당공원,QY,95.3348502129766,,,,지수,100001,지수,TT247193134654396,지수,2015년 2분기,201502
경북>구미역,520216,구미역,QY,108.041620606178,,,,지수,100001,지수,TT247193134654396,지수,2015년 2분기,201502
전남>전남도청,520209,전남도청,QY,118.848829381701,,,,지수,100001,지수,TT247193134654396,지수,2015년 2분기,201502
경남>김해시청/동상시장,520227,김해시청/동상시장,QY,109.195240791977,,,,지수,100001,지수,TT247193134654396,지수,2015년 2분기,201502
인천>송도,520079,송도,QY,101.242008777158,,,,지수,100001,지수,TT247193134654396,지수,2015년 2분기,201502
충북>청주고속버스터미널,520180,청주고속버스터미널,QY,114.354002312927,,,,지수,100001,지수,TT247193134654396,지수,2015년 2분기,201502
울산>전하동,520106,전하동,QY,125.803768069017,,,,지수,100001,지수,TT247193134654396,지수,2015년 2분기,201502
경기>금릉역,520115,금릉역,QY,104.235559281935,,,,지수,100001,지수,TT247193134654396,지수,2015년 2분기,201502
강원>영월경찰서,520169,영월경찰서,QY,103.17164018116,,,,지수,100001,지수,TT247193134654396,지수,2015년 2분기,201502
인천,500005,인천,QY,102.879278703894,,,,지수,100001,지수,TT247193134654396,지수,2015년 2분기,201502
충남>백석,520190,백석,QY,112.552948095819,,,,지수,100001,지수,TT247193134654396,지수,2015년 2분기,201502
서울>강남>강남대로,520009,강남대로,QY,101.068824032131,,,,지수,100001,지수,TT247193134654396,지수,2015년 2분기,201502
광주>수완지구,520090,수완지구,QY,106.355782755818,,,,지수,100001,지수,TT247193134654396,지수,2015년 2분기,201502
대전>둔산,520098,둔산,QY,100.335938963345,,,,지수,100001,지수,TT247193134654396,지수,2015년 2분기,201502
경북>안동구도심,520218,안동구도심,QY,108.589978008635,,,,지수,100001,지수,TT247193134654396,지수,2015년 2분기,201502
경남>김해장유,520228,김해장유,QY,102.101386962191,,,,지수,100001,지수,TT247193134654396,지수,2015년 2분기,201502
충북>청주지방법원,520181,청주지방법원,QY,114.860909846213,,,,지수,100001,지수,TT247193134654396,지수,2015년 2분기,201502
광주>첨단1지구,520091,첨단1지구,QY,101.568475285366,,,,지수,100001,지수,TT247193134654396,지수,2015년 2분기,201502
광주,500006,광주,QY,107.619348205988,,,,지수,100001,지수,TT247193134654396,지수,2015년 2분기,201502
부산>민락공원,520052,민락공원,QY,111.952559837207,,,,지수,100001,지수,TT247193134654396,지수,2015년 2분기,201502
대전>목원대,520099,목원대,QY,117.265023064354,,,,지수,100001,지수,TT247193134654396,지수,2015년 2분기,201502
